DISTRICT,COUNTY,LATITUDE,LONGITUDE,OWNERSHIP,LOAD_RATING_AGENCY,BRIDGE_ID,OWNER,ADMINAREA,RATINGDATE,DECK_AREA,GFP,NHS,STATE_LOCAL,DECADE,SS_CODE,DECK_RATING,SUB_RATING,SUPER_RATING,ADT,FACILITY_CARRIED,FEATURE_INTERSECT,BRIDGE_DESCRIPTION,POSTED,GROSS_POSTING,SERVICE_ON,SERVICE_UNDER
District 05,Franklin,38.279705,-84.94047,KYTC,KYTC,037B00109N,01,3,2017-06-19,1300.0,Good,No,State,2010s,State Primary (Other),N,N,N,787.0,US 421,FLAT CREEK,SINGLE (20x7x52 FT) PRECAST CONC CULVERT ,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Franklin,38.109961772,-84.932261366,County,KYTC,037C00035N,02,3,2023-06-21,1239.0,Poor,No,Local,1970s,,6,6,4,,FARMERS LN,TRIB TO S BENSON CREEK,1 (51 FT) PPC BOX BEAM SPAN,P Posted for load,17.0,1 Highway,5 Waterway
District 05,Franklin,38.308806345,-84.926440949,County,KYTC,037C00036N,02,3,2022-05-13,806.0,Poor,No,Local,1980s,,7,4,7,,HARP PIKE,MARSHALL BRANCH,1 (38 FT) PPC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Shelby,38.147856275,-85.030722617,KYTC,KYTC,106B00059R,01,3,2022-11-29,8505.0,Fair,Yes,State,1960s,State Primary (Interst.),5,5,5,23973.0,I-64 EB,"BARDSTOWN TRL, GOOSE CRK","1 (37 FT SIMPLE), 3 (53-73-53 FT CONT) RCDG SPANS","A Open, no restriction",,1 Highway,6 Highway-waterway
District 05,Shelby,38.190976796,-85.266993411,KYTC,CONTRACTOR,106B00063N,01,3,2017-11-13,8427.0,Fair,Yes,State,1960s,State Primary (Interst.),N,N,N,58420.0,I-64,DRY RUN,DOUBLE (16x6x255 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Shelby,38.185718474,-85.24589242,KYTC,KYTC,106B00064L,01,3,2015-05-04,9253.0,Fair,Yes,State,1960s,State Primary (Interst.),6,6,6,29210.0,I-64 WB,CLEAR CREEK,3 (70-100-70 FT) CONT RCDG SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Shelby,38.185503139,-85.246108605,KYTC,KYTC,106B00064R,01,3,2015-05-04,9253.0,Fair,Yes,State,1960s,State Primary (Interst.),6,6,6,29210.0,I-64 EB,CLEAR CREEK,3 (70-100-70 FT) CONT RCDG SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Shelby,38.185110754,-85.234749379,KYTC,CONTRACTOR,106B00065N,01,3,2017-11-13,3388.0,Fair,Yes,State,1960s,State Primary (Interst.),N,N,N,58420.0,I-64,TRIB TO CLEAR CREEK,SINGLE (16x6x212 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Spencer,38.045125216,-85.245943945,KYTC,CONTRACTOR,108B00032L,01,3,2023-04-24,21190.0,Fair,No,State,1980s,State Secondary,6,6,7,892.0,KY 248 WB,BEECH CREEK,3 (140-210-140 FT) CONT NON-COMPOSITE WSPG SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Spencer,38.044970012,-85.246073631,KYTC,CONTRACTOR,108B00032R,01,3,2023-04-24,21190.0,Fair,No,State,1980s,State Secondary,6,6,7,892.0,KY 248 EB,BEECH CREEK,3 (140-210-140 FT) CONT NON-COMPOSITE WSPG SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Spencer,38.024572494,-85.227512892,KYTC,KYTC,108B00033N,01,3,2022-09-27,31738.0,Fair,No,State,1980s,State Secondary,6,6,6,1783.0,KY 248,LITTLE BEECH CREEK,7 (80-101-101-101-101-101-80 FT) CONT PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Spencer,37.999298695,-85.151032952,KYTC,KYTC,108B00034N,01,3,2019-08-09,11715.0,Fair,No,State,1980s,State Secondary,6,7,7,1085.0,KY 248,CROOKED CREEK,5 (61-76-76-76-61 FT) CONT ROLLED STEEL WF-BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Spencer,37.966036332,-85.257707264,KYTC,KYTC,108B00035N,01,3,2023-09-25,13988.0,Fair,No,State,1980s,Rural Secondary,6,7,6,998.0,KY 1066,ASHES CREEK,4 (90-95-95-90 FT) CONT PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Spencer,38.006729342,-85.302832658,KYTC,KYTC,108B00036N,01,3,2025-01-22,12544.0,Fair,No,State,1980s,State Secondary,6,6,6,1552.0,KY 2239,TAYLORSVL LAKE SPILLWAY,4 (80-85-85-80 FT) CONT PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Spencer,37.994512487,-85.361002949,KYTC,CONTRACTOR,108B00039N,01,3,2017-11-13,2162.0,Fair,No,State,1970s,Rural Secondary,N,N,N,493.0,KY 652,CAMP BRANCH,DOUBLE (14x7x75 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Spencer,38.054722222,-85.428055556,County,KYTC,108C00027N,02,3,2020-10-12,2480.0,Good,No,Local,2020s,,7,7,8,,FEATHERBED HOLLOW,PLUM CREEK,2 (61-61 FT) PPC CB27 BOX BEAM SPANS W/ 5 IN RC DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Henry,38.565511621,-85.193012803,KYTC,KYTC,052B00001N,01,3,2022-10-31,9806.0,Fair,No,State,1960s,State Secondary,6,6,6,826.0,KY 55,I-71,4 (56-78-78-56 FT) CONT RCDG SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Henry,38.585016411,-85.081090438,KYTC,KYTC,052B00005N,01,3,2017-10-05,1536.0,Fair,No,State,Over 75,State Secondary,N,N,N,310.0,KY 389,GULLION CREEK,TRIPLE (10x10x48 FT) RC BOX CULVERT,P Posted for load,,1 Highway,5 Waterway
District 05,Henry,38.500251962,-85.081260383,KYTC,KYTC,052B00012N,01,3,2022-09-22,1729.0,Fair,No,State,1950s,Rural Secondary,5,5,5,264.0,KY 202,EMILY RUN,2 (30-30 FT) RCDG SPANS,P Posted for load,,1 Highway,5 Waterway
District 05,Henry,38.508621507,-85.069308272,KYTC,KYTC,052B00013N,01,3,2019-11-05,874.0,Fair,No,State,1950s,Rural Secondary,N,N,N,264.0,KY 202,MARTINI RUN,TRIPLE (12x8x23 FT) RC BOX CULVERT,P Posted for load,22.0,1 Highway,5 Waterway
District 05,Henry,38.38896818,-85.156383001,KYTC,KYTC,052B00017N,01,3,2015-11-30,631.0,Fair,No,State,Over 75,State Primary (Other),N,N,N,1692.0,US 421,TRIB TO DRENNON CREEK,DOUBLE (10x5x31 FT) RC BOX CULVERT,P Posted for load,,1 Highway,5 Waterway
District 05,Henry,38.383003503,-85.149814857,KYTC,KYTC,052B00018N,01,3,2025-08-13,506.0,Fair,No,State,Over 75,State Primary (Other),5,6,6,1692.0,US 421,TRIB TO DRENNON CREEK,1 (20 FT) RCDG SPAN,P Posted for load,,1 Highway,5 Waterway
District 05,Henry,38.403452444,-85.176278506,KYTC,KYTC,052B00023N,01,3,2022-09-22,2460.0,Fair,No,State,Over 75,State Primary (Other),6,5,5,4627.0,KY 55,TOWN CREEK,2 (40-40 FT) RCDG SPANS W/ CONT CONC DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Henry,38.398998343,-85.176089889,KYTC,KYTC,052B00024N,01,3,2025-07-24,1888.0,Fair,No,State,Over 75,State Primary (Other),5,5,5,4627.0,KY 55,TOWN CREEK,2 (30-30 FT) RCDG SPANS W/ CONT CONC DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Henry,38.364114641,-85.283225628,KYTC,KYTC,052B00025N,01,3,2025-08-13,1148.0,Fair,No,State,1960s,State Secondary,5,6,5,2077.0,KY 22,E FORK FLOYDS FORK,1 (35 FT) RCDG SPAN,P Posted for load,,1 Highway,5 Waterway
District 05,Henry,38.448983869,-85.304304037,KYTC,KYTC,052B00026N,01,3,2022-11-29,12543.0,Fair,No,State,1960s,State Secondary,5,5,5,3116.0,KY 146,I-71 ,4 (81-101-101-81 FT) CONT RCDG SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Henry,38.433447094,-85.203706622,KYTC,KYTC,052B00027N,01,3,2016-08-04,618.0,Fair,No,State,Over 75,State Secondary,N,N,N,3229.0,KY 146,BARTLETT FORK,DOUBLE (8x4x37 FT) RC CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Henry,38.479828464,-85.26869476,KYTC,KYTC,052B00049R,01,3,2022-10-31,11853.0,Fair,Yes,State,1960s,State Primary (Interst.),6,5,6,19833.0,I-71 NB,KY 1606 & FALLEN TMB CRK,4 (68-95-95-68 FT) CONT RCDG SPANS,"A Open, no restriction",,1 Highway,6 Highway-waterway
District 05,Henry,38.480981022,-85.269666817,KYTC,KYTC,052B00050L,01,3,2025-09-11,12859.0,Fair,Yes,State,1960s,State Primary (Interst.),5,6,5,19833.0,I-71 SB,KY 1606 & FALLEN TMB CRK,4 (78-98-98-78 FT) CONT RCDG SPANS,"A Open, no restriction",,1 Highway,6 Highway-waterway
District 05,Henry,38.507932498,-85.242710075,KYTC,KYTC,052B00051R,01,3,2021-12-08,15552.0,Fair,Yes,State,1960s,State Primary (Interst.),6,7,6,19833.0,I-71 NB,"CSX RR, WHITE SULPHUR FK","4 (84-131-131-84 FT) CONT, COMP WSPG SPANS","A Open, no restriction",,1 Highway,7 Railroad-waterway
District 05,Henry,38.435239896,-85.313870437,KYTC,KYTC,052B00052N,01,3,2025-08-14,7317.0,Fair,No,State,1960s,Rural Secondary,5,6,5,477.0,KY 3320,I-71,4 (32-80-80-34 FT) CONT RCDG SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Henry,38.549307882,-85.207590524,KYTC,CONTRACTOR,052B00053N,01,3,2017-07-31,3424.0,Fair,Yes,State,1960s,State Primary (Interst.),N,N,N,29817.0,I-71,JONES RD,SINGLE (20x15x171 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,1 Highway
District 05,Henry,38.460873016,-85.290901952,KYTC,KYTC,052B00054L,01,3,2022-10-31,9570.0,Fair,Yes,State,1960s,State Primary (Interst.),6,5,6,19833.0,I-71 SB,LITTLE KENTUCKY RIVER,3 (68-90-68 FT) CONT RCDG SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Henry,38.46070556,-85.290640915,KYTC,KYTC,052B00054R,01,3,2022-10-31,9570.0,Fair,Yes,State,1960s,State Primary (Interst.),6,5,6,19833.0,I-71 NB,LITTLE KENTUCKY RIVER,3 (68-90-68 FT) CONT RCDG SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Henry,38.505510594,-85.029254503,KYTC,KYTC,052B00055N,01,3,2023-07-14,10263.0,Fair,No,State,1970s,Rural Secondary,6,5,5,253.0,KY 389,DRENNON CREEK,3 (100-120-100 FT) CONT WSPG SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Henry,38.427499835,-85.165218759,KYTC,KYTC,052B00056N,01,3,2022-05-31,1512.0,Fair,No,State,1970s,Rural Secondary,5,6,5,948.0,KY 573,TOWN CREEK,1 (63 FT) PPC BOX BEAM SPAN,P Posted for load,,1 Highway,5 Waterway
District 05,Henry,38.423439344,-85.170801594,KYTC,KYTC,052B00057N,01,3,2018-01-03,3544.0,Fair,No,State,1970s,State Primary (Other),N,N,N,7573.0,US 421,TOWN CREEK,DOUBLE (14x12x121 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Henry,38.407207644,-85.116302838,KYTC,KYTC,052B00058N,01,3,2025-05-19,5192.0,Fair,No,State,1970s,Rural Secondary,5,5,5,507.0,KY 573,DRENNON CREEK,3 (45-55-45 FT) TYPE II PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Henry,38.389395766,-85.139052891,County,KYTC,052C00021N,02,3,2022-08-03,798.0,Fair,No,Local,Over 100,,5,5,5,,RUSSELL BRANCH RD,TRIB TO DRENNON CREEK,2 (20-20 FT) RC SLAB SPANS,P Posted for load,13.0,1 Highway,5 Waterway
District 05,Henry,38.423581405,-85.276884295,County,KYTC,052C00022N,02,3,2024-03-27,1288.0,Fair,No,Local,1970s,,7,6,7,,BATES LN,LITTLE KENTUCKY RIVER,1 (53 FT) PPC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Henry,38.393149354,-85.257352343,County,KYTC,052C00023N,02,3,2024-03-15,636.0,Poor,No,Local,1970s,,5,4,5,,BATES LN,LITTLE KENTUCKY RIVER,1 (29 FT) STEEL SPAN (ARMY TYPE M-60),P Posted for load,33.0,1 Highway,5 Waterway
District 05,Henry,38.39670564,-85.314503232,County,KYTC,052C00024N,02,3,2016-05-05,1032.0,Fair,No,Local,1950s,,N,N,N,,RADCLIFF RD,N FORK FLOYDS FORK,DOUBLE (12x7x43 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Henry,38.557553028,-85.167298792,County,KYTC,052C00030N,02,3,2022-05-31,840.0,Fair,No,Local,1970s,,6,6,6,,MILL CREEK RD,W FORK MILL CREEK,1 (40 FT) PPC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Henry,38.570503286,-85.171264066,County,KYTC,052C00031N,02,3,2022-05-31,840.0,Good,No,Local,1970s,,7,7,7,,MILL CREEK RD,W FORK MILL CREEK,1 (40 FT) PPC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Bullitt,37.977972222,-85.690277778,KYTC,KYTC,015B00109N,01,3,2022-04-14,5376.0,Fair,No,State,2010s,State Secondary,6,8,7,6746.0,KY 3538,BUFFALO RUN,1 (81 FT) TYPE CB33 PPC BOX BEAM SPAN W/ 5 IN RC DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.275597212,-85.818158347,KYTC,CONTRACTOR,056B00161N,01,3,2025-01-24,163496.0,Fair,Yes,State,1960s,State Primary (Interst.),6,5,5,81936.0,I-64 ,SHAWNEE GOLF COURSE,(13 EB AND 14 WB) MULTI STEEL GIRDER SPANS,"A Open, no restriction",,1 Highway,0 Other
District 05,Jefferson,38.235056165,-85.656363818,KYTC,KYTC,056B00162N,01,3,2019-08-26,3955.0,Fair,Yes,State,1970s,State Primary (Interst.),6,5,5,63025.0,I-64 EB ON RAMP,MID FORK BEARGRASS CREEK,3 (32-72-29 FT) STEEL BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.235690012,-85.659627187,KYTC,KYTC,056B00163N,01,3,2021-02-12,3753.0,Fair,Yes,State,1960s,State Primary (Interst.),6,6,5,63025.0,I-64 EB OFF RAMP,MID FORK BEARGRASS CREEK,3 (23-72-29 FT) STEEL GIRDER SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.266801945,-85.70970872,KYTC,KYTC,056B00166L,01,3,2021-07-01,5957.0,Good,Yes,State,1960s,State Primary (Interst.),7,7,7,27088.0,I-71 SB,EDITH RD,3 (37-64-37 FT) CONT RCDG SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.225794664,-85.821853552,KYTC,KYTC,056B00477N,01,3,2025-09-03,14038.0,Fair,Yes,State,2000s,State Primary (Interst.),7,6,7,59179.0,I-264,KY 2054 (ALGONQUIN PKWY),1 (91 FT) PPC I-BEAM SPAN,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.222730974,-85.822154621,KYTC,KYTC,056B00478N,01,3,2025-01-28,11120.0,Fair,Yes,State,2000s,State Primary (Interst.),6,6,7,59068.0,I-264,KY 2056 (BELLS LN),1 (96 FT) PPC I-BEAM SPAN,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.110913003,-85.869531871,County,KYTC,056C00003N,02,3,2022-08-03,2490.0,Fair,No,Local,1960s,,6,6,7,2966.0,ALANADALE DR,TRIB TO MILL CREEK,1 (60 FT) PPC I-BEAM SPAN,P Posted for load,18.0,1 Highway,5 Waterway
District 05,Jefferson,38.107723979,-85.88143613,County,KYTC,056C00004N,02,3,2016-05-05,922.0,Fair,No,Local,Over 75,,N,N,N,4362.0,ASHBY LN,MILL CREEK,DOUBLE (10x10x44 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.238330453,-85.691763285,County,KYTC,056C00030N,02,3,2022-08-03,2192.0,Fair,No,Local,Over 100,,N,5,5,1269.0,BEARGRASS RD,MID FORK BEARGRASS CREEK,1 (58 FT) CONC ARCH SPAN W/ CONC SPANDREL,P Posted for load,18.0,1 Highway,5 Waterway
District 05,Jefferson,38.232459925,-85.82022605,KYTC,KYTC,056B00476N,01,3,2025-01-24,31014.0,Fair,Yes,State,2000s,State Primary (Interst.),6,5,6,59179.0,I-264,GIBSON LN & NS RAILROAD,4 (61-86-62-64 FT) CONT PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,4 Highway-railroad
District 05,Jefferson,38.266655193,-85.709582602,KYTC,KYTC,056B00166R,01,3,2021-07-01,5957.0,Fair,Yes,State,1960s,State Primary (Interst.),6,7,7,27088.0,I-71 NB,EDITH RD,3 (37-64-37 FT) CONT RCDG SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.226035546,-85.7514964,KYTC,KYTC,056B00179N,01,3,2018-12-17,38635.0,Poor,Yes,State,1950s,State Primary (Interst.),5,4,5,122766.0,I-65,"HILL, CSX RR & BURNETT",5 (53-107-65-63-49 FT) WSPG SPANS,"A Open, no restriction",,1 Highway,4 Highway-railroad
District 05,Jefferson,38.236611374,-85.687740741,County,KYTC,056C00032N,02,3,2022-08-03,1496.0,Fair,No,Local,Over 75,,N,5,5,,BEARGRASS RD,MID FORK BEARGRASS CREEK,1 (40 FT) CONC ARCH SPAN W/ CONC SPANDREL,P Posted for load,18.0,1 Highway,5 Waterway
District 05,Jefferson,38.234214,-85.687169,County,KYTC,056C00033N,02,3,2022-08-03,1645.0,Fair,No,Local,Over 75,,N,6,6,2511.0,MILLVALE RD,MID FORK BEARGRASS CREEK,1 (47 FT) CONC ARCH SPAN W/ MASONRY SPANDREL,P Posted for load,18.0,1 Highway,5 Waterway
District 05,Jefferson,38.249521983,-85.730770855,County,KYTC,056C00035N,02,3,2022-08-03,4806.0,Fair,No,Local,1950s,,6,7,6,2724.0,E LIBERTY ST,S FORK BEARGRASS CREEK,1 (49 FT) PPC I-BEAM SPAN,P Posted for load,18.0,1 Highway,5 Waterway
District 05,Jefferson,38.114311431,-85.866254711,County,KYTC,056C00036N,02,3,2022-08-03,2445.0,Fair,No,Local,1960s,,6,6,6,,CITATION RD,TRIB TO MILL CREEK,1 (62 FT) PPC I-BEAM SPAN,P Posted for load,18.0,1 Highway,5 Waterway
District 05,Jefferson,38.127054076,-85.865835359,County,KYTC,056C00041N,02,3,2022-08-03,954.0,Fair,No,Local,Over 75,,8,7,6,,DECKER RD,TRIB TO MILL CREEK,1 (47 FT) PPC BOX BEAM SPAN,P Posted for load,18.0,1 Highway,5 Waterway
District 05,Jefferson,38.170499953,-85.689645383,County,KYTC,056C00077N,02,3,2022-08-03,3141.0,Fair,No,Local,1960s,,5,5,5,11287.0,E INDIAN TRL,GREASY DITCH,1 (56 FT) PPC I-BEAM SPAN,P Posted for load,18.0,1 Highway,5 Waterway
District 05,Jefferson,38.118596408,-85.884733944,County,KYTC,056C00080N,02,3,2016-05-05,968.0,Good,No,Local,Over 75,,N,N,N,7375.0,JOHNSONTOWN RD,MILL CREEK,DOUBLE (11x8x43 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.23535053,-85.731116142,County,KYTC,056C00083N,02,3,2017-05-17,3065.0,Poor,No,Local,Over 75,,N,4,4,3514.0,E KENTUCKY ST,S FORK BEARGRASS CREEK,1 (50 FT) CONC ARCH SPAN W/ CONC SPANDREL,P Posted for load,18.0,1 Highway,5 Waterway
District 05,Jefferson,38.179013694,-85.831976303,City,KYTC,056C00084N,04,3,2016-05-05,520.6,Fair,No,Local,1960s,,N,N,N,,KIEFER RD,MILL CREEK,DOUBLE (10x12x52 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.218329339,-85.75221129,KYTC,KYTC,056B00182N,01,3,2019-02-28,13969.0,Poor,Yes,State,1950s,State Primary (Interst.),5,4,5,122766.0,I-65,KY 61 (E BRANDEIS AVE),3 (38-58-38 FT) CONT RCDG SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.25243681,-85.748457194,KYTC,KYTC,056B00196N,01,3,2024-12-18,4787.0,Poor,Yes,State,1960s,State Primary (Interst.),4,3,6,84001.0,I-65 SB OFF RAMP,S FLOYD ST,"1 (62 FT) WSPG, 2 (36-31 FT) RCDG SPANS",P Posted for load,,1 Highway,1 Highway
District 05,Jefferson,38.178629723,-85.833123092,City,KYTC,056C00042N,04,3,2016-05-05,571.9,Fair,No,Local,1960s,,N,N,N,2511.0,DOHN RD,MILL CREEK,DOUBLE (13x10x63 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.114053618,-85.466273716,County,KYTC,056C00044N,02,3,2016-09-09,1499.0,Fair,No,Local,1970s,,N,N,N,,DRY RIDGE RD,BACK RUN, DOUBLE (10x7x72 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.206348005,-85.683919969,County,KYTC,056C00059N,02,3,2022-08-03,1807.0,Fair,No,Local,Over 75,,5,6,5,4810.0,GARDINER LN,S FORK BEARGRASS CREEK,2 (31-31 FT) RCDG SPANS,P Posted for load,18.0,1 Highway,5 Waterway
District 05,Jefferson,38.160006355,-85.542353473,County,KYTC,056C00060N,02,3,2022-08-03,1072.0,Fair,No,Local,Over 75,,6,7,6,3409.0,GELLHAUS LN,CHENOWETH RUN,1 (36 FT) RCDG SPAN,P Posted for load,18.0,1 Highway,5 Waterway
District 05,Jefferson,38.203632425,-85.677484166,County,KYTC,056C00061N,02,3,2023-12-13,2583.0,Poor,No,Local,1960s,,8,7,4,5494.0,GOLDSMITH LN,S FORK BEARGRASS CREEK,2 (40-40 FT) PPC BOX BEAM SPANS,P Posted for load,18.0,1 Highway,5 Waterway
District 05,Jefferson,38.207646,-85.652028,County,KYTC,056C00062N,02,3,2022-08-03,1100.0,Fair,No,Local,Over 75,,N,N,N,6464.0,GOLDSMITH LN,TRIB S FK BEARGRASS CRK,DOUBLE (12x4x44 FT) RC BOX CULVERT,P Posted for load,18.0,1 Highway,5 Waterway
District 05,Jefferson,38.209862164,-85.639500356,County,KYTC,056C00086N,02,3,2024-09-12,963.0,Fair,No,Local,1970s,,7,6,6,3042.0,KLONDIKE LN,S FORK BEARGRASS CREEK,1 (29 FT) PPC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.276420737,-85.693599816,County,KYTC,056C00101N,02,3,2016-08-04,525.0,Fair,No,Local,1960s,,N,N,N,1352.0,MOCKINGBIRD VALLEY,MUDDY FORK,DOUBLE (12x5x48 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.135840042,-85.872763704,County,KYTC,056C00102N,02,3,2016-08-04,1025.0,Fair,No,Local,1960s,,N,N,N,2910.0,MORNING GLORY LN,TRIB TO BLACK POND CREEK,DOUBLE (12x4x41 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.237231038,-85.6643332,County,CONTRACTOR,056C00107N,02,3,2016-12-30,3280.0,Fair,No,Local,1960s,,5,7,5,1402.0,OLD CANNONS LN,MID FORK BEARGRASS CREEK,1 (75 FT) RC RIGID FRAME SPAN,P Posted for load,23.0,1 Highway,5 Waterway
District 05,Jefferson,38.251822813,-85.747697881,KYTC,KYTC,056B00197R,01,3,2021-04-07,5507.0,Fair,Yes,State,1960s,State Primary (Interst.),5,5,6,42001.0,I-65 NB,E LIBERTY ST,1 (95 FT) WSPG SPAN,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.246290548,-85.701025928,County,KYTC,056C00065N,02,3,2016-08-04,7140.0,Fair,No,Local,1960s,,N,N,N,22225.0,GRINSTEAD DR,MID FORK BEARGRASS CREEK,TRIPLE (16x14x140 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.173566319,-85.698920155,County,KYTC,056C00066N,02,3,2024-09-16,1064.0,Fair,No,Local,1960s,,5,7,6,,GUEST AVE,TRIB TO GREASY DITCH,1 (37 FT) PPC BOX BEAM SPAN W/ 4 INCH RC DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.157510311,-85.679724759,County,KYTC,056C00067N,02,3,2024-09-16,1140.0,Fair,No,Local,1960s,,5,7,7,1298.0,HANSES DR,BLUE SPRING DITCH,1 (41 FT) PPC BOX BEAM SPAN W/ 4 IN RC DECK,P Posted for load,20.0,1 Highway,5 Waterway
District 05,Jefferson,38.175974359,-85.703524293,County,KYTC,056C00068N,02,3,2024-09-16,860.0,Fair,No,Local,1960s,,5,6,6,,HELCK AVE,TRIB TO GREASY DITCH,1 (32 FT) PPC BOX BEAM SPAN W/ CONC DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.209174877,-85.643871497,County,KYTC,056C00069N,02,3,2022-01-25,3938.0,Poor,No,Local,1970s,,6,5,4,18706.0,HIKES LN,S FORK BEARGRASS CREEK,1 (53 FT) PPC BOX BEAM SPAN,P Posted for load,19.0,1 Highway,5 Waterway
District 05,Jefferson,38.175864359,-85.84636904,County,KYTC,056C00073N,02,3,2016-08-04,922.84,Fair,No,Local,1950s,,N,N,N,,IMPERIAL TERRACE,MILL CREEK,TRIPLE (13x11x51 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.166797744,-85.51883798,County,KYTC,056C00108N,02,3,2016-09-09,1010.0,Fair,No,Local,Over 75,,N,N,N,753.0,OLD OLD HEADY RD,SHINKS BRANCH,DOUBLE (10x6x48 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.275839667,-85.606114045,County,KYTC,056C00113N,02,3,2015-10-19,1176.0,Poor,No,Local,Over 75,,N,4,4,126.0,OLD WESTPORT RD,GOOSE CREEK,2 (23-23 FT) CONC ARCH SPANS W/ CONC SPANDREL,P Posted for load,9.0,1 Highway,5 Waterway
District 05,Jefferson,38.078047592,-85.889790373,County,KYTC,056C00115N,02,3,2021-11-09,3060.0,Fair,No,Local,1970s,,7,6,6,619.0,W ORELL RD,MILL CREEK,3 (33-34-33 FT) PPC BOX BEAM SPANS,P Posted for load,28.0,1 Highway,5 Waterway
District 05,Jefferson,38.119990693,-85.53587702,County,KYTC,056C00149N,02,3,2022-08-03,536.0,Poor,No,Local,Over 75,,4,5,4,50.0,STOUT RD,TURKEY RUN,1 (22 FT) RC SLAB SPAN,P Posted for load,18.0,1 Highway,5 Waterway
District 05,Jefferson,38.208482256,-85.752259543,KYTC,KYTC,056B00205N,01,3,2022-06-24,41030.0,Fair,Yes,State,1950s,State Primary (Interst.),5,5,5,129829.0,I-65,NS RAILROAD,4 (80-105-101-80 FT) CONT STEEL WF-BEAM SPANS,"A Open, no restriction",,1 Highway,2 Railroad
