DISTRICT,COUNTY,LATITUDE,LONGITUDE,OWNERSHIP,LOAD_RATING_AGENCY,BRIDGE_ID,OWNER,ADMINAREA,RATINGDATE,DECK_AREA,GFP,NHS,STATE_LOCAL,DECADE,SS_CODE,DECK_RATING,SUB_RATING,SUPER_RATING,ADT,FACILITY_CARRIED,FEATURE_INTERSECT,BRIDGE_DESCRIPTION,POSTED,GROSS_POSTING,SERVICE_ON,SERVICE_UNDER
District 10,Morgan,37.744669444,-83.244894444,KYTC,CONTRACTOR,088B00104R,01,3,2025-02-06,16236.8,Good,Yes,State,2010s,State Primary (Parkway),9,7,9,2239.0,Ky 9009,Wheelrim rd. & Prater Br,104'-101'-98'-75' PSCC Stringer/Girder,"A Open, no restriction",,1 Highway,6 Highway-waterway
District 10,Powell,37.844026586,-83.816069018,KYTC,KYTC,099B00032N,01,3,2022-10-31,10152.0,Fair,No,State,1960s,State Secondary,6,7,7,3559.0,KY-11,KY 402 -MTN PKWY,64- 83- 83- 64  R.C.D.G. CONT. SPANS - 45 DEG. SKEW,P Posted for load,,1 Highway,1 Highway
District 10,Powell,37.796114114,-83.694179907,KYTC,KYTC,099B00033N,01,3,2022-10-31,12095.0,Fair,No,State,1960s,State Secondary,6,6,7,523.0,KY-15,KY 402 -MTN PKWY,60-80-80-80-60 R.C.D.G. CONT. SPANS - 44 DEG SK,P Posted for load,,1 Highway,6 Highway-waterway
District 10,Powell,37.831963269,-83.811403846,KYTC,KYTC,099B00034N,01,3,2022-06-09,695.0,Good,No,State,Over 100,State Secondary,8,7,7,1473.0,KY-11,CAT CREEK,1-30  R.C.D.G. SPAN,P Posted for load,,1 Highway,5 Waterway
District 10,Powell,37.828405016,-83.787222822,KYTC,KYTC,099B00035N,01,3,2016-09-12,538.35,Fair,No,State,Over 100,State Secondary,N,N,N,1473.0,KY-11,HALLS BRANCH,DBL 12 X 4 X 28 RCBC   FILL= 3,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Powell,37.844298457,-83.81997421,KYTC,KYTC,099B00040N,01,3,2021-10-06,1140.42,Fair,No,State,1960s,State Secondary,N,N,N,3559.0,KY-11,PECKS CREEK,DBL 14 X 12 X 116 RCBC - 45 DEG. SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Powell,37.833287832,-83.874325699,KYTC,KYTC,099B00031N,01,3,2019-02-21,6241.0,Fair,No,State,1960s,,8,7,6,409.0,HATTON CREEK ROAD,MTN PARKWAY,46-60-60-46 RCDG CONT. SPAN - 7 DEG SKEW,P Posted for load,25.0,1 Highway,1 Highway
District 10,Powell,37.844240863,-83.806531824,KYTC,KYTC,099B00042N,01,3,2022-10-31,7406.0,Good,No,State,1960s,Rural Secondary,7,7,7,612.0,KY-1184,KY 402 MTN PKWY,53 - 67 - 67 - 53  R.C.D.G. CONT - 28 DEG SKEW,P Posted for load,,1 Highway,1 Highway
District 10,Powell,37.84225311,-83.808835467,KYTC,KYTC,099B00043N,01,3,2022-05-13,5675.0,Poor,No,State,1970s,Rural Secondary,6,6,4,612.0,KY-1184,RED RIVER,50-83-50 PPCBB SIMPLE SPAN - 0 DEG SKEW,P Posted for load,16.0,1 Highway,5 Waterway
District 10,Powell,37.865990232,-83.945256283,KYTC,KYTC,099B00044N,01,3,2022-09-07,13170.0,Fair,No,State,1960s,State Secondary,6,5,6,3270.0,KY-15,KY 402 -MTN PKWY,45- 57- 57- 57 R.C.D.G. SIMPLE SPANS-5.28 DEG SKEW,"A Open, no restriction",,1 Highway,1 Highway
District 10,Powell,37.797798036,-83.653989272,KYTC,KYTC,099B00049N,01,3,2022-11-29,4383.0,Good,No,State,1960s,,7,7,7,,TUNNEL RIDGE ROAD,MTN- PARKWAY @ 35.800,"43-33 RCDG SIMPLE ,2-77  RCDG CONT. SPANS",P Posted for load,33.0,1 Highway,1 Highway
District 10,Powell,37.85246126,-83.949802687,KYTC,KYTC,099B00050N,01,3,2022-04-12,8001.0,Fair,No,State,Over 75,State Secondary,6,7,8,3316.0,KY-82,RED RIVER,2-85 & 1-100  I BEAM CONT. SPANS - 0 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Powell,37.846053046,-83.918343418,KYTC,KYTC,099B00051N,01,3,2022-09-10,5864.0,Fair,No,State,1960s,State Secondary,7,5,7,1801.0,KY-1057,KY 9000 -MTN PKWY,"34, 58, 56, 32  R.C.D.G. SIMPLE SPANS",P Posted for load,,1 Highway,1 Highway
District 10,Powell,37.794361805,-83.900377402,KYTC,KYTC,099B00053N,01,3,2017-11-02,809.0,Good,No,State,1950s,State Secondary,N,N,N,409.0,KY-1057,COMBS BRANCH,DBL 14 X 7 X 26  RCBC - 30 DEG SK - FILL= 1,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Powell,37.788942567,-83.886073951,KYTC,CONTRACTOR,099B00054N,01,3,2019-10-29,964.0,Good,No,State,1950s,State Secondary,N,N,N,409.0,KY-1057,HARDWICKS CREEK,TRI 14 X 14 X 21  RCBC - 0 DEG SK - FILL= 1,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Powell,37.781419016,-83.871052155,KYTC,CONTRACTOR,099B00055N,01,3,2019-10-29,616.0,Fair,No,State,1950s,State Secondary,N,N,N,186.0,KY-1057,DANIEL BRANCH,DBL 14 X 5 X 20  RCBC - 0 DEG SK - FILL= 1,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Powell,37.769027921,-83.851384982,KYTC,CONTRACTOR,099B00056N,01,3,2021-01-05,691.27,Fair,No,State,1950s,State Secondary,N,N,N,186.0,KY-1057,HARDWICK CREEK,DBL. 13.25 X 8 X 50 BCCMP ARCH - 45 DEG SKEW,P Posted for load,0.0,1 Highway,5 Waterway
District 10,Powell,37.872632577,-83.831067177,KYTC,CONTRACTOR,099B00058N,01,3,2021-10-06,549.34,Fair,No,State,Over 75,Supplemental Road,N,N,N,307.0,KY-1695,HATCHER CREEK,TRI 8 X 8 X 28 RCBC - 30 DEG SK - FILL= 6,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Powell,37.866246599,-83.944420843,KYTC,KYTC,099B00048N,01,3,2022-01-26,837.5,Fair,No,State,1960s,State Secondary,N,N,N,7701.0,KY-15,BRUSH CREEK,DBL 16 X 8 X 155  RCBC - 25 DEG SK - FILL= 20,P Posted for load,,1 Highway,5 Waterway
District 10,Powell,37.846729582,-83.721831984,KYTC,CONTRACTOR,099B00064N,01,3,2019-10-29,571.51,Fair,No,State,1950s,Rural Secondary,N,N,N,49.0,KY-613,SPAAS CREEK,DBL 14 X 10 X 45  RCBC - 30 DEG SK - FILL= 8,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Powell,37.849748463,-83.686504681,KYTC,KYTC,099B00065N,01,3,2025-05-23,2987.0,Poor,No,State,1950s,Rural Secondary,6,4,6,49.0,KY-613,INDIAN CREEK,3-35  R.C.D.G.  SIMPLE SPANS - 0 DEG SKEW,B Posting Recommended,,1 Highway,5 Waterway
District 10,Powell,37.764445712,-83.738215669,KYTC,KYTC,099B00066N,01,3,2022-08-03,638.79,Fair,No,State,1950s,Rural Secondary,N,N,N,83.0,KY-1639,STUMP CAVE BRANCH,DBL 12 X 6 X 65  RCBC - FILL - 8,P Posted for load,22.0,1 Highway,5 Waterway
District 10,Powell,37.865118695,-83.835659955,KYTC,KYTC,099B00071N,01,3,2023-03-02,986.0,Fair,No,State,1960s,Rural Secondary,7,5,6,175.0,KY-615,HATCHER CREEK, 42  PPCBB SIMPLE SPAN,P Posted for load,,1 Highway,5 Waterway
District 10,Powell,37.905880392,-83.967984624,KYTC,KYTC,099B00072N,01,3,2022-10-31,5739.0,Fair,No,State,1960s,,6,6,6,,BUSH CREEK ROAD,MTN-PARKWAY @ 13.392,57- 57- 57  R.C.D.G CONT. /  1-40  R.C.D.G. SIMPLE,P Posted for load,29.0,1 Highway,1 Highway
District 10,Powell,37.846133314,-83.864623045,KYTC,KYTC,099B00073N,01,3,2016-09-01,547.34,Fair,No,State,Over 75,State Secondary,N,N,N,5413.0,KY-11,JUDY CREEK,1-8 X 5 X 40 & 2-6 X 5 X 40 RCBC - FILL=4,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Powell,37.861910781,-83.775120782,KYTC,KYTC,099B00074N,01,3,2023-03-02,866.0,Fair,No,State,1970s,Rural Secondary,7,7,6,386.0,KY-599,LOWER CANE CREEK, 36  PPCBB SIMPLE SPAN - 0 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Powell,37.867190385,-83.859089936,KYTC,KYTC,099B00075N,01,3,2023-05-12,1150.0,Fair,No,State,1970s,Rural Secondary,7,6,7,182.0,KY-615,MORRIS CREEK,1-50 PPC TYPE III SLAB BEAM SP,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Powell,37.862172349,-83.741928646,KYTC,KYTC,099B00078N,01,3,2016-09-12,358.27,Fair,No,State,Over 75,Rural Secondary,N,N,N,176.0,KY-613,DUNWOODY BRANCH,DBL 10X4X20 RCBC FILL= 1,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Powell,37.864629353,-83.933027392,KYTC,KYTC,099B00080N,01,3,2019-02-12,11021.0,Fair,No,State,1980s,State Secondary,7,7,6,7094.0,KY-11,RED RIVER @WCL CLAY CITY,143--139 WELDED PLATE GIRDER CONT. SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Powell,37.797139787,-83.705333569,KYTC,KYTC,099B00083R,01,3,2021-02-04,6993.0,Good,Yes,State,1980s,State Primary (Parkway),7,7,8,4394.0,KY-9000,MID.FORK RED RIVER,3- 52  P.C.IBEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Powell,37.797019663,-83.703760636,KYTC,KYTC,099B00085L,01,3,2021-02-04,7019.0,Fair,Yes,State,1980s,State Primary (Parkway),6,6,8,4021.0,BERT T COMBS-MOUNT,KY 11 @ SLADE,3-53  P.C.I.B. BEAMS,"A Open, no restriction",,1 Highway,1 Highway
District 10,Powell,37.79763857,-83.705213524,KYTC,KYTC,099B00086N,01,3,2024-12-13,4571.0,Good,Yes,State,1980s,State Primary (Parkway),7,8,8,8788.0,BERT T COMBS-MOUNT,MIDDLE FK RED RIVER,48 - 62 - 48  P.C.I.B. SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Wolfe,37.738052,-83.434372,KYTC,KYTC,119B00091R,01,3,2024-11-06,5280.0,Good,Yes,State,2020s,State Primary (Parkway),8,8,8,4015.0,KY 9009,Leslie Hollen Rd,44'x 120' PPC box beam Continuous for live load,"A Open, no restriction",,1 Highway,1 Highway
District 10,Powell,37.883837013,-83.865604704,KYTC,KYTC,099B00082N,01,3,2023-05-12,628.0,Fair,No,State,1980s,Rural Secondary,7,6,7,82.0,KY-615,MORRIS CREEK,1-30  PPCBB SIMPLE SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Powell,37.797912953,-83.703617149,KYTC,KYTC,099B00087N,01,3,2016-06-03,1558.01,Good,No,State,1980s,State Primary (Other),N,N,N,3566.0,KY-11,CLEAR BRANCH,DBL 18 X 6 X 62  R.C.B.C.,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Powell,37.838577189,-83.878504117,KYTC,KYTC,099B00089N,01,3,2025-04-28,3663.0,Fair,No,State,1990s,State Secondary,7,6,8,4716.0,KY-11,HATTON CREEK,1-83  PPC  I-BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Powell,37.865247444,-83.885776576,KYTC,KYTC,099B00091N,01,3,2023-11-29,3458.0,Fair,No,State,1990s,Rural Secondary,7,7,6,504.0,KY-2026,RED RIVER,50& 92 PPCBB SIMPLE SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Powell,37.802769743,-83.912024312,KYTC,KYTC,099B00092N,01,3,2025-05-13,1095.0,Fair,No,State,1990s,State Secondary,6,7,8,409.0,KY-1057,LITTLE HARDWICK CREEK, 35 PPC I-BEAM SIMPLE SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Powell,37.779775445,-83.732801647,KYTC,KYTC,099B00094N,01,3,2023-11-29,1509.0,Fair,No,State,1990s,Rural Secondary,6,6,6,149.0,KY-1639,SAND LICK FORK, 54  PPCBB SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Powell,37.856264005,-83.735190264,KYTC,KYTC,099B00096N,01,3,2023-11-29,1120.0,Good,No,State,2000s,Rural Secondary,8,8,8,176.0,KY-613,SHORT CREEK,56  PPCBB COMPOSITE DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Powell,37.843511118,-83.818445575,County,KYTC,099C00020N,02,3,2017-11-03,664.04,Good,No,Local,1960s,,N,N,N,,PECKS CREEK ROAD,PECKS CREEK,DBL 14 X 12 X 52 RCBC - 45 DEG SK    FILL= 8,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Powell,37.793712917,-83.704115409,County,KYTC,099C00023N,02,3,2018-10-31,966.0,Fair,No,Local,1990s,,6,5,6,,Bolin Road,MIDDLE FORK RED RIVER, 60  STEEL BEAM SIMPLE SPAN    10CONC DECK,P Posted for load,11.0,1 Highway,5 Waterway
District 10,Powell,37.787052908,-83.930716748,County,KYTC,099C00025N,02,3,2023-11-29,818.0,Good,No,Local,1990s,,8,8,7,359.0,LITTLE HARDWICKS C,LITTLE HARDWICK CK, 34 PPCBB SIMPLE SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Powell,37.761201672,-83.749745858,County,KYTC,099C00027N,02,3,2023-11-29,718.0,Good,No,Local,1990s,,7,8,7,,HALL HILL ROAD,SOUTH FK RED RIVER,1-30' PPCBB SIMPLE SPAN,P Posted for load,24.0,1 Highway,5 Waterway
District 10,Powell,37.905799121,-83.967036314,County,KYTC,099C00028N,02,3,2023-11-29,1008.0,Good,No,Local,1990s,,7,7,7,,LITTLE BRUSH CREEK,BRUSH CREEK,1-42  PPCBB SIMPLE SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Powell,37.810747481,-83.908380882,County,KYTC,099C00031N,02,3,2022-02-17,664.0,Good,No,Local,1990s,,7,7,7,55.0,ROSE LANE,HARDWICK CREEK,42' STEEL STRINGER SPAN WITH OPEN GRATE DECK,P Posted for load,33.0,1 Highway,5 Waterway
District 10,Powell,37.9055,-83.957944444,County,KYTC,099C00032N,02,3,2017-02-27,496.0,Fair,No,Local,1990s,,6,7,5,,MILLSTONE ROAD Y,BRUSH CREEK,1- 31  STEEL STRINGER SIMPLE SPAN,P Posted for load,16.0,1 Highway,5 Waterway
District 10,Powell,37.772799429,-83.739130546,County,KYTC,099C00033N,02,3,2023-11-29,906.0,Fair,No,Local,1990s,,6,7,6,,HALLS CEMETERY RD,SOUTH FORK RED RIVER,1-58' PPCBB SIMPLE SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Powell,37.835870181,-83.872736943,County,KYTC,099C00034N,02,3,2024-02-07,1512.0,Fair,No,Local,1990s,,5,6,5,,STANTON ROAD,HATTON CREEK,1-63   STEEL STRINGER SIMPLE SPAN,P Posted for load,16.0,1 Highway,5 Waterway
District 10,Powell,37.810946341,-83.92600609,County,KYTC,099C00035N,02,3,2024-12-09,757.0,Fair,No,Local,1990s,,6,6,5,468.0,FRAMES BRANCH ROAD,FRAMES BRANCH,1-39  STEEL STRINGER SPAN,P Posted for load,4.0,1 Highway,5 Waterway
District 10,Powell,37.765652081,-83.73787543,County,KYTC,099C00036N,02,3,2023-11-29,1162.0,Fair,No,Local,2000s,,6,6,6,,HALL HILL ROAD,SOUTH FORK RED RIVER,58 PPCBB SIMPLE SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Powell,37.781022401,-83.933324269,County,KYTC,099C00037N,02,3,2022-08-03,440.0,Good,No,Local,2000s,,8,7,8,207.0,LITTLE HARDWICKS C,LITTLE HARDWICK CREEK,22 (CLR) PPCSB SIMPLE SPAN,P Posted for load,18.0,1 Highway,5 Waterway
District 10,Breathitt,37.583056081,-83.267359396,KYTC,KYTC,013B00009N,01,3,2016-10-07,460.3,Fair,No,State,Over 75,State Secondary,N,N,N,391.0,KY-30,MEAT SCAFFOLD CREEK,DBL 10X10X43 RC CULVERT FILL= 8 FT BRL= GOOD,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Breathitt,37.5924481,-83.227847371,KYTC,KYTC,013B00010N,01,3,2022-04-12,2937.0,Fair,No,State,Over 75,State Secondary,6,7,7,204.0,KY-30,HUNTING CREEK,3-36 FT R.C.D.G. - 12 DEG 30 MIN SKEW,P Posted for load,,1 Highway,5 Waterway
District 10,Breathitt,37.545441128,-83.238259825,County,KYTC,013C00046N,02,3,2017-07-07,2176.0,Fair,No,Local,1960s,,N,N,N,31.0,PRESS HOWARD FORK,PRESS HOWARD CREEK,DBL. 12 FT X 6 FT X 62 FT R.C. CULVERT - 45 DEG SKEW,P Posted for load,18.0,1 Highway,5 Waterway
District 10,Breathitt,37.585690766,-83.190988558,KYTC,KYTC,013B00071N,01,3,2023-03-14,3815.0,Fair,No,State,1980s,Rural Secondary,6,7,8,110.0,KY-542,BIG CANEY CREEK,38 - 50 - 33 FT  SIMPLE  PCIB  SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Wolfe,37.745473526,-83.528289354,KYTC,KYTC,119B00022N,01,3,2018-10-23,3629.0,Fair,No,State,1960s,Rural Secondary,6,6,6,961.0,KY 746,KY 402(MTN PKWAY EXT.),,"A Open, no restriction",,1 Highway,1 Highway
District 10,Wolfe,37.775323675,-83.49851685,KYTC,KYTC,119B00023N,01,3,2022-09-16,1426.0,Fair,No,State,Over 75,Rural Secondary,5,6,5,279.0,KY 746,Stillwater Creek,,P Posted for load,18.0,1 Highway,5 Waterway
District 10,Wolfe,37.76554332,-83.609864289,KYTC,KYTC,119B00026N,01,3,2022-10-31,7014.0,Good,No,State,1960s,State Secondary,7,7,7,236.0,KY-715,KY 402(MTN PKWAY),,P Posted for load,,1 Highway,1 Highway
District 10,Breathitt,37.534897674,-83.349043028,KYTC,KYTC,013B00012N,01,3,2022-12-16,4373.0,Poor,No,State,Over 75,State Secondary,6,6,4,1483.0,KY-1812,QUICKSAND CREEK,2-100 STEEL PONY TRUSS SPANS,P Posted for load,22.0,1 Highway,5 Waterway
District 10,Breathitt,37.617420677,-83.389220806,KYTC,KYTC,013B00072N,01,3,2022-10-18,5102.0,Good,No,State,1990s,Rural Secondary,7,7,7,714.0,KY-1812,FROZEN CREEK,2-80 FT PREST CONC I-BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Morgan,37.751927778,-83.288213889,KYTC,KYTC,088B00102L,01,3,2023-03-14,8170.0,Good,Yes,State,2020s,State Primary (Parkway),8,8,8,2239.0,KY 9009,KY 134,50'-70'-66' PSC I-Beam,"A Open, no restriction",,1 Highway,1 Highway
District 10,Breathitt,37.652582566,-83.414487045,KYTC,KYTC,013B00076N,01,3,2025-03-31,6253.0,Good,No,State,1990s,State Primary (Other),7,7,8,1307.0,KY-205,BOONE FORK,30-80-30 CONT. PRESTRESSED CONC I BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Breathitt,37.389642548,-83.341000204,County,KYTC,013C00052N,02,3,2022-02-11,476.0,Fair,No,Local,1990s,,7,6,6,137.0,UPPER RIVER CANEY,CANEY CREEK,1-27 FT STEEL STRINGER SPAN / W/ 4 CONC DECK,B Posting Recommended,30.0,1 Highway,5 Waterway
District 10,Breathitt,37.505367047,-83.501469076,KYTC,CONTRACTOR,013B00078N,01,3,2021-01-04,492.8,Fair,No,State,1990s,Rural Secondary,N,N,N,47.0,KY-2469,PUNCHEON CAMP CREEK,SINGLE 30 X 15 X 46 BCCM  ARCH PIPE,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Breathitt,37.560003925,-83.323608331,County,KYTC,013C00054N,02,3,2024-11-28,910.0,Fair,No,Local,1990s,,5,6,6,,ROUND BOTTOM,QUICKSAND CREEK,3-19.5 CONCRETE SLAB SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Breathitt,37.482725044,-83.505319663,KYTC,CONTRACTOR,013B00019N,01,3,2021-09-21,596.6,Fair,No,State,Over 75,State Secondary,N,N,N,714.0,KY-30,TERRY FORK,DBL 10X7X84 RC BOX CULV-45 DEG SK FILL= 10 BRL= GOOD,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Breathitt,37.497038681,-83.467620604,KYTC,KYTC,013B00080N,01,3,2021-10-21,4985.0,Fair,No,State,2000s,State Secondary,N,N,N,1620.0,KY-30,SHOULDERBLADE CREEK, DBL. 12 X 6 X 121  RCBC,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Wolfe,37.765375,-83.344147222,KYTC,KYTC,119B00078R,01,3,2025-02-07,10449.0,Good,Yes,State,2010s,State Primary (Parkway),9,9,9,2287.0,MTN Prk Way 9009 E,KY 205,3 span prestressed concrete,"A Open, no restriction",,1 Highway,1 Highway
District 10,Breathitt,37.460806772,-83.280316534,County,KYTC,013C00057N,02,3,2022-02-11,557.0,Fair,No,Local,1990s,,5,7,5,63.0,BARGE CREEK ROAD,BARGE CREEK,1-29 FT STEEL STRINGER SPAN,P Posted for load,22.0,1 Highway,5 Waterway
District 10,Breathitt,37.444402761,-83.20998359,County,KYTC,013C00015N,02,3,2021-12-10,1130.0,Fair,No,Local,1970s,,5,6,5,110.0,LITTLE BUCKHORN RD,BUCKHORN CREEK,2-37 FT STEEL STRINGER SPAN W/ CONC DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Breathitt,37.554315331,-83.421249227,KYTC,KYTC,013B00026N,01,3,2022-04-12,1045.0,Fair,No,State,1950s,State Secondary,7,6,7,1904.0,KY-52,LINDON FK OF CANE CREEK,1-40 FT R.C.D.G. SPAN - 30 DEG SKEW,P Posted for load,,1 Highway,5 Waterway
District 10,Breathitt,37.463225926,-83.318216416,KYTC,KYTC,013B00033N,01,3,2022-10-31,7119.0,Good,Yes,State,1960s,State Primary (Other),7,7,7,4576.0,KY-15,LOST CREEK,65 FT- 85 FT- 65 FT CONT. R.C.D.G. SPANS - 30 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Breathitt,37.41207025,-83.271498012,KYTC,KYTC,013B00036N,01,3,2010-02-04,997.38,Good,Yes,State,1960s,State Primary (Other),N,N,N,5200.0,KY-15,COCKRELL FORK,TRPL 12X6X86 RC CLVT 35 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Breathitt,37.489363345,-83.401413941,County,KYTC,013C00022N,02,3,2023-05-12,769.0,Fair,No,Local,1970s,,7,6,7,43.0,CURT ROAD,CANE CREEK,34 SIMPLE SPAN PREST CONCRETE SLAB BEAMS,P Posted for load,30.0,1 Highway,5 Waterway
District 10,Breathitt,37.567878695,-83.130428237,County,KYTC,013C00064N,02,3,2024-04-25,1200.0,Fair,No,Local,1990s,,8,6,7,163.0,QUICKSAND CREEK RD,SPRING FORK,1 - 73 FT. PRESTRESSED CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Breathitt,37.570176148,-83.102392155,KYTC,KYTC,013B00043N,01,3,2022-04-10,1133.0,Fair,No,State,1970s,Rural Secondary,7,5,7,17.0,KY-542,SPRING FK-QUICKSAND CRK,1-48 FT 0/A PRESTRESSED PRECAST CONC. BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Breathitt,37.651677743,-83.416844501,KYTC,KYTC,013B00006N,01,3,2022-04-12,949.0,Fair,No,State,Over 100,Rural Secondary,6,5,5,125.0,KY-1812,BOONE FORK OF FROZEN CRE,1-40  R.C.D.G. SIMPLE SPAN,P Posted for load,17.0,1 Highway,5 Waterway
District 10,Breathitt,37.60552205,-83.489742494,County,KYTC,013C00029N,02,3,2023-05-12,619.0,Good,No,Local,1970s,,7,7,7,,WAR CREEK ROAD,WAR CREEK,38 SIMPLE SPAN PREST CONCRETE SLAB BEAMS,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Breathitt,37.595070148,-83.487719154,County,KYTC,013C00030N,02,3,2023-05-12,1021.0,Good,No,Local,1970s,,7,7,7,,ROCK LICK ROAD,WAR CREEK,40 SIMPLE SPAN PREST CONCRETE SLAB BEAM,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Breathitt,37.596822907,-83.521347322,County,KYTC,013C00031N,02,3,2023-05-12,504.0,Good,No,Local,1970s,,8,7,7,,ROCK LICK ROAD,ROCKLICK CREEK,22 SIMPLE SPAN PREST CONCRETE SLAB BEAMS,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Breathitt,37.517582159,-83.21495484,KYTC,KYTC,013B00055N,01,3,2024-02-26,720.0,Good,No,State,1950s,Rural Secondary,N,N,N,226.0,KY-1098,OPEN FORK,DBL 12X4X28 RC CULV-15 DEG SK FILL= 4 FT BRL= GOOD,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Breathitt,37.606705851,-83.364553011,KYTC,KYTC,013B00008N,01,3,2022-02-14,1757.0,Poor,No,State,Over 75,Rural Secondary,4,5,4,199.0,KY-1812,COPE FK OF FROZEN CREEK,1-71 FT STEEL I BEAM SPAN,P Posted for load,16.0,1 Highway,5 Waterway
District 10,Wolfe,37.67751854,-83.467914086,KYTC,KYTC,119B00028N,01,3,2023-07-19,918.0,Good,No,State,1960s,Rural Secondary,9,8,9,264.0,KY-1261,HOLLY CREEK,38 foot - Single Span side by side Prestress Box Beams,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Wolfe,37.664016426,-83.467562212,KYTC,KYTC,119B00029N,01,3,2023-07-19,744.0,Good,No,State,1960s,Rural Secondary,9,8,9,264.0,KY-1261,SPRING BRANCH,38 foot - Single Span side by side Prestress Box Beams,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Wolfe,37.720013435,-83.367157337,KYTC,KYTC,119B00031N,01,3,2017-11-17,780.19,Good,No,State,1950s,Rural Secondary,N,N,N,90.0,KY-1419,GILMORE CREEK,,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Wolfe,37.747029595,-83.591557101,KYTC,KYTC,119B00021N,01,3,2022-07-11,8178.0,Fair,No,State,1960s,State Secondary,6,6,6,398.0,KY-15,KY 402(MTN PKWAY),,"A Open, no restriction",,1 Highway,1 Highway
District 10,Wolfe,37.735247756,-83.548326931,KYTC,KYTC,119B00032N,01,3,2022-08-03,934.71,Fair,No,State,1950s,,N,N,N,620.0,KY-2488,SWIFT CREEK,,P Posted for load,22.0,1 Highway,5 Waterway
District 10,Wolfe,37.79148764,-83.377449614,KYTC,KYTC,119B00033N,01,3,2025-07-10,2792.0,Fair,No,State,1950s,Rural Secondary,6,6,7,171.0,KY-1419,RED RIVER,,P Posted for load,,1 Highway,5 Waterway
District 10,Wolfe,37.725978459,-83.452701619,KYTC,KYTC,119B00027N,01,3,2018-10-23,1625.0,Fair,No,State,1960s,Rural Secondary,6,5,6,130.0,KY-1261,STILLWATER CREEK,,P Posted for load,,1 Highway,5 Waterway
District 10,Wolfe,37.734238284,-83.460493948,KYTC,KYTC,119B00050N,01,3,2024-11-18,1612.0,Good,Yes,State,1960s,State Primary (Parkway),N,N,N,4015.0,KY-9009,STILLWATER CREEK,,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Wolfe,37.746063985,-83.402907538,KYTC,KYTC,119B00052N,01,3,2021-10-08,856.87,Fair,Yes,State,1960s,State Primary (Parkway),N,N,N,4015.0,KY-9009,LACY CREEK,,"A Open, no restriction",,1 Highway,5 Waterway
