DISTRICT,COUNTY,LATITUDE,LONGITUDE,OWNERSHIP,LOAD_RATING_AGENCY,BRIDGE_ID,OWNER,ADMINAREA,RATINGDATE,DECK_AREA,GFP,NHS,STATE_LOCAL,DECADE,SS_CODE,DECK_RATING,SUB_RATING,SUPER_RATING,ADT,FACILITY_CARRIED,FEATURE_INTERSECT,BRIDGE_DESCRIPTION,POSTED,GROSS_POSTING,SERVICE_ON,SERVICE_UNDER
District 03,Edmonson,37.218488802,-86.378869857,KYTC,KYTC,031B00021N,01,3,2019-10-30,675.0,Fair,No,State,Over 75,Rural Secondary,N,N,N,45.0,KY-655,GULF CREEK,DOUBLE 12 FT X 12 FT X 31 FT R/C CULVERT - 3.65' FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Edmonson,37.27986746,-86.117885949,KYTC,KYTC,031B00023N,01,3,2019-10-30,984.0,Fair,No,State,1950s,State Secondary,N,N,N,118.0,KY-728,DOG CREEK,TRIPLE 14 FT X 10 FT X 27 FT R.C. CULVERT - 15 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Edmonson,37.315153484,-86.375340858,KYTC,KYTC,031B00024N,01,3,2022-05-18,2280.0,Fair,No,State,1950s,Rural Secondary,6,6,6,246.0,KY-1075,SUNFISH CREEK,3 - 30 FT R.C.D.G. SPANS - CONC. PIERS,P Posted for load,,1 Highway,5 Waterway
District 03,Edmonson,37.290296789,-86.326632594,KYTC,KYTC,031B00025N,01,3,2022-05-18,4162.0,Fair,No,State,1960s,Rural Secondary,6,6,6,268.0,KY-238,BEAR CREEK,4-40 FT R.C.D.G. SPANS - 15 DEG SKEW,P Posted for load,,1 Highway,5 Waterway
District 03,Edmonson,37.116905775,-86.185764286,KYTC,CONTRACTOR,031B00026N,01,3,2020-09-30,612.5,Fair,No,State,Over 75,Rural Secondary,N,N,N,457.0,KY-422,BEAVER DAM CREEK,DOUBLE 12 FT X 8 FT X 50 FT CMP ARCH -2 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Edmonson,37.302393386,-86.432753059,KYTC,KYTC,031B00027N,01,3,2025-06-09,2946.0,Poor,No,State,1980s,Rural Secondary,5,6,3,51.0,KY-238,BIG REEDY CREEK,1- 44 FT SPAN & 1 - 73 FT SPAN P.C.P.S. SxS BOX BEAM ,P Posted for load,18.0,1 Highway,5 Waterway
District 03,Edmonson,37.272548449,-86.442973689,KYTC,KYTC,031B00029N,01,3,2024-06-26,2324.0,Poor,No,State,1990s,Rural Secondary,5,7,3,51.0,KY-238,BIG REEDY CREEK,1- 81 FT P.C.P.S. CONCRETE BOX BEAM SPAN,P Posted for load,,1 Highway,5 Waterway
District 03,Edmonson,37.272758,-86.440632,KYTC,CONTRACTOR,031B00030N,01,3,2020-09-30,456.0,Good,No,State,1990s,Rural Secondary,N,N,N,51.0,KY-238,UNNAMED,(2) - 9.75 GALVANIZED MULTI-PLATE ARCH PIPES,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Edmonson,37.142877,-86.227437,KYTC,KYTC,031B00032N,01,3,2014-04-24,13726.0,Good,No,State,2000s,State Primary (Other),7,7,7,6327.0,KY-101,BEAVER DAM CREEK,82.02 - 98.42 - 82.02 CONT. P.C.I.B. SPANS W/CONC DK,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Edmonson,37.161391,-86.223113,KYTC,CONTRACTOR,031B00033N,01,3,2024-09-25,7155.0,Fair,No,State,2000s,State Primary (Other),N,N,N,6209.0,KY-259,UNNAMED STREAM,TRIPLE 11.81 X 5.90 X 193.89 R.C.B.C.,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Edmonson,37.302925083,-86.320588842,County,KYTC,031C00005N,02,3,2023-12-19,1086.0,Poor,No,Local,1990s,,5,4,5,77.0,CEDAR GROVE CH. RD,BEAR CREEK,12 - 32 - 12 PREFABRICATED CREOSOTE TIMBER SPANS,P Posted for load,9.0,1 Highway,5 Waterway
District 03,Edmonson,37.142251979,-86.28282576,County,KYTC,031C00006N,02,3,2024-04-26,1344.0,Fair,No,Local,1990s,,6,7,6,174.0,OAK HILL ROAD,ALEXANDER CREEK,1 - 52.5 FT. P.C.P.S. CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Edmonson,37.196134482,-86.275692,County,KYTC,031C00007N,02,4,2025-07-14,1008.0,Poor,No,Local,1990s,,6,3,6,43.0,WILLIE WEBB ROAD,BEAVERDAM CREEK,1 - 58 P.C.P.S. CONCRETE BOX BEAM SPAN,P Posted for load,3.0,1 Highway,5 Waterway
District 03,Barren,36.898475611,-85.746801379,KYTC,KYTC,005B00012N,01,3,2018-06-11,1088.0,Fair,No,State,Over 75,State Primary (Other),6,6,5,4796.0,KY-90,BR OF GLOVER CREEK,1-26 FT R.C.D.G. SPAN-WIDENED 12 BY P.C.P.S. BOX BEAMS,P Posted for load,,1 Highway,5 Waterway
District 03,Edmonson,37.254115204,-86.349978225,County,KYTC,031C00008N,02,3,2013-02-12,621.0,Fair,No,Local,1990s,,6,6,6,81.0,GRASSLAND-BLACKGOL,BEAVER DAM CREEK,1 - 30 FT. PREFABRICATED TIMBER SPAN,P Posted for load,19.0,1 Highway,5 Waterway
District 03,Edmonson,37.182129364,-86.26808458,County,KYTC,031C00009N,02,3,2024-04-26,1872.0,Fair,No,Local,1990s,,6,7,6,554.0,B-VILLE_OAK GROVE,BEAVERDAM CREEK,1 - 76.5 FT P.C.P.S. CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Edmonson,37.126144839,-86.221986198,County,KYTC,031C00010N,02,3,2018-02-07,504.0,Fair,No,Local,1990s,,6,6,6,91.0,RENFRO-RAY ROAD,TRIB- BEAVERDAM CREEK,1 - 23 FT.  PREFAB. TREATED TIMBER SPAN,P Posted for load,18.0,1 Highway,5 Waterway
District 03,Barren,36.953313755,-85.884426836,KYTC,KYTC,005B00014N,01,3,2018-06-11,1826.0,Fair,No,State,Over 75,State Secondary,6,6,6,1984.0,KY-63,BOYDS CREEK,2-34 FT R.C.D.G. SPANS,P Posted for load,,1 Highway,5 Waterway
District 03,Barren,37.034708567,-85.90364211,KYTC,KYTC,005B00001N,01,3,2025-07-08,5779.0,Fair,No,State,1950s,State Secondary,6,5,6,5128.0,U.S. 31E,BEAVER CREEK,4-40 FT R.C.D.G. SPANS - 0 DEG SKEW,P Posted for load,,1 Highway,5 Waterway
District 03,Barren,37.0875615,-85.793920053,KYTC,KYTC,005B00002N,01,3,2022-04-12,1053.0,Good,No,State,Over 75,Rural Secondary,7,7,7,802.0,KY-314,STRADERS BRANCH,1 - 35 FT R.C.D.G. SPAN,P Posted for load,,1 Highway,5 Waterway
District 03,Barren,37.096849881,-85.770016161,KYTC,KYTC,005B00003N,01,3,2022-04-12,1541.0,Fair,No,State,Over 75,Rural Secondary,6,6,6,802.0,KY-314,BLUE SPRINGS CREEK,2 - 30 FT R.C.D.G. SPANS,P Posted for load,,1 Highway,5 Waterway
District 03,Barren,37.014379875,-85.824332151,KYTC,KYTC,005B00004N,01,3,2022-04-12,4896.0,Fair,No,State,1950s,State Secondary,6,6,6,3187.0,U.S. 68/80,BEAVER CREEK,4-35 FT R.C.D.G. SPANS - 0 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,36.938088709,-85.825372364,KYTC,KYTC,005B00007N,01,3,2019-11-12,2017.0,Fair,No,State,Over 75,State Primary (Other),6,6,6,7641.0,KY-90,ELBOW SPRING CREEK,1-44 CLR RCDG WIDNDW/PCPS BOX BMS,P Posted for load,,1 Highway,5 Waterway
District 03,Edmonson,37.173531454,-86.34730511,KYTC,KYTC,031B00001N,01,3,2025-09-01,3380.0,Fair,No,State,1950s,Rural Secondary,6,5,5,241.0,KY-1749,LITTLE BEAVERDAM CREEK,3-40 FT R.C.D.G. SPANS,P Posted for load,,1 Highway,5 Waterway
District 03,Barren,36.911941174,-85.784935977,KYTC,KYTC,005B00009N,01,3,2019-11-12,1073.0,Fair,No,State,Over 75,Rural Secondary,6,5,6,,KY-2257,BRUSHY FORK CREEK,1-26 FT R.C.D.G. SPAN - WIDENED W/P.C.P.C. BOX BEAMS,P Posted for load,,1 Highway,5 Waterway
District 03,Edmonson,37.197414385,-86.27349183,KYTC,KYTC,031B00002N,01,3,2019-03-07,37259.0,Fair,No,State,Over 75,State Primary (Other),5,5,6,6725.0,KY-70,GREEN RIVER & CR 1203,"2-46' CONT, (92' SIMPLE)(218', 287', 230'), 3-115' CONT",P Posted for load,,1 Highway,5 Waterway
District 03,Edmonson,37.172666133,-86.238907789,KYTC,KYTC,031B00005N,01,3,2016-07-25,483.0,Fair,No,State,Over 75,Rural Secondary,N,N,N,171.0,KY-3021,BR OF BEAVERDAM CREEK,DOUBLE 8 FT X 4 FT X 28 FT R/C CULVERT - 45 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Edmonson,37.159396409,-86.225763202,KYTC,KYTC,031B00006N,01,3,2016-07-25,621.6,Fair,No,State,Over 75,Rural Secondary,N,N,N,334.0,KY-3019,BR OF BEAVERDAM CREEK,DOUBLE 10 FT X 10 FT X 57 FT R/C CULVERT - 30 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Edmonson,37.155247214,-86.226545716,KYTC,KYTC,031B00007N,01,3,2022-05-18,7553.0,Fair,No,State,1960s,Rural Secondary,6,6,6,334.0,KY-3019,BEAVER DAM CREEK,3-50 FT R.C.D.G. SPANS - 45 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Edmonson,37.241986939,-86.387343443,KYTC,KYTC,031B00009N,01,3,2022-05-18,1092.0,Fair,No,State,Over 75,State Secondary,5,6,5,1258.0,KY-70,CUB CREEK,1 - 40 FT R.C.D.G. SPAN - 45 DEG SKEW,P Posted for load,,1 Highway,5 Waterway
District 03,Barren,36.983399873,-85.894733878,KYTC,KYTC,005B00063N,01,3,2022-10-31,18724.0,Fair,No,State,1970s,State Primary (Other),7,6,6,9128.0,KY-90,CUMBERLAND PARKWAY,50 - 65 - 65 - 65 FT. CONT. R.C.D.G. SPANS,P Posted for load,,1 Highway,1 Highway
District 03,Barren,36.915227165,-85.998578783,KYTC,KYTC,005B00025N,01,3,2018-05-14,9313.0,Fair,No,State,1960s,State Primary (Other),6,6,6,5921.0,US-31E,SKAGGS CREEK EMBAYMENT,2-85 FT AND 1-106 FT CONT STEEL GIRDER SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,37.072923382,-85.782383087,KYTC,KYTC,005B00037N,01,3,2022-04-12,652.0,Fair,No,State,Over 75,State Secondary,6,6,6,1164.0,KY-70,BEAVER CREEK,1 - 25 FT R.C.D.G. SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,37.074389443,-85.759126623,KYTC,KYTC,005B00038N,01,3,2019-10-30,651.0,Fair,No,State,Over 75,State Secondary,N,N,N,1164.0,KY-70,BR OF BLUE SPRING CREEK,DOUBLE 10 FT X 4 FT X 41 FT R.C. CULVERT - 2.3 FT. FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,36.976949868,-85.935804634,KYTC,KYTC,005B00066R,01,3,2023-03-14,5772.0,Fair,No,State,1970s,State Primary (Other),6,6,6,6420.0,US-31E,SOUTH FORK BEAVER CREEK,46.54 - 48 - 46.54 FT. CONT. P.C.I.B. SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,36.894772261,-86.013996008,KYTC,KYTC,005B00026N,01,3,2017-05-22,699.4,Fair,No,State,1960s,State Primary (Other),N,N,N,5921.0,US-31E,COON CREEK,DOUBLR 10.5' x 8' x 195' R/C CULVERT -12+FT FILL,P Posted for load,,1 Highway,5 Waterway
District 03,Barren,36.92226714,-85.801667871,KYTC,CONTRACTOR,005B00053N,01,3,2021-09-20,567.0,Fair,No,State,1960s,Rural Secondary,N,N,N,1090.0,KY-839,BRUSHY FK,DOUBLE 12 FT X 7 FT X 42 FT R/C CULVERT - 4.77 FT. FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,36.863683033,-86.043357903,KYTC,KYTC,005B00027N,01,3,2018-05-14,10184.0,Fair,No,State,1960s,State Primary (Other),6,7,6,5643.0,US-31E,PETER CREEK EMBAYMENT,2-92.5 FT AND 1-115 FT CONT STEEL GIRDER SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,37.037916483,-85.864243217,KYTC,KYTC,005B00040N,01,3,2022-04-12,3328.0,Fair,No,State,Over 75,Rural Secondary,6,6,6,1531.0,KY-740,BEAVER CREEK,3-40 FT R.C.D.G. SPANS - 0 DEG SKEW,P Posted for load,,1 Highway,5 Waterway
District 03,Barren,36.890576396,-85.788611696,KYTC,KYTC,005B00054N,01,3,2025-06-04,2352.0,Fair,No,State,1960s,Rural Secondary,6,6,6,1090.0,KY-839,GLOVER CREEK,3 - 25 FT R.C.D.G. SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,36.943328087,-86.047178132,KYTC,KYTC,005B00028N,01,3,2019-10-30,770.0,Fair,No,State,Over 75,State Secondary,N,N,N,852.0,KY-252,BUSTER BRANCH,DOUBLE 10 X 6 X 42 FT. R/C CULVERT - 30 SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,36.854463781,-85.838543218,KYTC,KYTC,005B00015N,01,3,2022-04-12,1248.0,Fair,No,State,Over 75,State Secondary,6,6,6,1042.0,KY-63,SHOALS CREEK,1-50 FT R.C.D.G. SPAN - 30 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,36.853334878,-85.801182963,KYTC,KYTC,005B00055N,01,3,2022-04-12,3965.0,Fair,No,State,1950s,Rural Secondary,5,6,5,143.0,KY-1324,NOBOB CREEK,4 - 35 FT R.C.D.G. SPANS,P Posted for load,,1 Highway,5 Waterway
District 03,Barren,36.918456975,-85.867747917,KYTC,KYTC,005B00016N,01,3,2022-04-12,5642.0,Fair,No,State,1950s,State Secondary,6,5,6,1984.0,KY-63,FALLEN TIMBER CREEK,5-40 FT R.C.D.G. SPANS,P Posted for load,,1 Highway,5 Waterway
District 03,Barren,36.935168239,-86.085122432,KYTC,KYTC,005B00029N,01,3,2019-10-30,462.0,Fair,No,State,Over 75,State Secondary,N,N,N,675.0,KY-252,COOKS CREEK,DOUBLE 10 FT X 8 FT X 76 FT R.C. CULVERT 8AVG FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,36.836446796,-85.903092361,KYTC,KYTC,005B00043N,01,3,2016-04-28,1176.0,Fair,No,State,1950s,Rural Secondary,N,N,N,214.0,KY-820,CANEY FORK CREEK,TRIPLE 10 FT. x 8 FT. x 36 FT. R/C CULEVT -1 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,36.864933521,-85.847457954,KYTC,KYTC,005B00017N,01,3,2022-07-19,5728.0,Fair,No,State,1970s,State Secondary,5,7,6,1042.0,KY-63,SKAGGS CREEK,50-70-50 FT CONT PCIB SPANS-15 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,36.942581039,-86.028691878,KYTC,KYTC,005B00030N,01,3,2019-05-23,8533.0,Fair,No,State,1960s,State Secondary,6,6,6,852.0,KY-252,BEAVER CREEK EMBAYMENT,2-98.5 & 1-123 FT CONT. PLATE GIRDER SPANS,P Posted for load,,1 Highway,5 Waterway
District 03,Barren,36.98989487,-85.975208275,KYTC,KYTC,005B00057N,01,3,2022-04-12,4992.0,Fair,No,State,1950s,State Secondary,6,5,5,1336.0,KY-1297,BEAVER CREEK,4 - 45 FT. R.C.D.G. SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,36.981097611,-85.913294937,KYTC,KYTC,005B00018N,01,3,2022-04-12,1531.0,Fair,No,State,Over 75,State Secondary,6,6,6,2826.0,KY 249,SO FK BEAVER CREEK,2 - 30 FT. R.C.D.G. SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,37.016507913,-85.990321914,KYTC,KYTC,005B00031N,01,3,2022-04-12,4709.0,Fair,No,State,Over 75,State Secondary,6,5,6,4419.0,US-68,LITTLE BEAVER CREEK,4-40 FT R.C.D.G. SPANS,P Posted for load,,1 Highway,5 Waterway
District 03,Barren,36.807715904,-85.947673374,KYTC,KYTC,005B00044N,01,3,2019-10-30,678.0,Fair,No,State,Over 75,Rural Secondary,N,N,N,412.0,KY-921,BR OF PETER CREEK,DOUBLE 12FT X 4FT X 25FT R/C CULVERT - 30 DEG-2' FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,36.950729787,-85.919140798,KYTC,KYTC,005B00019N,01,3,2022-04-12,1763.0,Fair,No,State,Over 75,State Secondary,6,6,6,2732.0,KY-249,BOYDS CREEK,2 - 35 FT R.C.D.G. SPANS,P Posted for load,,1 Highway,5 Waterway
District 03,Barren,37.119969002,-85.791377441,KYTC,KYTC,005B00046N,01,3,2023-05-12,1590.0,Poor,No,State,1960s,Rural Secondary,6,4,6,437.0,KY-740,BLUE SPRINGS CREEK,1 - 50 FT P.C.P.S. CONCRETE BOX BEAM SPANS,P Posted for load,,1 Highway,5 Waterway
District 03,Barren,37.155080641,-85.794385522,KYTC,KYTC,005B00047N,01,3,2022-04-12,2388.0,Fair,No,State,1950s,Rural Secondary,6,6,6,166.0,KY-571,BLUE SPRING CREEK,3 - 30 FT R.C.D.G. SPANS,P Posted for load,,1 Highway,5 Waterway
District 03,Barren,36.990548066,-85.902137579,KYTC,KYTC,005B00059N,01,3,2022-04-12,3960.0,Fair,No,State,Over 75,State Primary (Other),6,6,5,9128.0,KY-90,SOUTH FORK OF BEAVER CRK,3-30 FT R.C.D.G. SPANS - 30 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,37.01633598,-86.016599213,KYTC,CONTRACTOR,005B00032N,01,3,2023-11-07,724.5,Fair,No,State,Over 75,State Secondary,N,N,N,2743.0,US-68,LITTLE BEAVER CREEK,DOUBLE 10 FT X 10 FT X 59 FT R.C. CULVERFILL=4.86,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,36.994656318,-85.893074156,KYTC,KYTC,005B00060N,01,3,2024-09-23,762.0,Fair,No,State,1970s,Rural Secondary,5,6,5,488.0,KY-1307,SOUTH FORK BEAVER CREEK,1-32 FT P.C.P.S. SLAB BEAM TYPE II SPAN,P Posted for load,,1 Highway,5 Waterway
District 03,Barren,36.91699465,-85.917863169,KYTC,KYTC,005B00020N,01,3,2022-04-12,6171.0,Fair,No,State,Over 75,State Secondary,6,6,6,2732.0,KY-249,SKAGGS CREEK,5 - 50 FT R.C.D.G. SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,37.132182609,-85.968267374,KYTC,KYTC,005B00033N,01,3,2022-11-29,6230.0,Fair,No,State,1960s,State Primary (Other),6,6,6,8426.0,KY-90,CSX RAILROAD,50-75-50 FT CONTINUOUS R.C.D.G. SPANS,"A Open, no restriction",,1 Highway,2 Railroad
District 03,Warren,37.045751,-86.161768,KYTC,KYTC,114B00093N,01,3,2022-05-24,8692.0,Fair,No,State,2000s,,6,7,7,,CR-1038,I-65,43 FT.-95 FT.-43 FT.-95 FT. CONT. TYPE IV P.C.I.B. SPAN,"A Open, no restriction",,1 Highway,1 Highway
District 03,Barren,36.884247235,-85.927592614,KYTC,KYTC,005B00021N,01,3,2019-10-30,840.0,Fair,No,State,Over 75,State Secondary,N,N,N,1389.0,KY-249,ROSE CREEK,TRIPLE 8 FT X 8 FT 47 FT R/C CULVERT-45 DEG.-2.4' FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,37.027151221,-85.938674189,KYTC,KYTC,005B00034N,01,3,2025-06-18,10272.0,Fair,No,State,1960s,State Primary (Other),7,6,6,8887.0,KY-90,BEAVER CREEK,4-50 FT SIMPLE RCDG SPANS-15 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,36.834325612,-85.898751164,KYTC,KYTC,005B00061N,01,3,2023-05-11,960.0,Fair,No,State,1970s,Rural Secondary,6,6,6,214.0,KY-820,CANEY FORK CREEK,1 - 40 FT P.C.P.S. SLAB BEAMS TYPE III,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,36.840871057,-85.917628765,KYTC,KYTC,005B00022N,01,3,2022-04-12,1230.0,Fair,No,State,Over 75,State Secondary,7,6,6,1389.0,KY-249,CANEY CREEK,1 - 50 FT. R.C.D.G. SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,37.012961289,-86.024426813,KYTC,KYTC,005B00062N,01,3,2022-10-31,7169.0,Fair,No,State,1970s,Rural Secondary,6,7,7,209.0,KY-685,CUMBERLAND PARKWAY,55-65-65-55 CONT. R.C.D.G. SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 03,Barren,36.804922368,-85.918181231,KYTC,KYTC,005B00023N,01,3,2022-03-10,7062.0,Fair,No,State,1960s,State Secondary,5,6,5,1088.0,KY-249,PETERS CREEK,4 - 53 FT. R.C.D.G. SPANS - 30 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,37.033339979,-85.821557562,County,KYTC,005C00036N,02,3,2024-03-22,840.0,Fair,No,Local,1980s,,6,6,5,,MAYFIELD MILL RD,BARREN FORK,1-33 FT PRECAST PREST CONC BOX BEAM,P Posted for load,37.0,1 Highway,5 Waterway
District 03,Barren,36.996718969,-85.785850217,KYTC,KYTC,005B00085N,01,3,2025-06-27,3784.0,Fair,Yes,State,1970s,State Primary (Parkway),6,7,6,6947.0,LN-9008,BEAVER CREEK ROAD,SNGL 24' RC Girder on 45° Skew (WGN-BX) - 6' FILL,"A Open, no restriction",,1 Highway,1 Highway
District 03,Barren,37.010592404,-86.114517502,KYTC,KYTC,005B00094N,01,3,2016-04-28,1058.0,Fair,No,State,1950s,Rural Secondary,N,N,N,215.0,KY-2240,SINKING CREEK,TRIPLE 14 FT. x 10 FT. x 24 FT.  R/C CULVERT -2 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,37.005166708,-85.798381856,County,KYTC,005C00037N,02,3,2024-04-30,1440.0,Fair,No,Local,1980s,,6,6,6,117.0,SLICK ROCK RD,BEAVER CREEK,1-58 FT PREST CONC BOX BEAM SPAN,P Posted for load,34.0,1 Highway,5 Waterway
District 03,Barren,37.045049838,-85.853266078,County,KYTC,005C00001N,02,3,2023-05-15,1813.0,Good,No,Local,1970s,,7,7,7,,CORAL HILL-LECTA R,BEAVER CREEK,1-70.0 FT SPAN PRECAST PRESTRESSED CONCRETE BOX BEAMS,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,37.039917028,-86.111578671,County,KYTC,005C00038N,02,3,2024-04-18,912.0,Fair,No,Local,1980s,,6,6,6,,DENTON RD,LITTLE SINKING CREEK,1-37.0 FT PREST CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,37.03271063,-86.093375647,County,KYTC,005C00041N,02,3,2024-03-15,936.0,Fair,No,Local,1990s,,6,7,7,,MILLSTOWN RD,LITTLE SINKING CREEK,1- 39 FT PRESTRESSED CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,37.009211086,-85.809352978,County,KYTC,005C00002N,02,3,2023-05-15,699.0,Fair,No,Local,1970s,,6,5,6,70.0,MOUNT PISGAH RD,BEAVER CREEK,1-30.0 FT SPAN PRECAST PRESTRESSED CONCRETE SLAB BEAM,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,37.058431014,-86.111833725,KYTC,KYTC,005B00067L,01,3,2019-03-11,10526.0,Good,Yes,State,1970s,State Primary (Parkway),7,7,7,6832.0,LOUIE B NUNN-CUMBE,I 65,2 - 118 FT CONT. COMP. STEEL DECK PLATE GIRDER SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 03,Barren,36.878064571,-85.864084645,County,KYTC,005C00045N,02,3,2024-04-18,2906.0,Good,No,Local,1990s,,7,7,7,220.0,HAPPY HOLW  RD,SKAGGS CREEK,25 & 94 PRESTRESSED CONC BOX BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,37.038594989,-85.918965889,City,KYTC,005C00007N,04,3,2023-05-15,1848.0,Fair,No,Local,1970s,,6,6,6,632.0,OLD MUNFORDVILLE R,BEAVER CREEK,4-22.0 FT SPANS PRECAST PRESTRESSED CONCRETE SLAB BEAMS,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,36.924067986,-85.970667898,County,KYTC,005C00018N,02,3,2017-05-03,5454.0,Fair,No,Local,1960s,,5,6,6,280.0,MATTHEWS MILL RD,SKAGGS CREEK,126.0 - 3 SPAN CONTINUOUS STEEL STRINGER BRIDGE,P Posted for load,24.0,1 Highway,5 Waterway
District 03,Barren,36.995504158,-85.988852997,KYTC,KYTC,005B00068L,01,3,2022-10-31,9532.0,Fair,Yes,State,1970s,State Primary (Parkway),6,7,6,6832.0,LOUIE B NUNN-CUMBE,BEAVER CREEK,90 FT. - 100 FT. -90 FT CONT R.C.D.G. SPANS,P Posted for load,,1 Highway,5 Waterway
District 03,Barren,36.988486013,-85.955290429,KYTC,KYTC,005B00081N,01,3,2022-10-31,7080.0,Fair,No,State,1970s,,6,7,6,,CS-1094,CUMBERLAND PARKWAY,55 - 65 - 65 - 55 FT. CONT. R.C.D.G. SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 03,Barren,36.995371566,-85.988986286,KYTC,KYTC,005B00068R,01,3,2022-10-31,9532.0,Fair,Yes,State,1970s,State Primary (Parkway),6,7,6,6832.0,LN-9008,BEAVER CREEK,90 FT. - 100 FT. - 90 FT CONT R.C.D.G. SPANS,P Posted for load,,1 Highway,5 Waterway
District 03,Barren,37.138645697,-85.800130468,County,KYTC,005C00054N,02,3,2024-03-22,1632.0,Good,No,Local,1990s,,7,7,7,93.0,OAK RDG  SCHOOL RD,BLUE SPRINGS CREEK,1-68       FT. PRESTRESSED CONC BOX BEAM SPAN,P Posted for load,34.0,1 Highway,5 Waterway
District 03,Barren,36.997198289,-85.842358245,KYTC,KYTC,005B00082N,01,3,2022-10-31,9661.0,Fair,No,State,1970s,,6,6,6,120.0,LECTA-KINO RD,CUMBERLAND PARKWAY,67 - 95 - 95 - 67 FT. CONTINUOUS R.C.D.G. SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 03,Barren,36.846765266,-85.979320259,County,KYTC,005C00019N,02,3,2022-04-12,5414.0,Fair,No,Local,1960s,,5,7,6,232.0,PETER CRK  RD,PETER CREEK,4 SPAN CAST-IN-PLACE CONCRETE TEE BEAMS,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,36.995891833,-85.863073955,KYTC,KYTC,005B00083N,01,3,2022-10-31,6785.0,Fair,No,State,1970s,,6,6,6,934.0,LECTA-SALEM RD,CUMBERLAND PARKWAY,48-66-66-48 FT RCDG CONT. SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 03,Barren,37.003257335,-86.002413437,KYTC,CONTRACTOR,005B00080N,01,3,2021-10-01,1516.2,Fair,Yes,State,1970s,State Primary (Parkway),N,N,N,13663.0,LN-9008,BISHOP ROAD,24 X 15 X 170 REINF.CONCRETE WAGON BOX FILL=3.3,"A Open, no restriction",,1 Highway,1 Highway
District 03,Barren,36.934078623,-86.131622601,County,KYTC,005C00022N,02,3,2022-07-20,872.0,Fair,No,Local,1970s,,5,5,5,,BERRY STORE RD,BUCK CREEK,1-40.0 FT SPAN PRECAST PRESTRESSED CONCRETE SLAB BEAM,P Posted for load,27.0,1 Highway,5 Waterway
