DISTRICT,COUNTY,LATITUDE,LONGITUDE,OWNERSHIP,LOAD_RATING_AGENCY,BRIDGE_ID,OWNER,ADMINAREA,RATINGDATE,DECK_AREA,GFP,NHS,STATE_LOCAL,DECADE,SS_CODE,DECK_RATING,SUB_RATING,SUPER_RATING,ADT,FACILITY_CARRIED,FEATURE_INTERSECT,BRIDGE_DESCRIPTION,POSTED,GROSS_POSTING,SERVICE_ON,SERVICE_UNDER
District 12,Floyd,37.551081794,-82.772656438,KYTC,KYTC,036B00107N,01,3,2024-11-13,19873.0,Fair,Yes,State,1970s,State Primary (Other),7,6,6,11424.0,KY-80,RT. FK-BEAVER CREEK,3.77 FT. CONT PREST CONC I-BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.562670267,-82.763535202,KYTC,KYTC,036B00109N,01,3,2023-10-07,52886.0,Fair,Yes,State,1970s,State Primary (Other),6,5,5,8843.0,KY-80,CSX/R F Beaver/Denwood,5-93 FT & 2-76 FT. CONT. PREST. CONC I-BEAM SPANS,"A Open, no restriction",,1 Highway,8 Hwy-waterway-RR
District 12,Floyd,37.635631107,-82.748318345,KYTC,CONTRACTOR,036B00113N,01,3,2021-09-22,4750.0,Fair,Yes,State,1970s,State Primary (Other),N,N,N,22479.0,US-23,BULL CREEK,SINGLE 20 X 10 X 190 FT. RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.524175407,-82.787798995,KYTC,KYTC,036B00118N,01,3,2023-03-23,742.0,Fair,No,State,1980s,Rural Secondary,6,5,5,917.0,KY-777,Turkey Creek,1-35 FT Presstressed Concrete Box Beam Span,P Posted for load,,1 Highway,5 Waterway
District 12,Floyd,37.520134616,-82.7961619,KYTC,KYTC,036B00106N,01,3,2025-09-03,34854.0,Fair,Yes,State,1970s,State Primary (Other),6,6,6,7660.0,KY-80,CSX RR & R Frk Beaver Cr,1-58 FT Simple 65-100-100--80 FT Cont Pres Conc Girders,"A Open, no restriction",,1 Highway,7 Railroad-waterway
District 12,Floyd,37.687573507,-82.782778664,KYTC,KYTC,036B00120N,01,3,2019-02-26,19630.0,Fair,No,State,1980s,State Secondary,6,7,7,6845.0,KY-1428,CSX RR & Levisa Fork,1-64PCIB;  161-200-161 FT CONT STEEL SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.656083982,-82.625584691,KYTC,KYTC,036B00122N,01,3,2023-03-24,592.0,Poor,No,State,1970s,Rural Secondary,7,5,4,172.0,KY-3385,Buffalo Creek,1-32 FT Prestressed Concrete Box Beam Span,P Posted for load,4.0,1 Highway,5 Waterway
District 12,Floyd,37.684331255,-82.65258042,KYTC,KYTC,036B00125N,01,3,2024-02-06,6298.0,Fair,No,State,1980s,Rural Secondary,6,7,7,151.0,KY-194,Johns Crk (Dewey Lake),48-90-48 PCPS BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.747926965,-82.722909642,KYTC,KYTC,036B00128N,01,3,2025-09-12,27168.0,Fair,No,State,1990s,State Primary (Other),6,6,6,3601.0,KY-3,KY-302/Johns Creek,80-78-78-80  PCIB SPANS,"A Open, no restriction",,1 Highway,6 Highway-waterway
District 12,Floyd,37.660677762,-82.786143978,KYTC,KYTC,036B00132N,01,3,2020-09-16,12743.0,Fair,Yes,State,1990s,State Primary (Other),6,6,6,13144.0,US-23,KY-2555/Middle Creek,80-105-104-80-73 PRESTRESSED CONC I   BEAM SPAN S,"A Open, no restriction",,1 Highway,6 Highway-waterway
District 12,Floyd,37.718657117,-82.790901847,KYTC,CONTRACTOR,036B00134N,01,3,2021-09-22,2077.0,Fair,Yes,State,1990s,State Primary (Other),N,N,N,13213.0,US-23,Little Paint Creek,14 X 8 X 147 FT RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.350707849,-82.678756811,KYTC,KYTC,036B00136N,01,3,2016-05-04,529.0,Fair,No,State,1990s,State Secondary,N,N,N,1055.0,KY-122,Abner Fork,1- 16 X 6 X 76 FT RC CULVERT @ 60 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.336139476,-82.693086352,KYTC,KYTC,036B00137N,01,3,2023-11-28,784.0,Fair,No,State,1990s,Rural Secondary,7,6,7,856.0,KY-466,Left Fork Beaver Creek,1-28   FT PRECAST PRESTRESSED CONC BOX BEAM(COMPOSIT DK,P Posted for load,,1 Highway,5 Waterway
District 12,Floyd,37.660283885,-82.786351577,KYTC,KYTC,036B00131N,01,3,2025-05-08,41089.0,Fair,Yes,State,1990s,State Primary (Other),6,6,6,13144.0,US-23,KY-2555/Middle Creek,60-75-102-102-65-71 FT Type IV PCI Beams,"A Open, no restriction",,1 Highway,6 Highway-waterway
District 12,Letcher,37.138624169,-82.989011634,KYTC,KYTC,067B00040N,01,3,2022-06-09,759.0,Fair,No,State,Over 75,State Secondary,7,5,7,692.0,KY-7,Elk Creek,"1-30 FT R.C.D.G. SPAN, S.M. SUBSTRUCTURE - 30 DEG SKEW",P Posted for load,,1 Highway,5 Waterway
District 12,Floyd,37.534712713,-82.743483424,KYTC,KYTC,036B00138N,01,3,2023-11-29,2755.0,Fair,No,State,1990s,Rural Secondary,6,7,7,564.0,KY-2030,LEFT FK-BEAVLR-FK,1-98.4 FT PRESTRESSED CONC-BOX BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.654897551,-82.796994562,KYTC,KYTC,036B00140N,01,3,2025-06-23,21060.0,Good,Yes,State,2000s,State Primary (Other),7,7,7,10055.0,KY-114,MIDDLE CREEK,PRESTRESSED CONC BEAM 3 SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.640564,-82.744718,County,KYTC,036C00005N,02,3,2022-02-17,1097.0,Fair,No,Local,Over 75,,8,7,6,182.0,Haywood Ln,Bull Creek,51' Simple Span Steel Beam,P Posted for load,30.0,1 Highway,5 Waterway
District 12,Floyd,37.632031623,-82.702589843,County,CONTRACTOR,036C00006N,02,3,2024-10-04,9625.0,Fair,No,Local,1970s,,5,6,6,714.0,Emma Rd,Levisa Fork,70'-155'-120' Continuous Welded Steel Plate Girders,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.430136532,-82.734337775,County,KYTC,036C00011N,02,3,2024-07-02,1042.0,Fair,No,Local,1970s,,6,5,6,260.0,Spewing Camp Br,Left Frk Beaver Crk,65 FT Simple Span Prestressed Concrete Box Beams,P Posted for load,18.0,1 Highway,5 Waterway
District 12,Floyd,37.448044674,-82.738855436,County,KYTC,036C00015N,02,3,2025-07-24,1014.0,Poor,No,Local,1970s,,5,5,3,140.0,Anderson Rd,LEFT FK BEAVER CREEK,40-29 STEEL STRINGER SPAN - STEEL PLANK DECK,P Posted for load,9.0,1 Highway,5 Waterway
District 12,Floyd,37.621409684,-82.754806455,County,KYTC,036C00027N,02,3,2023-07-13,490.0,Poor,No,Local,Over 75,,7,6,3,80.0,Hammond Rd,Bull Creek,26 FT Simple Span Steel Beam,P Posted for load,3.0,1 Highway,5 Waterway
District 12,Floyd,37.611795739,-82.730781398,County,KYTC,036C00007N,02,3,2022-08-03,6300.0,Fair,No,Local,1950s,,5,5,7,96.0,Old Allen-Pburg Rd,BEAVER CREEK,50-89-50 3 SPAN CONTINUOUS CONCRETE GIRDERS CONC. DECK,P Posted for load,15.0,1 Highway,5 Waterway
District 12,Floyd,37.407440063,-82.748786715,KYTC,KYTC,036B00006N,01,3,2022-10-10,3339.0,Fair,No,State,Over 75,State Secondary,5,5,5,1647.0,KY-122,Left Fork Beaver Creek,3-50 FT R.C.D.G. SPANS - 45 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.354013151,-82.716474017,KYTC,KYTC,036B00008N,01,3,2018-03-22,3175.0,Fair,No,State,1950s,Rural Secondary,7,5,7,1559.0,KY-306,Left Fork Beaver Creek,"1-25 FT, 1-34 FT, 1-25 FT CONC. SLAB DECK SPAN",P Posted for load,,1 Highway,5 Waterway
District 12,Floyd,37.353253711,-82.716746937,KYTC,KYTC,036B00009N,01,3,2022-08-03,4818.0,Fair,No,State,1950s,Rural Secondary,N,N,N,1559.0,KY-306,Otter Creek,DBL 14 X  4 X 167 FT RC CULVERT FILL=  0 FT BRL= GOOD,P Posted for load,22.0,1 Highway,5 Waterway
District 12,Floyd,37.444626738,-82.806178166,KYTC,KYTC,036B00010N,01,3,2016-05-04,714.0,Good,No,State,Over 75,State Secondary,N,N,N,1405.0,KY-7,Steele Creek,TRIPLE 10 FT X 9 FT RC CULVERT FILL= 0 FT BRL= GOOD,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.527427308,-82.801619835,KYTC,KYTC,036B00014N,01,3,2025-07-02,2420.0,Fair,No,State,Over 75,Rural Secondary,5,5,6,345.0,KY-2554,Wilson Creek,3-34 FT R.C.D.G. Spans,P Posted for load,,1 Highway,5 Waterway
District 12,Floyd,37.681231927,-82.79470089,County,KYTC,036C00030N,02,3,2025-07-14,300.0,Fair,No,Local,1960s,,7,6,5,,Frank Arnett Ln,Abbott Creek,30 SIMPLE SPAN STEEL STRINGER W/ CONCRETE DECK,P Posted for load,9.0,1 Highway,5 Waterway
District 12,Floyd,37.602779783,-82.727351988,County,KYTC,036C00037N,02,3,2024-09-11,5365.0,Fair,No,Local,1970s,,6,6,5,556.0,Stumbo Park Rd,BEAVER CREEK,48-80-48 3 SPAN PREST. CONCRETE BOX BEAMS,P Posted for load,29.0,1 Highway,5 Waterway
District 12,Floyd,37.470137899,-82.754175832,County,KYTC,036C00039N,02,3,2024-09-11,1278.0,Fair,No,Local,1980s,,6,5,6,387.0,Johnson Rd,Left Fork Beaver Creek,1- 60 FT Prestressed Concrete Box Beam Span,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.514721905,-82.807661862,County,KYTC,036C00040N,02,3,2024-09-11,5076.0,Fair,No,Local,1970s,,6,7,6,117.0,Davis Rd,Right Frk Beaver Crk,58 - 58 - 53 PRESTRESSED CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.532252386,-82.789444559,KYTC,KYTC,036B00018N,01,3,2013-04-29,3731.0,Fair,No,State,1960s,Supplemental Road,6,6,8,917.0,KY-777,R Fork Beaver Creek,1-96 FT Steel WF Composite Beam Span,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.651727242,-82.831577903,KYTC,KYTC,036B00021N,01,3,2022-07-11,5586.0,Fair,Yes,State,1960s,State Primary (Other),6,5,7,10055.0,KY-114,Middle Creek,3-35 FT R.C.D.G. Spans,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.647120399,-82.843867639,KYTC,KYTC,036B00022N,01,3,2022-06-06,5565.0,Fair,Yes,State,1960s,State Primary (Other),7,5,5,10055.0,KY-114,Middle Creek,3-50 FT R.C.D.G. Spans,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.661729098,-82.889287936,KYTC,KYTC,036B00023N,01,3,2022-06-06,5586.0,Fair,Yes,State,1960s,State Primary (Other),7,5,7,4626.0,KY-114,Middle Creek,3-35 FT R.C.D.G. Spans,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.672203496,-82.918080606,KYTC,KYTC,036B00026N,01,3,2025-06-17,5586.0,Fair,Yes,State,1960s,State Primary (Other),6,6,7,4626.0,KY-114,MIDDLE CREEK,3-35 FT R.C.D.G. SPANS - 21 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.467045039,-82.830423877,KYTC,KYTC,036B00017N,01,3,2022-06-06,5406.0,Fair,No,State,Over 75,State Secondary,6,5,5,1104.0,KY-550,Right Frk Beaver Crk,4-50 FT R.C.D.G. SPANS,P Posted for load,,1 Highway,5 Waterway
District 12,Floyd,37.517403002,-82.75153141,County,KYTC,036C00043N,02,3,2022-01-03,1512.0,Fair,No,Local,1980s,,6,5,6,154.0,Shop Branch,Left Frk Beaver Crk,2-36 FT Prestressed Concrete Box Beams,P Posted for load,33.0,1 Highway,5 Waterway
District 12,Floyd,37.444561397,-82.655327826,County,KYTC,036C00044N,02,3,2024-04-26,630.0,Fair,No,Local,1980s,,6,6,6,632.0,Mink Branch Rd,Mud Creek,1-30 PCPS BEAM,P Posted for load,28.0,1 Highway,5 Waterway
District 12,Floyd,37.501301609,-82.653274431,County,KYTC,036C00045N,02,3,2008-12-17,540.0,Poor,No,Local,1980s,,6,6,4,30.0,Parsons Branch Rd,Mud Creek,1-36 STEEL STRINGER W/CONCRETE DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.669879842,-82.715530115,County,KYTC,036C00046N,02,3,2021-12-10,10705.0,Fair,No,Local,1980s,,6,6,7,1118.0,4th St,LEVISA FK OF BIG SANDY R,103-156-81 CONT WELDED PLATE GIRDERS,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.506629005,-82.755879089,County,KYTC,036C00050N,02,3,2024-04-26,1517.0,Fair,No,Local,1980s,,5,6,5,492.0,HUNTER BR,LEFT FK BEAVER CREEK,1- 67 FT PRESTRESSED CONCRETE BOX BEAM SPAN,P Posted for load,35.0,1 Highway,5 Waterway
District 12,Floyd,37.691789204,-82.937131422,KYTC,CONTRACTOR,036B00028N,01,3,2021-09-22,3317.0,Fair,Yes,State,1960s,State Primary (Other),N,N,N,4626.0,KY-114,Middle Creek,Double 14 X 10 X 115 FT RC Box Culvert FILL = 7 FT,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.695912,-82.93797,KYTC,CONTRACTOR,036B00029N,01,3,2021-09-22,2975.0,Fair,Yes,State,1960s,State Primary (Other),N,N,N,4626.0,KY-114,State Road Fork,Double 14 X 6 X 103 FT RC Box Culvert FILL = 12 FT,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.614347849,-82.847912042,KYTC,KYTC,036B00033N,01,3,2022-08-03,506.0,Good,No,State,Over 75,State Secondary,N,N,N,1742.0,KY-404,BUCKEYE BRANCH,DBL 10 X  5 X  47 FT RC CULV FILL=  7 FT BRL= GOOD,P Posted for load,22.0,1 Highway,5 Waterway
District 12,Floyd,37.683230312,-82.825260422,County,KYTC,036C00051N,02,3,2024-04-26,1152.0,Fair,No,Local,1990s,,6,6,6,499.0,Left Frk AbbottCrk,Abbott Creek,1- 45 FT PRESTRESSED CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.443386158,-82.807192265,County,KYTC,036C00053N,02,3,2024-04-26,1488.0,Fair,No,Local,1990s,,6,7,6,255.0,Mill Creek Rd,Right Fork Beaver Creek,1- 93 FT Prestressed Concrete Box Beam Span,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.590913937,-82.662660493,County,KYTC,036C00056N,02,3,2020-09-16,11089.0,Fair,Yes,Local,1990s,,7,7,6,175.0,Ivel Coal Company,Levisa Fork,3-CONT   PRESTRESSED CONC  I  BEAM SPANS CONT,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.638365087,-82.746369503,County,CONTRACTOR,036C00058N,02,3,2021-09-22,1801.0,Fair,No,Local,1970s,,N,N,N,243.0,Picket Ln,Bull Creek,1-20' X 10' X 87' R.C. Box Culvert,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.650152877,-82.81563464,KYTC,KYTC,036B00036N,01,3,2025-06-17,3168.0,Fair,No,State,1950s,State Secondary,5,6,6,1742.0,KY-404,MIDDLE CREEK,"3-30 FT R.C.D.G. SPANS, CONC. FLOOR, PIERS & ABUTMENTS",P Posted for load,,1 Highway,5 Waterway
District 12,Floyd,37.621085127,-82.724843507,KYTC,KYTC,036B00037L,01,3,2021-05-13,13486.0,Fair,Yes,State,1970s,State Primary (Other),6,6,6,8482.0,US-23 NC,CSX RR & Main St Dwale,80-132.5-86.75 CONTINUOUS PLATE GIRDER,"A Open, no restriction",,1 Highway,4 Highway-railroad
District 12,Floyd,37.621290381,-82.724817408,KYTC,KYTC,036B00037R,01,3,2021-05-13,13486.0,Fair,Yes,State,1970s,State Primary (Other),7,6,6,8482.0,US-23,CSX RR & Main St Dwale,80-132.5-86.75 FT CONT WELDED PLATE GIRDER SPANS-57 D,"A Open, no restriction",,1 Highway,4 Highway-railroad
District 12,Floyd,37.618879326,-82.723268486,KYTC,KYTC,036B00038L,01,3,2021-05-13,16631.0,Fair,Yes,State,1970s,State Primary (Other),7,6,6,8482.0,US-23 NC,Levisa Fork,110-155-110 CONT. WELDED PLATE GIRDER,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.618918167,-82.723103285,KYTC,KYTC,036B00038R,01,3,1996-05-01,16631.0,Fair,Yes,State,1970s,State Primary (Other),7,6,6,8482.0,US-23,Levisa Fork,110-155-110 FT CONT WELDED PLATE GIRDER SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.413513211,-82.648098658,KYTC,KYTC,036B00044N,01,3,2022-08-03,1185.0,Fair,No,State,1950s,State Secondary,N,N,N,940.0,KY-979,Mud Creek,Triple 12 X 7 X 28 RC Culvert - 1 FT Fill,P Posted for load,22.0,1 Highway,5 Waterway
District 12,Floyd,37.580261774,-82.835904652,KYTC,KYTC,036B00048N,01,3,2022-08-03,648.0,Fair,No,State,1950s,Rural Secondary,N,N,N,243.0,KY-1210,CANEY CREEK,DBL 12 X  6 X 35 FT RC BOX CULV FILL= 0 FT BRL= GOOD,P Posted for load,22.0,1 Highway,5 Waterway
District 12,Floyd,37.365191262,-82.732525136,KYTC,KYTC,036B00051N,01,3,2022-06-06,1976.0,Fair,No,State,1950s,Rural Secondary,5,6,7,844.0,KY-1498,LEFT FORK BEAVER CREEK,"2-35 FT R.C.D.G. SPANS, CONC. FLOOR & SUBST.",P Posted for load,,1 Highway,5 Waterway
District 12,Floyd,37.495458661,-82.854036565,KYTC,CONTRACTOR,036B00053N,01,3,2021-09-22,981.96,Fair,No,State,1960s,State Secondary,N,N,N,1357.0,KY-7,SALT LICK CREEK,14 X 10 X 50 FT RC CULVERT FILL= 4 FT BRL= GOOD,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.497966938,-82.832548207,KYTC,KYTC,036B00054N,01,3,2022-10-31,5965.0,Fair,No,State,1960s,State Secondary,6,7,6,1357.0,KY-7,Right Frk Beaver Crk,BR. 60 FT- 80 FT- 60 FT R.C. CONT. UNIT SPANS - 30 DEG,P Posted for load,,1 Highway,5 Waterway
District 12,Floyd,37.602147961,-82.863206335,KYTC,KYTC,036B00055N,01,3,2022-06-15,750.0,Fair,No,State,Over 75,Rural Secondary,N,N,N,786.0,KY-850,Lick Fork,Double 12 X 7 X 30 FT RC Culvert Fill = 0 FT ,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.440914027,-82.780493876,KYTC,KYTC,036B00058N,01,3,2022-08-03,734.0,Fair,No,State,1950s,Rural Secondary,N,N,N,396.0,KY-1086,Steele Creek,Double 10 X 4 X 35 FT RC Box Culvert Fill = 0 FT ,P Posted for load,22.0,1 Highway,5 Waterway
District 12,Floyd,37.368257255,-82.744462925,KYTC,KYTC,036B00059N,01,3,2019-10-30,660.0,Fair,No,State,1950s,Rural Secondary,N,N,N,329.0,KY-1091,Wolfpen Branch,DBL  8 X  5 X 39 FT RC CULVERT FILL= 0 FT BRL= GOOD,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.735795629,-82.730452439,KYTC,KYTC,036B00061N,01,3,2012-10-09,3253.0,Fair,No,State,1950s,State Secondary,7,5,7,164.0,KY-302,Dewey Lake Outlet,"1-96 FT I BEAM SPAN, CONC. FLOOR & ABUTMENTS - 0 DEG SK","A Open, no restriction",,1 Highway,0 Other
District 12,Floyd,37.569412791,-82.694350745,KYTC,KYTC,036B00067N,01,3,2022-08-03,1670.0,Fair,No,State,1950s,Rural Secondary,N,N,N,1177.0,KY-1426,PRATER CREEK,TRIPLE 12 X 7 X 44 FT RC CULV FILL= 0 FT BRL= GOOD,P Posted for load,22.0,1 Highway,5 Waterway
District 12,Floyd,37.488319366,-82.783516611,KYTC,KYTC,036B00072N,01,3,2022-08-03,771.0,Good,No,State,1950s,Rural Secondary,N,N,N,187.0,KY-777,Turkey Creek,Double 10 X  5 X  32 FT RC Culvert Fill =  0 FT,P Posted for load,22.0,1 Highway,5 Waterway
District 12,Floyd,37.477515826,-82.828004969,KYTC,CONTRACTOR,036B00073N,01,3,2017-06-28,492.1,Fair,No,State,1950s,Rural Secondary,N,N,N,796.0,KY-777,STONE COAL BRANCH,DBL  8 X  5 X  50 FT RC CULV FILL=  3 FT BRL= GOOD,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.742480136,-82.766403614,KYTC,KYTC,036B00077N,01,3,2022-10-31,9250.0,Fair,No,State,1960s,State Secondary,7,5,6,4548.0,KY-321,Johns Creek,70'-100'-70' Continuous R.C.D.G. Spans,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.72919986,-82.754222854,KYTC,KYTC,036B00078N,01,3,2018-10-30,11501.0,Fair,No,State,1960s,Rural Secondary,8,6,6,2328.0,KY-3051,Levisa Fork,105'-155'-105' Continuous Steel Girder,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.667844078,-82.7303957,KYTC,KYTC,036B00079N,01,3,2021-02-17,16023.0,Fair,No,State,1960s,State Secondary,5,6,7,3738.0,KY-302,LEVISA FORK,120-190-120 FT CONT WELDED PLATE GIRDER SPANS-35 DEG SK,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.655454634,-82.736171323,KYTC,CONTRACTOR,036B00080N,01,3,2021-09-22,3413.0,Fair,No,State,1960s,State Secondary,N,N,N,3738.0,KY-302,Bull Creek,16' x 12' x 151' RC Box Culvert Fill = 6',"A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.652594873,-82.738194559,KYTC,CONTRACTOR,036B00081N,01,3,2021-09-22,2780.0,Fair,No,State,1960s,State Secondary,N,N,N,3738.0,KY-302,Bull Creek,16' x 12' x 123' RC Box Culvert Fill = 2',"A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.670239974,-82.778120645,KYTC,KYTC,036B00084L,01,3,2021-12-03,19108.0,Fair,No,State,1960s,State Primary (Other),7,5,6,4997.0,KY-114 NC,CSX RR & Levisa Fork,2-50.5 FT RCDGS & 136-178-136 CONT WSPG STEEL SPAN,"A Open, no restriction",,1 Highway,7 Railroad-waterway
District 12,Floyd,37.670132227,-82.778089321,KYTC,KYTC,036B00084R,01,3,2021-12-03,19108.0,Fair,No,State,1960s,State Primary (Other),7,5,6,4997.0,KY-114,CSX RR & Levisa Fork,2-50.5 FT RCDGS & 136-178-136 CONT WSPG STEEL SPAN,"A Open, no restriction",,1 Highway,7 Railroad-waterway
District 12,Letcher,37.077656345,-82.836603034,KYTC,KYTC,067B00097N,01,3,2023-06-27,2901.0,Good,No,State,1980s,State Secondary,7,7,7,1135.0,KY-931,Cowan Creek,1-67 FT. PREST. CONC. BOX GIRDER SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Letcher,37.111835852,-82.805534222,KYTC,KYTC,067B00105N,01,3,2017-10-03,20563.0,Fair,Yes,State,1970s,State Primary (Other),6,7,6,11229.0,KY-15,Maryland Dr/N F KY River,80 -110 - 110 - 80 FT CONT STEEL I BEAM SPANS,"A Open, no restriction",,1 Highway,6 Highway-waterway
District 12,Johnson,37.864720177,-82.787764268,KYTC,KYTC,058B00050R,01,3,2016-10-20,5882.0,Fair,Yes,State,1960s,State Primary (Other),6,5,6,4082.0,US-23,Toms Creek,3-40 FT RCDG Spans,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Johnson,37.766569662,-82.86403851,KYTC,KYTC,058B00052N,01,3,2023-03-02,1554.0,Poor,No,State,1970s,State Secondary,6,4,5,1101.0,KY-825,Jennys Creek,2-34 FT Prestressed Concrete Box Beam Spans,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Johnson,37.775909975,-82.855627462,KYTC,KYTC,058B00053N,01,3,2023-03-02,540.0,Fair,No,State,1970s,State Secondary,6,5,5,1101.0,KY-825,Upper Twin Branch,1-20 FT Prestressed Concrete Box Beam Span,P Posted for load,,1 Highway,5 Waterway
District 12,Johnson,37.95558968,-82.948099972,KYTC,KYTC,058B00054N,01,3,2023-10-23,488.0,Poor,No,State,1970s,Rural Secondary,7,4,5,214.0,KY-469,Gillum Branch,1-23 FT Prestressed Concrete Box Beam Span,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Johnson,37.981743643,-82.964627498,KYTC,KYTC,058B00055N,01,3,2023-03-23,788.0,Fair,No,State,1970s,Rural Secondary,7,5,6,219.0,KY-469,Keaton Fork,1-37 FT Prestressed Concrete Box Beam Span,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Johnson,37.818458602,-82.84554107,KYTC,KYTC,058B00058N,01,3,2025-03-03,9263.0,Fair,Yes,State,1970s,State Primary (Other),6,6,6,4749.0,US-460,Paint Creek,55-80-55 CONTINUOUS P.C.I.B. SPANS. - 20 DEG,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Johnson,37.773397109,-82.789744948,KYTC,KYTC,058B00061N,01,3,2023-03-23,3577.0,Fair,No,State,1980s,Supplemental Road,7,5,6,2142.0,KY-1107,Millers Creek,1-83 FT & 1-63 FT. PREST. CONC. BOX BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Johnson,37.864865386,-82.787796287,KYTC,KYTC,058B00050L,01,3,2016-10-20,5882.0,Fair,Yes,State,1980s,State Primary (Other),6,7,6,4082.0,US-23 NC,Toms Creek,41.5-43-41.5 FT PCI Bem Spans,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Johnson,37.821544312,-82.838254706,KYTC,KYTC,058B00078N,01,3,2023-06-27,8257.0,Fair,Yes,State,1990s,State Primary (Other),6,7,8,8436.0,US460 toUS23S Ramp,Paint Creek,50-70-50 CONT PRESTRESSED CONC I BEAM SPANS,P Posted for load,,1 Highway,5 Waterway
District 12,Johnson,37.817428478,-82.893295122,KYTC,KYTC,058B00080N,01,3,2024-11-21,1086.0,Fair,No,State,1990s,State Secondary,7,6,7,1530.0,KY-40,STATE ROAD FORK,1-32.8 SPREAD  PRESTRESSED CONC-BOX       BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Johnson,37.810013616,-82.942493774,KYTC,KYTC,058B00081N,01,3,2023-09-21,3017.0,Fair,No,State,1990s,State Secondary,7,6,7,1324.0,KY-40,PAINT CREEK,1-68 SPRED-FT PRESTRESSED CONC-BOX BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Johnson,37.864583908,-82.78314849,County,KYTC,058C00001N,02,3,2022-08-03,2068.0,Fair,No,Local,1960s,,5,7,7,406.0,Whippoorwill Rd,Tom Creek,33-33-21.5 FT R.C.D.G Span,P Posted for load,18.0,1 Highway,5 Waterway
District 12,Johnson,37.864225819,-82.789767256,County,KYTC,058C00011N,02,3,2016-08-04,4349.0,Fair,No,Local,1950s,,N,N,N,335.0,Combs Drive,Rush Fork,Triple 10 x 8 x 96 FT RC Box Culvert,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Johnson,37.766749559,-82.782666313,County,KYTC,058C00014N,02,3,2022-01-13,11492.0,Fair,No,Local,1960s,,5,5,6,787.0,Industrial Park Rd,Levisa Fork,104-155-104 3 SPAN STEEL STRINGER W/ CONCRETE DECK,"A Open, no restriction",,1 Highway,5 Waterway
