DISTRICT,COUNTY,LATITUDE,LONGITUDE,OWNERSHIP,LOAD_RATING_AGENCY,BRIDGE_ID,OWNER,ADMINAREA,RATINGDATE,DECK_AREA,GFP,NHS,STATE_LOCAL,DECADE,SS_CODE,DECK_RATING,SUB_RATING,SUPER_RATING,ADT,FACILITY_CARRIED,FEATURE_INTERSECT,BRIDGE_DESCRIPTION,POSTED,GROSS_POSTING,SERVICE_ON,SERVICE_UNDER
District 06,Gallatin,38.7524089,-84.97280621,KYTC,KYTC,039B00022N,01,3,2022-08-03,2470.0,Fair,No,State,1950s,Rural Secondary,N,N,N,174.0,KY-184,STEPHENS CREEK,TRPL 14X12X38 RC CLVT -2FT FILL,P Posted for load,22.0,1 Highway,5 Waterway
District 06,Gallatin,38.682436447,-84.964174864,KYTC,KYTC,039B00023L,01,3,2025-06-17,6459.0,Fair,Yes,State,1960s,State Primary (Interst.),6,6,6,17812.0,I-71,KY 47,TWIN BRIDGES 3-51.5 FT SIMPLE R.C.D.G. SPANS - 15 DEG 3,"A Open, no restriction",,1 Highway,1 Highway
District 06,Gallatin,38.682206899,-84.963987098,KYTC,KYTC,039B00023R,01,3,2025-06-17,6459.0,Fair,Yes,State,1960s,State Primary (Interst.),6,5,6,17812.0,I-71,KY47,TWIN BRIDGES 3-51.5 FT SIMPLE R.C.D.G. SPANS - 15 DEG 3,"A Open, no restriction",,1 Highway,1 Highway
District 06,Gallatin,38.754976431,-84.807658646,KYTC,KYTC,039B00025L,01,3,2025-06-30,4896.0,Fair,Yes,State,1960s,State Primary (Interst.),6,6,6,18873.0,I-71,KY3002,TWIN BRIDGES 3-42.5 FT SIMPLE R.C.D.G. SPANS - 15 DEG S,"A Open, no restriction",,1 Highway,1 Highway
District 06,Boone,38.944616667,-84.680780556,KYTC,KYTC,008B00097N,01,3,2021-03-24,710.5,Good,No,State,2020s,State Secondary,N,N,N,4634.0,KY-536,FOWLER'S FORK,CONCRETE REINFORCED SINGLE BOX CULVERT,"A Open, no restriction",,5 Highway-pedestrian,5 Waterway
District 06,Gallatin,38.771010383,-84.777212686,KYTC,KYTC,039B00026R,01,3,2025-06-17,6458.0,Fair,Yes,State,1960s,State Primary (Interst.),6,6,6,18873.0,I-71,LITTLE SUGAR ROAD,TWIN BRIDGES 3-51.5 SIMPLE R.C.D.G. SPANS - 0 DEG SKEW,"A Open, no restriction",,1 Highway,1 Highway
District 06,Carroll,38.635277778,-85.181111111,KYTC,KYTC,021B00062N,01,3,2019-12-17,655.6,Good,No,State,2010s,State Secondary,8,8,8,611.0,KY 55,Majors Run Creek,"28'-0"" Simple Span 19"" Concrete Slab","A Open, no restriction",,1 Highway,5 Waterway
District 06,Gallatin,38.783159518,-84.752172897,KYTC,KYTC,039B00027R,01,3,2025-06-12,5330.0,Fair,Yes,State,1960s,State Primary (Interst.),6,6,6,18873.0,I-71,ROBERTS ROAD,TWIN BRIDGES 3-42.5 FT SIMPLE R.C.D.G. SPANS - 12 DEG S,"A Open, no restriction",,1 Highway,1 Highway
District 06,Gallatin,38.805224992,-84.72619691,KYTC,CONTRACTOR,039B00028N,01,3,1901-01-01,13583.0,Good,Yes,State,1960s,State Primary (Interst.),N,N,N,37745.0,I-71,BIG SOUTH FORK CREEK,SNGL 28X16X450 RC ARCH CLVT -FILL=65,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Gallatin,38.797794977,-84.733979745,KYTC,KYTC,039B00029N,01,3,2013-07-17,7781.0,Fair,No,State,1960s,,6,7,6,141.0,WALNUT LICK RD,I-71,50 FT-70 FT-70 FT-50 FT CONT. RCDG SPANS - 0 DEG SKEW,P Posted for load,,1 Highway,1 Highway
District 06,Gallatin,38.809932785,-84.717594728,KYTC,KYTC,039B00030N,01,3,2022-10-31,8726.0,Fair,No,State,1960s,Rural Secondary,7,7,6,256.0,KY-2850,I-71,56.25 FT- 78.75 FT- 78.75 FT- 56.25 FT CONT. R.C.D.G. S,P Posted for load,,1 Highway,1 Highway
District 06,Gallatin,38.676133972,-84.907857586,KYTC,KYTC,039B00031N,01,3,2022-08-03,1392.0,Fair,No,State,1950s,State Secondary,N,N,N,474.0,KY-467,CARVER CREEK IN SPARTA,DBL. 14 FT X 5 FT X 48 FT R.C. CULVERT - 0 DEG SKEW,P Posted for load,22.0,1 Highway,5 Waterway
District 06,Gallatin,38.773023591,-84.965073265,KYTC,KYTC,039B00046N,01,3,2024-12-05,25840.0,Fair,No,State,1970s,State Secondary,6,6,7,5105.0,KY-1039,OHIO RIVER-MARKLAND DAM,"4-90.5,120,120,120 PCI BM SPAN,1-230 CONT ST WD PL GIRD","A Open, no restriction",,1 Highway,1 Highway
District 06,Gallatin,38.771523817,-84.968705914,KYTC,KYTC,039B00047N,01,3,2024-03-22,17424.0,Good,No,State,2000s,State Secondary,7,7,8,3241.0,US-42,STEPHENS CREEK,"3-81.5, 97.5, 81.5 PCI BEAM SPANS (7 BEAMS)","A Open, no restriction",,1 Highway,5 Waterway
District 06,Gallatin,38.775080795,-84.790650126,County,KYTC,039C00001N,02,3,2024-09-11,362.0,Fair,No,Local,Over 100,,6,5,6,273.0,LITTLE SUGAR CREEK,LITTLE SUGAR CREEK,SINGLE SPAN (22.3) PRESTRESS CONCRETE BOX BEAM,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Gallatin,38.779078675,-84.796825435,County,KYTC,039C00003N,02,3,2022-01-31,376.0,Fair,No,Local,Over 100,,7,5,7,273.0,LITTLE SUGAR CREEK,LITTLE SUGAR CREEK,SINGLE SPAN (24.0) PRESTRESS CONCRETE BOX BEAM,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Gallatin,38.796305883,-84.717415667,County,KYTC,039C00005N,02,3,2024-09-11,608.0,Fair,No,Local,Over 100,,6,7,6,198.0,WALNUT LICK RD,BIG SOUTH FORK,SINGLE SPAN (34-0) PRESTRESS CONCRETE BOX BEAM,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Gallatin,38.719801983,-84.990987744,County,KYTC,039C00013N,02,3,2024-09-12,576.0,Fair,No,Local,1980s,,7,6,7,47.0,FURNISH RD,STEPHENS BRANCH,1-22PREST CONC BOX BEAM,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Gallatin,38.798574457,-84.787811517,County,KYTC,039C00014N,02,3,2024-04-26,644.0,Fair,No,Local,1990s,,6,5,6,166.0,JERICHO RD,PAINT LICK CREEK,1- 40 FT PRESTRESSED CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Grant,38.691161451,-84.738157194,County,KYTC,041C00036N,02,3,2024-03-07,515.0,Fair,No,Local,1980s,,6,7,6,111.0,FORDS MILL ROAD,STATLERS RUN,1-30 FT PRECAST PREST CONC BOX BEAM,P Posted for load,17.0,1 Highway,5 Waterway
District 06,Grant,38.560912547,-84.562344369,County,KYTC,041C00037N,02,3,2024-04-26,1093.0,Fair,No,Local,1990s,,6,6,5,50.0,MASON-CORDOVA ROAD,FORK LICK CREEK,1-39 FT PREST CONC BOX BEAM  SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Grant,38.638806,-84.561454,County,KYTC,041C00038N,02,3,2024-03-07,1575.0,Fair,No,Local,2000s,,7,6,7,3480.0,HIGH STREET,NORFOLK SOUTHERN RR,1-49 FT. PRESTRESSED CONC BOX BEAM SPAN,P Posted for load,36.0,1 Highway,2 Railroad
District 06,Grant,38.693230546,-84.744972791,County,KYTC,041C00023N,02,3,2024-09-18,504.0,Fair,No,Local,1970s,,6,7,7,253.0,FORDS MILL ROAD,STATLER RUN CREEK,1-24 FT. PRESTRESSED CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Grant,38.735812337,-84.749568436,County,KYTC,041C00025N,02,3,2024-09-20,686.0,Fair,No,Local,1970s,,5,7,5,89.0,ELLISTON-NAPOLEON,NAPOLEON BRANCH CREEK,1-36.5 FT PRECAST PREST CONC. DECK UNIT,P Posted for load,33.0,1 Highway,5 Waterway
District 06,Grant,38.789577353,-84.558679117,County,KYTC,041C00029N,02,3,2024-09-04,461.0,Fair,No,Local,1980s,,8,5,8,,CR-1017,N.FK.GRASSY CREEK,1-34.5 FT. PRECAST PRESTRESSED CONC. DECK UNITS,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Grant,38.57750804,-84.498795387,County,KYTC,041C00031N,02,3,2024-04-26,909.0,Fair,No,Local,1980s,,6,6,5,83.0,STONE SCHOOLHOUSE,ODOR CREEK,1-72 CL SP PPCB,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Grant,38.597888362,-84.495986101,County,KYTC,041C00032N,02,3,2024-04-26,936.0,Fair,No,Local,1980s,,7,6,7,114.0,CYNTHIANA ROAD,COOPERTOWN CREEK,1-62 PPC BOX BEAM,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Grant,38.59753124,-84.496576851,County,KYTC,041C00033N,02,3,2024-04-26,877.0,Fair,No,Local,1980s,,6,5,5,165.0,CR-1115,SHINKLE CREEK,1-26& 1-27 PC DECK UNITS,P Posted for load,36.0,1 Highway,5 Waterway
District 06,Grant,38.697690481,-84.746300582,County,KYTC,041C00034N,02,3,2025-06-16,459.0,Fair,No,Local,1980s,,5,6,6,165.0,FORDS MILL ROAD,STATLERS RUN,1-226 STEEL STRINGER SPAN,P Posted for load,30.0,1 Highway,5 Waterway
District 06,Grant,38.7647608,-84.750109623,County,KYTC,041C00035N,02,3,2024-03-27,560.0,Good,No,Local,1980s,,7,7,7,127.0,NAPOLEON-ZION STAT,FLAT CREEK,1-29 FT PRECAST PREST CONC BOX BEAM SPAN,P Posted for load,39.0,1 Highway,5 Waterway
District 06,Harrison,38.451231814,-84.284115872,KYTC,KYTC,049B00005N,01,3,2022-06-13,1178.0,Fair,No,State,Over 75,State Primary (Other),6,6,6,3986.0,US-27,TWO LICK CREEK,1-40 FT R.C.D.G. SPAN,P Posted for load,,1 Highway,5 Waterway
District 06,Harrison,38.49140588,-84.284186188,KYTC,KYTC,049B00006N,01,3,2022-07-01,1250.0,Fair,No,State,Over 75,State Primary (Other),5,6,6,3475.0,US-27,CURRY CREEK,1-40 FT CONCRETE DECK GIRDER SPAN - 30 DEG SKEW,P Posted for load,,1 Highway,5 Waterway
District 06,Harrison,38.5375471,-84.166943653,KYTC,KYTC,049B00009N,01,3,2022-07-01,1918.0,Fair,No,State,Over 75,State Secondary,5,6,5,667.0,KY-19,WEST CR @ROBERTSON C.L.,2-40 FT R.C.D.G. SPANS,P Posted for load,,1 Highway,5 Waterway
District 06,Boone,39.024112,-84.722263,County,KYTC,008C00083N,02,3,2022-08-03,487.0,Fair,No,Local,Over 100,,6,6,6,2474.0,Rogers LN,Allens fork Creek,20' single span steel beam with fill on top of slab,P Posted for load,18.0,1 Highway,5 Waterway
District 06,Harrison,38.39482182,-84.28400336,KYTC,KYTC,049B00010N,01,3,2022-10-10,929.0,Fair,No,State,Over 75,State Secondary,6,5,5,6284.0,ODDVILLE AVE,FLAT RUN CREEK,1-34 FT R.C.D.G. SPAN,P Posted for load,,1 Highway,5 Waterway
District 06,Harrison,38.413776932,-84.262255894,KYTC,KYTC,049B00011N,01,3,2022-06-20,1583.0,Poor,No,State,Over 75,State Secondary,4,5,4,3223.0,US-62,INDIAN CREEK,2-32 FT R.C.D.G. SPANS,P Posted for load,,1 Highway,5 Waterway
District 06,Harrison,38.432976618,-84.251788595,KYTC,KYTC,049B00012N,01,3,2022-06-16,977.0,Fair,No,State,Over 75,State Secondary,6,6,6,2066.0,US-62,SYCAMORE CREEK,1-40 FT R.C.D.G. SPAN - 30 DEG SKEW,P Posted for load,,1 Highway,5 Waterway
District 06,Harrison,38.439662493,-84.248521808,KYTC,KYTC,049B00013N,01,3,2022-06-27,780.0,Fair,No,State,Over 75,State Secondary,6,6,6,2066.0,US-62,SYCAMORE CREEK,1-27 FT R.C.D.G. SPAN,P Posted for load,,1 Highway,5 Waterway
District 06,Harrison,38.33551709,-84.418709784,KYTC,CONTRACTOR,049B00056N,01,3,2020-09-02,964.57,Fair,No,State,1960s,Rural Secondary,N,N,N,1045.0,KY-1842,MILL CREEK,6-44X72X60 BCCM PIPE ARCHS -1 FT FILL,P Posted for load,,1 Highway,5 Waterway
District 06,Harrison,38.37615751,-84.378514422,KYTC,KYTC,049B00057N,01,3,2025-03-20,3588.0,Fair,No,State,1980s,State Secondary,7,6,7,610.0,KY-32,MILL CREEK,30 - 50 - 30 FT. P.C.I.B. SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Harrison,38.368398919,-84.29469811,KYTC,KYTC,049B00058N,01,3,2023-06-27,9516.0,Fair,No,State,1980s,Supplemental Road,6,7,7,3410.0,KY-982,LICKING RIVER,56 - 94 - 94 - 56 FT. P.C.I.B. SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Harrison,38.374563103,-84.421750835,KYTC,KYTC,049B00059N,01,3,2023-03-23,488.0,Fair,No,State,1980s,State Secondary,7,6,6,241.0,KY-32,ADAMS BR-LITTLE MILL CR,1-21 FT PRECAST PREST. CONC. DECK UNIT,P Posted for load,,1 Highway,5 Waterway
District 06,Harrison,38.522663974,-84.367382231,KYTC,KYTC,049B00060N,01,3,2023-03-24,933.0,Fair,No,State,1980s,Rural Secondary,6,5,5,310.0,KY-1032,BRANCH OF MUDLICK CREEK,1-40 FT. PRESTRESSED CONC. DECK UNIT,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Harrison,38.46509762,-84.197286973,KYTC,KYTC,049B00062N,01,3,2023-10-09,2400.0,Fair,No,State,1980s,Supplemental Road,8,6,8,224.0,KY-3003,BEAVER CREEK,1-97 FT PRECAST PREST CONC. BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Harrison,38.520511637,-84.386146412,KYTC,KYTC,049B00064N,01,3,2025-05-19,10116.0,Fair,No,State,1990s,Rural Secondary,7,6,7,577.0,KY-1032,S.FK.LICKING RIVER,90 - 140- 90 FT CONT PCIB SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Harrison,38.432866851,-84.284825926,KYTC,KYTC,049B00065N,01,3,2024-12-12,5080.0,Fair,No,State,1980s,State Primary (Other),7,6,8,3986.0,US-27,SYCAMORE CREEK,2-30 & 1-60 FT  P.C.I.B. SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Harrison,38.383870408,-84.305071765,KYTC,KYTC,049B00067N,01,3,2023-06-27,1818.0,Good,No,State,1990s,State Secondary,7,7,7,2572.0,OLD LEESBURG ROAD,GRAY'S RUN CREEK,1-53 FT PREST CONC BOX BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Harrison,38.438565323,-84.301727878,County,KYTC,049C00022N,02,3,2022-12-13,8609.0,Fair,No,Local,1970s,,6,6,6,233.0,POINDEXTER,SO.FK. LICKING RIVER,4-SPAN 98-100-100-98) PRESTRESS CONC. BOX BEAM,P Posted for load,18.0,1 Highway,5 Waterway
District 06,Harrison,38.444406422,-84.298514886,County,KYTC,049C00023N,02,3,2024-09-12,510.0,Fair,No,Local,1960s,,7,5,6,129.0,ROBINSON UNION,TWOLICK CREEK,SINGLE SPAN (30.7) PRESTRESS CONCRETE BOX BEAM BRIDGE,P Posted for load,36.0,1 Highway,5 Waterway
District 06,Harrison,38.346702304,-84.269507723,County,KYTC,049C00033N,02,3,2024-09-12,432.0,Fair,No,Local,Over 100,,7,5,6,219.0,COOK RD,PADDY'S RUN,SINGLE SPAN(23) PRESTRESS CONCRETE BOX BEAM,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Harrison,38.347542376,-84.2733893,County,KYTC,049C00034N,02,3,2024-09-12,432.0,Poor,No,Local,Over 100,,6,4,6,219.0,COOK RD,PADDY'S RUN,SINGLE SPAN (22.5) PRESTRESS CONCRETE BOX BEAM,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Harrison,38.313452731,-84.306667357,County,KYTC,049C00038N,02,3,2022-08-03,693.0,Fair,No,Local,Over 75,,6,5,5,122.0,SOUTH EDGEWATER RD,HUSKENS RUN,SINGLE SPAN (30.7) CONCRETE TEE BEAM,P Posted for load,18.0,1 Highway,5 Waterway
District 06,Harrison,38.521693841,-84.252241105,County,KYTC,049C00092N,02,3,2024-05-16,518.0,Fair,No,Local,1990s,,7,6,7,37.0,ODDVILLE-SUNRISE R,HARRISON CREEK,1- 32 FT PRESTRESSED CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Harrison,38.463232133,-84.196765266,County,KYTC,049C00093N,02,3,2024-05-16,581.0,Fair,No,Local,1990s,,7,6,7,102.0,OAK RIDGE RD,BRUSHY CREEK,1- 36 FT PRESTRESSED CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Harrison,38.428000692,-84.417665646,County,KYTC,049C00095N,02,3,2022-07-06,581.0,Good,No,Local,1990s,,7,7,7,83.0,KINGS LN,N.FORK TWIN CREEK,1-36  FT.PRESTRESSED CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Harrison,38.530001962,-84.362424233,County,KYTC,049C00096N,02,3,2022-08-03,368.0,Fair,No,Local,1990s,,7,5,7,144.0,MATTOX-LANG RD,TRIB-MUDLICK BRANCH,1-21 FT CONCRETE SLAB SPAN,P Posted for load,18.0,1 Highway,5 Waterway
District 06,Harrison,38.500459368,-84.338088424,County,KYTC,049C00098N,02,3,2024-07-11,613.0,Fair,No,Local,1990s,,7,6,8,86.0,STRATTON PK,STRATTON CREEK,1-38  FT.PRESTRESSED CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Harrison,38.527777813,-84.223125118,County,KYTC,049C00100N,02,3,2024-05-16,739.0,Good,No,Local,1990s,,7,7,7,31.0,LANGLEY RD,HARRISON CREEK,1 - 46    FT. PRESTRESSED CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Harrison,38.367228135,-84.268715631,City,KYTC,049C00101N,04,3,2024-05-16,968.0,Fair,No,Local,1990s,,7,6,7,434.0,OLD LAIR RD,SELLERS RUN,1 - 40    FT. PRESTRESSED CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Harrison,38.340757183,-84.306259632,County,KYTC,049C00102N,02,3,2024-05-16,793.0,Fair,No,Local,1990s,,7,6,7,746.0,NEW LAIR RD,EDGEWATER BRANCH,1 - 32    FT. PRESTRESSED CONC BOX BEAM SPAN,P Posted for load,35.0,1 Highway,5 Waterway
District 06,Harrison,38.414029363,-84.429571252,County,KYTC,049C00104N,02,3,2024-05-20,608.0,Good,No,Local,1990s,,7,7,7,88.0,BOYERS CHAPEL RD,TRIB-NORTH FK TWIN CK,1 - 38     FT. PRESTRESSED CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Harrison,38.500110087,-84.427635847,County,KYTC,049C00105N,02,3,2024-04-10,1970.0,Fair,No,Local,1990s,,7,6,7,56.0,CASEY MILL,RAVEN CREEK,"2- 60 PCPS, CONC  BOX BEAM SPANS","A Open, no restriction",,1 Highway,5 Waterway
District 06,Harrison,38.424325689,-84.156413518,County,KYTC,049C00107N,02,3,2022-08-03,800.0,Poor,No,Local,1990s,,6,6,4,119.0,BOBTOWN RD,TRIB-MUDLICK CREEK,1- 45       FT PRESTRESSED CONC  BOX BEAM SPAN,P Posted for load,15.0,1 Highway,5 Waterway
District 06,Harrison,38.461882222,-84.253130878,County,KYTC,049C00127N,02,3,2024-05-16,668.0,Fair,No,Local,1980s,,7,6,7,70.0,TWO LICK,TWO LICK CREEK,1 -  38.5 PC BOX BEAM,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Harrison,38.543771936,-84.387936033,OTHER,KYTC,049R00603N,27,4,2024-06-28,2336.0,Poor,No,Local,1990s,,4,2,3,17.0,NEBO RD,CSX RAILWAY,1-54 STEEL & 6-TIMBER SPANS,K Closed to all traffic,0.0,1 Highway,2 Railroad
District 06,Harrison,38.405948,-84.453721,County,KYTC,049C00152N,02,3,2018-04-03,496.0,Good,No,Local,2010s,,7,7,7,88.0,Boyers Chapel Rd.,_North Fork Twin Creek,,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Kenton,39.078180556,-84.520369444,KYTC,KYTC,059B00121N,01,3,2022-12-02,3796.0,Good,Yes,State,2020s,State Primary (Interst.),8,7,8,159350.0,I-75 RAMP,PIKE ST-ON RMP TO I-75 N,1-135 FT SINGLE SPAN PRESTESSED CONCRETE MUTI-BEAM,"A Open, no restriction",,1 Highway,1 Highway
District 06,Owen,38.488333333,-84.830555556,KYTC,KYTC,094B00046N,01,3,2023-10-16,525.0,Fair,No,State,2010s,Rural Secondary,N,N,N,155.0,KY-3549,SEVERN CREEK,,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Boone,39.06261048,-84.657374556,KYTC,KYTC,008B00048R,01,3,2019-02-12,13077.0,Fair,Yes,State,1970s,State Secondary,6,6,6,12391.0,AIRPORT ROAD,KY 236(DONALDSON ROAD),"45 FT SIMPLE,2-89.75 FT CONT WPG,43 FT SIMPLE BEAM SPAN","A Open, no restriction",,1 Highway,1 Highway
District 06,Boone,38.859230427,-84.611470842,KYTC,KYTC,008B00061L,01,3,2023-06-27,7837.0,Fair,No,State,1970s,State Secondary,7,7,6,5942.0,MARY GRUBBS HWY NC,CSX RAILROAD,68-68-56 FT CONTINUOUS P.C.I.B. SPANS - 21 DEG SKEW,"A Open, no restriction",,1 Highway,2 Railroad
District 06,Boone,38.848039759,-84.628438545,KYTC,KYTC,008B00003N,01,3,2023-06-13,1819.0,Poor,No,State,Over 75,State Secondary,5,4,4,2146.0,KY-14,MCCOYS FORK,2-30 FT R.C.D.G. SPANS,P Posted for load,15.0,1 Highway,5 Waterway
District 06,Boone,38.875421769,-84.656004036,KYTC,KYTC,008B00034N,01,3,2022-06-16,1577.0,Fair,No,State,1960s,Rural Secondary,7,6,6,1193.0,KY-1292,MUD LICK CREEK,1-50 FT R.C.D.G. SPANS-0 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Boone,39.070552436,-84.65464576,KYTC,KYTC,008B00049L,01,3,2019-02-12,8817.0,Fair,No,State,1970s,State Secondary,6,6,7,6254.0,AIRPORT ACCESS RD,I 275,2-111 FT CONT. WELDED STEEL PLATE GIRDER SPANS -0 DEG,"A Open, no restriction",,1 Highway,1 Highway
District 06,Boone,39.023024828,-84.751719071,KYTC,CONTRACTOR,008B00062N,01,3,2017-04-12,771.19,Fair,No,State,1980s,State Secondary,N,N,N,1907.0,KY-18,TRIB.OF ALLEN FORK,SNGL 16X8X118 RC CLVT -5FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Boone,38.999711898,-84.828236067,KYTC,KYTC,008B00019N,01,3,2016-09-21,437.66,Fair,No,State,Over 75,Rural Secondary,N,N,N,718.0,KY-20,WILLOUGHBY CREEK,DBL 10X10X35 RC CLVT -4FT FILL,P Posted for load,,1 Highway,5 Waterway
District 06,Boone,38.929216681,-84.828727466,KYTC,KYTC,008B00035N,01,3,2022-08-03,828.25,Fair,No,State,1950s,Rural Secondary,N,N,N,538.0,KY-536,LICK CREEK,TRPL 14X7X54 RC CLVT -8FT FILL,P Posted for load,22.0,1 Highway,5 Waterway
District 06,Boone,39.070518597,-84.654562846,KYTC,KYTC,008B00049R,01,3,2019-02-12,11505.0,Fair,No,State,1970s,State Secondary,7,6,7,6254.0,AIRPORT ROAD,I 275,2-111 FT CONT WELDED PLATE GIRDER SPANS-0 DEG SKEW,"A Open, no restriction",,1 Highway,1 Highway
District 06,Boone,39.043559596,-84.750446914,KYTC,CONTRACTOR,008B00063N,01,3,2020-09-30,461.61,Fair,No,State,1980s,State Secondary,N,N,N,792.0,KY-338,BR OF WOOLPER CREEK,26X15X    STEEL ARCH CLVT -10FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Boone,38.933756135,-84.789313751,KYTC,KYTC,008B00036N,01,3,2019-01-03,5722.0,Fair,No,State,1950s,Rural Secondary,6,5,5,538.0,KY-536,GUNPOWDER CREEK,60 FT- 80 FT- 60 FT CONT. R.C.D.G. UNIT -15 DEG SKEW,P Posted for load,,1 Highway,5 Waterway
District 06,Boone,39.081225466,-84.709376203,KYTC,CONTRACTOR,008B00050L,01,3,2018-11-01,10976.0,Fair,No,State,1970s,State Primary (Other),7,6,7,6757.0,NORTH BEND RD NC,I-275,115.5 FT -  96.2 FT CONT W.P.G. SPANS - 17 DEG,"A Open, no restriction",,1 Highway,1 Highway
District 06,Boone,39.069606991,-84.624345536,KYTC,KYTC,008B00021N,01,3,2022-04-12,11889.0,Fair,No,State,1950s,State Secondary,6,5,6,1888.0,KY-8,DRY CREEK,4-50 FT R.C.D.G. SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Boone,39.064000928,-84.854063481,KYTC,CONTRACTOR,008B00020N,01,3,2020-09-02,544.0,Fair,No,State,1950s,Rural Secondary,N,N,N,1326.0,KY-20,TAYLOR CREEK,SNGL 24X9X54 MULTIPLATE PIPE ARCH -10FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Kenton,39.079027494,-84.521631067,KYTC,KYTC,059B00038L,01,3,2022-06-08,14008.0,Fair,Yes,State,1960s,State Primary (Interst.),7,6,7,79675.0,I-75 NC,NINTH ST IN COVINGTON,3-50RCDGS WIDENED W/P.C.I.B.S,"A Open, no restriction",,1 Highway,1 Highway
District 06,Kenton,39.079131885,-84.521401296,KYTC,KYTC,059B00038R,01,3,2022-06-08,9222.0,Fair,Yes,State,1960s,State Primary (Interst.),7,6,7,79675.0,I-75,NINTH ST IN COVINGTON,3-50RCDGS WIDENED W/P.C.I.BS,"A Open, no restriction",,1 Highway,1 Highway
District 06,Kenton,39.085244036,-84.523470213,KYTC,KYTC,059B00039N,01,3,2022-07-05,4278.0,Fair,Yes,State,1960s,State Primary (Other),6,6,6,5069.0,5TH ST/SB I75 RMP,4TH ST RAMP TO SB I-75,1-30RCDG(RAMP B-2)1-31 RCDG(5TH ST),"A Open, no restriction",,1 Highway,1 Highway
District 06,Kenton,39.056621396,-84.543033238,KYTC,KYTC,059B00043L,01,3,2022-10-10,12998.0,Fair,Yes,State,1960s,State Primary (Interst.),6,6,7,77163.0,I-75 NC,RIVARD DR IN FT WRIGHT,3-50RCDGS WIDEN W/ P.C.I.B.S,"A Open, no restriction",,1 Highway,1 Highway
District 06,Boone,39.088384335,-84.658207906,KYTC,KYTC,008B00022N,01,3,2017-04-25,415.03,Good,No,State,Over 75,Rural Secondary,N,N,N,807.0,KY-8,FOX CREEK,DBL 10X4X26 RC CLVT -2 FT FILL,P Posted for load,22.0,1 Highway,5 Waterway
District 06,Boone,39.07403415,-84.671177819,KYTC,KYTC,008B00051N,01,3,2019-02-12,11204.0,Fair,No,State,1970s,State Secondary,6,7,7,7161.0,KY-20,I 275,2-116.75 CONT. W.P.G. SPANS- 28 DEG SKEW,"A Open, no restriction",,1 Highway,1 Highway
District 06,Kenton,39.076667258,-84.520012382,KYTC,KYTC,059B00044L,01,3,2022-10-31,60876.0,Fair,Yes,State,1960s,State Primary (Interst.),5,5,5,79675.0,I-75 NC,11TH-12TH-LEWIS IN CVNGT,1-40&8-53&56-80-56CONT.RDCG SPN,"A Open, no restriction",,1 Highway,1 Highway
District 06,Kenton,39.07674514,-84.519784946,KYTC,KYTC,059B00044R,01,3,2022-10-31,59517.0,Fair,Yes,State,1960s,State Primary (Interst.),5,5,5,79675.0,I-75,"US25,KY1120,(11TH,12TH,L",1-40&8-53RCDG-56-80-56C3NT DG,"A Open, no restriction",,1 Highway,1 Highway
