DISTRICT,COUNTY,LATITUDE,LONGITUDE,OWNERSHIP,LOAD_RATING_AGENCY,BRIDGE_ID,OWNER,ADMINAREA,RATINGDATE,DECK_AREA,GFP,NHS,STATE_LOCAL,DECADE,SS_CODE,DECK_RATING,SUB_RATING,SUPER_RATING,ADT,FACILITY_CARRIED,FEATURE_INTERSECT,BRIDGE_DESCRIPTION,POSTED,GROSS_POSTING,SERVICE_ON,SERVICE_UNDER
District 08,Casey,37.334825354,-84.822129187,KYTC,KYTC,023B00069N,01,3,2025-05-08,5590.0,Fair,No,State,1980s,Rural Secondary,6,6,7,1171.0,KY-501,KNOB LICK CREEK,52.3  - 68.5 - 52.3 P.P. CONC I-BEAMS,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Casey,37.549897783,-85.023537755,KYTC,KYTC,023B00070N,01,3,2025-08-29,2700.0,Fair,No,State,1980s,Rural Secondary,5,6,5,186.0,KY-243,NORTH ROLLING FORK,1-58 & 1-42 PRESTRESSED CONC. DECK UNITS,P Posted for load,,1 Highway,5 Waterway
District 08,Casey,37.200021126,-85.004518073,KYTC,KYTC,023B00071N,01,3,2025-05-12,8920.0,Good,Yes,State,1980s,State Primary (Other),7,7,7,3501.0,US-127,GOOSE CREEK,50-100-50 FT P.C.I.B. SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Casey,37.28993342,-85.095660092,KYTC,KYTC,023B00072N,01,3,2025-08-22,816.0,Fair,No,State,1980s,Rural Secondary,5,6,5,263.0,KY-551,BRUSHY CREEK,1-34 FT. PRECAST PREST CONC. DECK UNIT,P Posted for load,,1 Highway,5 Waterway
District 08,Casey,37.195603781,-85.032119329,KYTC,KYTC,023B00073N,01,3,2023-11-29,952.0,Fair,No,State,1980s,Supplemental Road,6,7,6,395.0,KY-2310,JONES BRANCH,1-34 FT. PRECAST PREST. CONC. DECK UNIT,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Casey,37.375649045,-84.781990411,KYTC,KYTC,023B00079N,01,3,2023-08-21,1200.0,Fair,No,State,1980s,Rural Secondary,5,5,5,274.0,KY-3270,INDIAN CREEK,1-44 FT PREST CONC DECK UNIT,P Posted for load,,1 Highway,5 Waterway
District 08,Casey,37.324870821,-84.917689718,KYTC,KYTC,023B00082N,01,3,2022-12-14,28941.0,Fair,No,State,1990s,State Secondary,6,7,6,2854.0,KY-817,GREEN RIVER,1-63  & 8-100 FT  CONT PCIB SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Casey,37.293285805,-84.986460956,KYTC,KYTC,023B00083N,01,3,2023-09-21,2871.0,Fair,No,State,1990s,State Secondary,6,6,7,2899.0,KY-70,CANOE CREEK,3-30  FT.PRESTRESSED CONC BOX BEAM SPAN (SPREAD),"A Open, no restriction",,1 Highway,5 Waterway
District 08,Casey,37.186628131,-84.944812009,KYTC,CONTRACTOR,023B00084N,01,3,2020-11-16,1078.0,Poor,No,State,1990s,State Secondary,N,N,N,2279.0,KY-910,BRANCH- DRY FORK,DBL 10 X 6 STEEL MULTI PLATE ARCH PIPES,P Posted for load,12.0,1 Highway,5 Waterway
District 08,Casey,37.180833844,-84.942809646,KYTC,KYTC,023B00085N,01,3,2023-09-21,1680.0,Good,No,State,2000s,State Secondary,7,7,7,2279.0,KY-910,PRICE CREEK,1-45.6 CONC. BOX BEAM SPAN ON 45 DEG. SKEW LFT.,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Cumberland,36.692983333,-85.469683333,County,KYTC,029C00063N,02,3,2019-06-24,844.0,Good,No,Local,2010s,,7,7,7,,Lower Judio Road,Judio Creek,40' Single Span Steel Stringer with Steel Grid Deck,P Posted for load,36.0,1 Highway,5 Waterway
District 08,Casey,37.423209277,-84.89087162,County,KYTC,023C00067N,02,3,2024-02-14,450.0,Fair,No,Local,1980s,,6,6,6,131.0,UPPER BRUSH CREEK,BR OF FREY CREEK,1-27.9 PPC DECK UNIT,P Posted for load,33.0,1 Highway,5 Waterway
District 08,Casey,37.32581892,-85.066288158,County,KYTC,023C00069N,02,3,2024-05-01,980.0,Poor,No,Local,1980s,,6,4,6,50.0,SHOP HILL SPUR RD,CASEY CREEK,1-43 PPC DECK UNIT,P Posted for load,9.0,1 Highway,5 Waterway
District 08,Casey,37.465194792,-84.91955343,County,KYTC,023C00070N,02,3,2024-04-26,1056.0,Fair,No,Local,1980s,,6,6,6,80.0,LONG HOLLOW RD,BIG SOUTH FORK,1- 40.8 FT PRECAST PREST CONC BOX BEAM,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Casey,37.461497059,-84.919245683,County,KYTC,023C00071N,02,3,2022-02-07,473.0,Poor,No,Local,1980s,,5,6,4,80.0,LONG HOLLOW RD,LONG BRANCH,1-21 FT PRECAST ONLY CONCRETE BEAM SPAN,P Posted for load,5.0,1 Highway,5 Waterway
District 08,Casey,37.38074215,-84.928253355,County,KYTC,023C00072N,02,3,2024-04-26,1248.0,Fair,No,Local,1980s,,6,6,6,173.0,SHUCKS CREEK RD,BRUSH CREEK,1-48 FT PPC  DECK UNIT,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Casey,37.340642551,-84.906721011,County,KYTC,023C00001N,02,3,2022-08-03,672.0,Fair,No,Local,Over 100,,N,N,N,38.0,BARGER DR,BARGER BRANCH,DBL 10X5X32 RC CLVRT -UNDR 6 IN FILL,P Posted for load,18.0,1 Highway,5 Waterway
District 08,Casey,37.169469409,-84.949013809,County,KYTC,023C00073N,02,3,2024-10-09,624.0,Fair,No,Local,1980s,,7,6,7,70.0,PRICE CREEK RD,PRICE CREEK,1-21 FT PRECAST PREST CONC DECK UNIT,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Casey,37.457792358,-84.982943252,County,KYTC,023C00092N,02,3,2024-05-08,576.0,Fair,No,Local,1990s,,7,6,7,30.0,COFFMAN BRANCH RD,COFFMAN BRANCH,1-24 FT. PPCDU SP 30 DEG. SK RT,P Posted for load,32.0,1 Highway,5 Waterway
District 08,Casey,37.461165938,-84.987477877,County,KYTC,023C00093N,02,3,2024-03-26,768.0,Fair,No,Local,1990s,,7,6,7,30.0,COFFMAN BRANCH RD,COFFMAN BRANCH,1- 32FT PRESTRESSED CONC  BOX BEAM SPAN,P Posted for load,24.0,1 Highway,5 Waterway
District 08,Casey,37.54935075,-85.024033325,County,KYTC,023C00095N,02,3,2024-03-26,1604.0,Poor,No,Local,1990s,,6,6,4,50.0,Penns Store Road,Little South Fork Creek,1- 66  FT PRESTRESSED CONC  BOX BEAM SPAN,P Posted for load,27.0,1 Highway,5 Waterway
District 08,Casey,37.459286508,-84.918345596,County,KYTC,023C00096N,02,3,2024-03-26,816.0,Fair,No,Local,1990s,,6,7,6,80.0,LONG HOLLOW RD,LONG BRANCH,1- 34  FT PRESTRESSED CONC  BOX BEAM SPAN,P Posted for load,26.0,1 Highway,5 Waterway
District 08,Casey,37.384392179,-84.869893748,County,KYTC,023C00098N,02,3,2018-06-21,621.0,Fair,No,Local,Over 100,,6,5,5,271.0,LOOP ROAD (OLD KY,GEORGES BRANCH,"1-24 FT R.C.D.G. SPAN, CONCRETE FLOOR - 30 DEG SKEW",P Posted for load,26.0,1 Highway,5 Waterway
District 08,Adair,37.13576047,-85.291741351,KYTC,KYTC,001B00035N,01,3,2025-07-24,1014.0,Fair,No,State,1950s,Rural Secondary,N,N,N,1745.0,KY-551,BUTLERS BRANCH,DBL 18X6X38 RC CLVT-45 DEG SKW -FILL=1.45,P Posted for load,,1 Highway,5 Waterway
District 08,Adair,37.02552052,-85.212632535,KYTC,KYTC,001B00040N,01,3,2019-10-30,1064.0,Fair,No,State,1950s,Rural Secondary,N,N,N,207.0,KY-768,DRY FK OF CABIN FK CREEK,TRPL 12X5X28 RC CLVT FILL=2.35,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Cumberland,36.835414742,-85.564452803,County,KYTC,029C00016N,02,3,2022-08-03,1458.0,Fair,No,Local,1970s,,5,5,5,112.0,HUMPHREY HOLLOW RD,LEATHERWOOD CREEK,3-10 FT CONTINUOUS CONCRETE SLAB SPANS,P Posted for load,18.0,1 Highway,5 Waterway
District 08,Cumberland,36.826739302,-85.487677189,County,KYTC,029C00019N,02,3,2024-09-11,1080.0,Poor,No,Local,1970s,,5,3,5,289.0,CHISM RD,MARROWBONE CREEK,3-22 FT PRESTRESSED CONCRETE SLAB SPANS,P Posted for load,3.0,1 Highway,5 Waterway
District 08,Cumberland,36.773240938,-85.273536286,County,KYTC,029C00022N,02,3,2016-07-25,506.0,Fair,No,Local,Over 75,,N,N,N,81.0,BEAR CREEK RD,BR OF BEAR CREEK,DOUBLE 10 FT X 5 FT X 32 FT R.C. CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Cumberland,36.65742739,-85.441723302,County,KYTC,029C00007N,02,3,2022-08-03,864.0,Fair,No,Local,1960s,,6,6,6,30.0,POPLAR GROVE RD,BLYTHE BRANCH,2-10 FT CONTINUOUS CONCRETE SLAB SPANS,P Posted for load,18.0,1 Highway,5 Waterway
District 08,Cumberland,36.846750217,-85.483643446,County,KYTC,029C00013N,02,3,2022-08-03,477.0,Fair,No,Local,1970s,,6,7,7,30.0,SPOON BRANCH RD,FRANKLIN BRANCH,2-11.7 FT CONTINUOUS CONCRETE SLAB SPANS,P Posted for load,18.0,1 Highway,5 Waterway
District 08,Cumberland,36.762195559,-85.331021468,County,KYTC,029C00023N,02,3,2016-09-09,412.0,Fair,No,Local,Over 75,,N,N,N,40.0,ALBANY LOOP NO. 2,WADE BRANCH,DOUBLE 10 FT X 7 FT X 69 FT R.C. CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Cumberland,36.713921506,-85.283063547,County,KYTC,029C00024N,02,3,2024-09-11,504.0,Fair,No,Local,1970s,,7,6,7,86.0,Sexton Fork Road,SEXTON FORK,1-24FT PPCDU Single Span Box Beam,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Cumberland,36.672193389,-85.354287506,County,KYTC,029C00025N,02,3,2024-09-11,794.0,Good,No,Local,1970s,,7,7,7,32.0,PEYTONSBURG-SULFER,SULPHUR CREEK,1-33FT PPC SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Cumberland,36.923481753,-85.374540933,County,KYTC,029C00027N,02,3,2022-08-03,1692.0,Poor,No,Local,1970s,,4,4,4,30.0,WEST FORK RD,W FK OF CROCUS CREEK,3-12 & 1-13.8 CONCRETE SLAB SPANS,P Posted for load,18.0,1 Highway,5 Waterway
District 08,Adair,37.113199537,-85.443020874,KYTC,KYTC,001B00049N,01,3,2019-10-30,957.0,Fair,No,State,1960s,Rural Secondary,N,N,N,330.0,KY-1702,SHORT CREEK,DBL 14X6X32 RC CLVT-15 DEG SKW FILL=2.65,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Adair,37.088565,-85.303136,KYTC,KYTC,001B00053N,01,3,2022-10-31,10727.0,Fair,No,State,1970s,State Secondary,6,6,6,9532.0,Hwy 55,LN-9008,"77.5'-77.5' Cont and 39' Simp. RCDG - 2°30'40"" Skew","A Open, no restriction",,1 Highway,1 Highway
District 08,Adair,37.105677897,-85.289117339,KYTC,KYTC,001B00007N,01,3,2022-04-12,6552.0,Fair,No,State,Over 75,State Secondary,7,6,5,5890.0,KY-206,RUSSELL CREEK,5-45 FT. R.C.D. GIRDERS 30 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Adair,37.117071039,-85.416755209,KYTC,KYTC,001B00048N,01,3,2023-06-27,3377.0,Good,No,State,1970s,Rural Secondary,7,7,7,727.0,KY-768,BIG CREEK,40 FT-70 FT-40 FT CONT P.C.I.B. SPANS-20 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Adair,37.108957065,-85.302956029,KYTC,KYTC,001B00052N,01,3,2022-04-12,6605.0,Fair,No,State,Over 75,State Secondary,6,6,6,8263.0,KY-55X,RUSSELL CREEK,4-40' R.C.D.G. Spans - 0° Skew,P Posted for load,,1 Highway,5 Waterway
District 08,Adair,37.125331915,-85.404161661,KYTC,CONTRACTOR,001B00047N,01,3,2025-01-31,5779.0,Fair,No,State,1970s,Rural Secondary,6,7,7,727.0,KY-768,RUSSELL CREEK,70--100--70 FT PCIB SPANS - 30 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Adair,37.128023,-85.18981,County,KYTC,001C00067N,02,3,2018-01-04,1200.0,Fair,No,Local,2000s,,7,6,6,29.0,CHRISTINE- SANO RD,SULPHUR CREEK,"1-50 FT STEEL I BEAM SPAN / 8"" CIP DECK O DEG. SKT.",P Posted for load,29.0,1 Highway,5 Waterway
District 08,Adair,37.007778,-85.485457,County,KYTC,001C00066N,02,3,2014-08-04,950.0,Fair,No,Local,2000s,,7,5,7,57.0,CHESTNUT GROVE RD,BR. OF LEATHERWOOD CR.,"1- 38 FT STEEL I BEAM SPAN 8""CIP DECK 30 DEG. SK RT","A Open, no restriction",,1 Highway,5 Waterway
District 08,Adair,37.202133,-85.147949,County,KYTC,001C00069N,02,3,2018-01-04,595.0,Fair,No,Local,2000s,,7,6,6,19.0,SPOUT SPRINGS RD,SPOUT SPRINGS CREEK,"1 - 25'  Steel I Beam Span  8""  Cip Concrete Deck",P Posted for load,26.0,1 Highway,5 Waterway
District 08,Adair,37.162435,-85.068929,County,KYTC,001C00068N,02,3,2014-07-21,1200.0,Fair,No,Local,2000s,,7,5,7,29.0,DAMRONS CK  ROAD,DAMRONS CREEK,1 - 50 FT STL I BEAM SPAN 30 DEG. SK LT,P Posted for load,32.0,1 Highway,5 Waterway
District 08,McCreary,36.715277778,-84.355,KYTC,CONTRACTOR,074B00035N,01,3,2023-11-15,2464.0,Good,No,State,2020s,Rural Secondary,7,7,8,220.0,KY-478,Marsh Creek,"88'-0"" CB33x48 PPC Box Beams, Simple Span","A Open, no restriction",,1 Highway,5 Waterway
District 08,Adair,37.073167565,-85.378879737,KYTC,KYTC,001B00060N,01,3,2010-01-08,2644.8,Fair,Yes,State,1970s,State Primary (Parkway),N,N,N,6013.0,LN-9008,BUTLERS FORK,DBL 16' X 12' X 296' RC Culvert - 17° Skew-Fill = 40.4',"A Open, no restriction",,1 Highway,5 Waterway
District 08,Adair,37.054722222,-85.433611111,KYTC,CONTRACTOR,001B00056N,01,3,2021-08-16,6010.0,Fair,Yes,State,1970s,State Primary (Parkway),N,N,N,6013.0,LN-9008,Middle Prong Creek,DBL - 18' X 10' X 159' RC CLVT - 9° Skew - 5' Fill,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Adair,37.071592463,-85.216985596,KYTC,KYTC,001B00068N,01,3,2022-10-31,6643.0,Fair,No,State,1970s,Supplemental Road,6,7,6,88.0,KY-2968,LN-9008,50-60-60-50 FT CONT RCDG SPANS-0 DEG SKEW,"A Open, no restriction",,1 Highway,1 Highway
District 08,Adair,37.078885354,-85.239576686,KYTC,KYTC,001B00066N,01,3,2016-10-07,2204.0,Fair,Yes,State,1970s,State Primary (Parkway),N,N,N,7716.0,LN-9008,ARNOLD KEENE WILSON ROAD,"24X15X130 RC Culvert -21° 29' 20"" Skew -10' FILL","A Open, no restriction",,1 Highway,1 Highway
District 08,Adair,37.089673995,-85.282791903,KYTC,KYTC,001B00063R,01,3,2010-01-08,9759.0,Fair,Yes,State,1970s,State Primary (Parkway),7,5,6,3858.0,LN-9008,RUSSELL CREEK,58.5-62.25-100-62.25 FT CONT COMP PLATE GIRDER SPAN-50D,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Adair,37.059780432,-85.177756835,KYTC,KYTC,001B00069L,01,3,2022-11-29,8891.0,Fair,Yes,State,1970s,State Primary (Parkway),6,6,7,3858.0,LN-9008,RUSSELL CREEK,80-100-80 FT CONT RCDG SPANS-15 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Adair,37.059634494,-85.17791716,KYTC,KYTC,001B00069R,01,3,2022-11-29,8891.0,Fair,Yes,State,1970s,State Primary (Parkway),5,7,5,3858.0,LN-9008,RUSSELL CREEK,80-100-80 FT CONT RCDG SPANS-15 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Adair,37.089822827,-85.282436883,KYTC,KYTC,001B00063L,01,3,2010-01-08,9759.0,Fair,Yes,State,1970s,State Primary (Parkway),7,6,6,3858.0,LN-9008,RUSSELL CREEK,58.5-62.25-100-62.25 FT CONT COMP PLATE GIRDER SPAN-50D,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Adair,37.173556848,-85.233074546,County,KYTC,001C00004N,02,3,2023-05-11,1020.0,Fair,No,Local,1970s,,7,7,6,107.0,SNAKE CREEK RD,SNAKE CREEK,1-45 FT PRESTRESSED CONCRETE SLAB SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Adair,37.125246784,-85.295688385,KYTC,CONTRACTOR,001B00071N,01,3,2021-09-20,693.6,Fair,Yes,State,1970s,State Primary (Other),N,N,N,7446.0,KY-55,BUTLERS BRANCH,DBL 12X9X166 RC BX CLVT -FILL=23.85,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Adair,37.035155,-85.334591,County,KYTC,001C00086N,02,3,2019-12-02,1144.8,Good,No,Local,2010s,,8,8,7,10.0,Rollin Coomer Rd,Pettys Fork,50' Simple Span W24X146 Steel Beams,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Adair,37.009783179,-85.482276796,County,KYTC,001C00017N,02,3,2023-05-11,1118.0,Fair,No,Local,1960s,,5,7,5,38.0,LEATHERWOOD CHURCH,LEATHERWOOD CREEK @NELL,1-49.5 FT PRESTRESSED CONCRETE BOX BEAM or girders,P Posted for load,29.0,1 Highway,5 Waterway
District 08,Adair,37.012229722,-85.468051616,County,KYTC,001C00016N,02,3,2023-05-11,1271.0,Fair,No,Local,1970s,,6,6,6,38.0,LEATHERWOOD CHURCH,LEATHERWOOD CREEK,49.87Foot- Single Span Prestressed Box Beams/multiple,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Pulaski,37.318902,-84.499022,KYTC,CONTRACTOR,100B00128N,01,3,2024-06-29,1200.0,Good,No,State,2020s,Rural Secondary,9,9,9,69.0,KY-3267,Bee Lick Creek,60' Single Span P/S Box w/Concrete Deck,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Adair,37.052146044,-85.422508258,County,KYTC,001C00018N,02,3,2025-09-04,386.0,Fair,No,Local,1970s,,5,6,5,38.0,GRADYVILLE CLUB RD,RICHARD BRANCH,2-10 FT STEEL BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Lincoln,37.582782792,-84.711072155,KYTC,CONTRACTOR,069B00001N,01,3,2021-06-23,5159.0,Fair,Yes,State,1950s,State Primary (Other),N,N,N,13930.0,US-150,RANKINS CREEK,DBL. 14 FT X 5 FT X 154 FT R.C. CULVERT FILL=9.7,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Lincoln,37.573289626,-84.700155504,KYTC,KYTC,069B00002R,01,3,2021-06-18,6545.0,Fair,Yes,State,1950s,State Primary (Other),6,6,6,6965.0,US-150,HANGING FORK CREEK,TWIN 50 FT- 70 FT- 50 FT CONT. R.C.D.G. STRUCTURE,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Lincoln,37.532584918,-84.828917044,County,KYTC,069C00120N,02,3,2021-04-26,1222.0,Fair,No,Local,2000s,,6,5,6,81.0,Bowens Road,HARRIS CREEK,1 - 51 STL BEAM SPAN /CIP DECK 42 DEG. SK LT,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Lincoln,37.527067372,-84.56478292,County,KYTC,069C00121N,02,3,2020-12-16,6478.0,Good,No,Local,2000s,,7,7,7,249.0,Preachersville RD,DIX RIVER,1- 122 & 1-97 TY 6 PPCIB SPS O DEG. SK,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Lincoln,37.571240041,-84.697267594,KYTC,CONTRACTOR,069B00003N,01,3,2021-06-23,3150.0,Fair,Yes,State,1950s,State Primary (Other),N,N,N,13930.0,US-150,SLOUGH OF HANGING FRK,DBL. 10 FT X 4 FT X 150 FT R.C. CULVERT FILL=13.9,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Lincoln,37.558516185,-84.676741967,KYTC,CONTRACTOR,069B00004N,01,3,2021-06-23,7913.0,Fair,Yes,State,1950s,State Primary (Other),N,N,N,12261.0,US-150,HAWKINS BRANCH,DBL. 24 FT X 4 FT X 193 FT R.C. CULVERT -FILL=9.4,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Lincoln,37.490557236,-84.512737216,KYTC,KYTC,069B00005N,01,3,2022-07-06,4992.0,Fair,No,State,Over 75,State Secondary,6,5,5,1770.0,KY-39,DIX RIVER,4-45 FT R.C.D.G. SPANS - 30 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Lincoln,37.504425016,-84.51880322,KYTC,KYTC,069B00006N,01,3,2022-07-06,3024.0,Fair,No,State,Over 75,State Secondary,7,6,6,1079.0,KY-39,DRAKE CREEK,3-40 FT R.C.D.G. SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Lincoln,37.447544133,-84.474847567,KYTC,KYTC,069B00007N,01,3,2022-07-06,783.0,Fair,No,State,Over 75,Rural Secondary,5,6,5,388.0,KY-2750,CSX RR-ABANDONED  LINE,1-26 FT R.C.D.G. SPAN (O-HEAD),P Posted for load,,1 Highway,0 Other
District 08,Lincoln,37.452876122,-84.49800642,KYTC,KYTC,069B00012N,01,3,2016-08-19,1264.0,Fair,No,State,Over 75,Rural Secondary,N,N,N,388.0,KY-2750,FLAX CREEK,TRIPLE 10 FT X 6 FT X 39 FT R.C. CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Adair,37.189990028,-85.096658466,County,KYTC,001C00024N,02,3,2022-08-03,598.0,Fair,No,Local,Over 75,,6,6,6,150.0,DUNNVILLE RD,GUNDY HOLLOW CREEK,2-10FT RC SLAB-STONE MASONARY SUBSTRUCTURE,P Posted for load,18.0,1 Highway,5 Waterway
District 08,Lincoln,37.438699702,-84.468527174,KYTC,KYTC,069B00013N,01,3,2022-06-10,1531.0,Fair,No,State,Over 75,Supplemental Road,6,6,6,388.0,US-150,TURKEY CREEK,2-26 FT R.C.D.G. SPANS,P Posted for load,,1 Highway,5 Waterway
District 08,Lincoln,37.5014866,-84.633394745,KYTC,KYTC,069B00014N,01,3,2022-07-06,575.0,Fair,No,State,Over 100,Rural Secondary,5,5,5,727.0,KY-1247,NEALS CREEK,1-22 FT RCDG SPAN,P Posted for load,,1 Highway,5 Waterway
District 08,Lincoln,37.485693284,-84.739086835,KYTC,KYTC,069B00015N,01,3,2019-11-05,546.0,Fair,No,State,Over 75,Rural Secondary,N,N,N,1213.0,KY-198,MARTINS BRANCH,DBL. 10 FT X 7 FT X 26 FT R.C. CULVERT  FILL=1.15,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Lincoln,37.471139042,-84.740582607,KYTC,KYTC,069B00016N,01,3,2019-10-30,936.0,Fair,No,State,Over 75,Rural Secondary,N,N,N,1213.0,KY-198,PEYTON CREEK,DBL. 8 FT X 6 FT X 39 FT R.C. CULVERFILL=1.14,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Lincoln,37.480680202,-84.738479999,KYTC,KYTC,069B00019N,01,3,2016-09-09,460.0,Fair,No,State,Over 75,Rural Secondary,N,N,N,1213.0,KY-198,BR OF PEYTON CREEK,DBL. 10 FT X 7 FT X 26 FT R.C. BOX CULVERT - 0 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Lincoln,37.482676392,-84.782688258,KYTC,KYTC,069B00020N,01,3,2022-01-13,4698.0,Fair,No,State,1960s,State Secondary,6,5,6,1360.0,KY-78,NS (CNO&TP) SYSTEM,80 FT- 45 FT COMP. STEEL BEAM - 30 DEG SKEW,"A Open, no restriction",,1 Highway,2 Railroad
District 08,Lincoln,37.486727217,-84.76259092,KYTC,KYTC,069B00023N,01,3,2022-07-06,5242.0,Fair,No,State,Over 75,State Secondary,5,5,5,1360.0,KY-78,HANGING FORK,4-45 FT R.C.D.G. SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Lincoln,37.475770678,-84.803784329,KYTC,KYTC,069B00024N,01,3,2022-08-03,693.0,Fair,No,State,Over 75,State Secondary,N,N,N,1360.0,KY-78,BARNETTS BRANCH,DBL. 10 FT X 3 FT X 33 FT R.C. CULVERT  FILL=1.47,P Posted for load,22.0,1 Highway,5 Waterway
District 08,Lincoln,37.471601274,-84.821052797,KYTC,KYTC,069B00025N,01,3,2022-07-06,1729.0,Fair,No,State,Over 75,State Secondary,7,5,5,1360.0,KY-78,BAUGHMAN CREEK @HUSTONVL,2-30 FT CONCRETE DECK GIRDER SPANS,P Posted for load,,1 Highway,5 Waterway
District 08,Lincoln,37.473472963,-84.843616717,KYTC,KYTC,069B00026N,01,3,2022-07-06,1729.0,Fair,No,State,Over 75,State Secondary,6,6,6,1221.0,KY-78,HANGING FORK CREEK,2-30 FT CONC. DECK GIRDERS,P Posted for load,,1 Highway,5 Waterway
District 08,Lincoln,37.429086701,-84.851258891,KYTC,KYTC,069B00032N,01,3,2022-01-31,3760.0,Fair,Yes,State,1960s,State Primary (Other),N,N,N,4705.0,US-127,BR OF CARPENTER CREEK,20 FT X 8 FT X 227 FT RC BOX CULVERTFILL=13.2,P Posted for load,,1 Highway,5 Waterway
District 08,Lincoln,37.434802851,-84.849210497,KYTC,KYTC,069B00033N,01,3,2022-01-27,400.0,Good,No,State,1970s,,N,N,N,4463.0,Connect to US-127,UNNAMED STREAM &ACCESS R,20 FT X 8 FT X 20 FT RC BOX CULVERT -FILL=2.33,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Lincoln,37.426992431,-84.539138961,KYTC,KYTC,069B00038N,01,3,2019-10-30,590.0,Fair,No,State,Over 75,Rural Secondary,N,N,N,1217.0,KY-643,CEDAR CREEK,DBL. 10 FT X 6 FT X 28 FT R.C. CULVERT -FILL=1.28,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Lincoln,37.433680939,-84.535990583,KYTC,KYTC,069B00039N,01,3,2022-08-03,575.0,Fair,No,State,Over 75,Rural Secondary,N,N,N,1217.0,KY-643,CEDAR CREEK,DBL. 12 FT X 9 FT X 25 FT R.C. CULVERT -FILL=1.5,P Posted for load,22.0,1 Highway,5 Waterway
District 08,Lincoln,37.545688952,-84.72853587,KYTC,KYTC,069B00040N,01,3,2022-07-06,3380.0,Fair,No,State,Over 75,Rural Secondary,6,6,6,312.0,KY-300,HANGING FORK CREEK,3-40 FT R.C.D.G. SPAN,P Posted for load,,1 Highway,5 Waterway
District 08,Lincoln,37.551805349,-84.730546038,KYTC,KYTC,069B00041N,01,3,2022-07-06,3380.0,Fair,No,State,1950s,Rural Secondary,5,6,5,312.0,KY-300,KNOBLICK CREEK,3-40 FT R.C.D.G. SPANS - 30 DEG SKEW,P Posted for load,,1 Highway,5 Waterway
District 08,Lincoln,37.52674438,-84.742847247,KYTC,KYTC,069B00044N,01,3,2022-10-31,4351.0,Fair,No,State,1960s,Rural Secondary,6,6,6,932.0,KY-1194,HANGING FORK CREEK,"40 FT- 60 FT- 40 FT CONT. R.C.D.G. SPANS, CONC. FLOOR-3",P Posted for load,,1 Highway,5 Waterway
District 08,Lincoln,37.327768175,-84.649515421,KYTC,KYTC,069B00045N,01,3,2019-10-30,609.0,Fair,No,State,1950s,Rural Secondary,N,N,N,607.0,KY-328,CANEY CREEK,DBL. 10 FT X 8 FT X 29 FT R.C. BOX CULVERTFILL=1.88,"A Open, no restriction",,1 Highway,5 Waterway
