TRAK_ORG_PROGRAM,DISTRICT,COUNTY,ITEM_NUMBER,RT_NUMBER,ROAD_NAME,PHASE_CODE,PROGRAM_CODE,APPROPRIATION_CODE,FUND_NBR,CONTRACT_ID,EMARS_PROGRAM_CODE,LENGTH,PROJECT_TYPE,MOD_LEVEL,CURRENT_MOD_LEVEL,AUTH_NBR,APPROVED_DATE,SCOPE_LINES,REMARK_LINE,STATE_FISCAL_YEAR,FISCAL_YEAR,AUTHORIZED
Safety,District 08,Lincoln,08-09014.00,KY 78,KY HIGHWAY 78 W MAIN ST E MAIN,D,FD52,ZS60,1200,234102,1074501C,,ROADWAY SAFETY-M&P,2,3,10745,2023-07-17,PERFORM LOW COST SAFETY IMPROVEMENTS ON KY 78 FROM MP 2.909 TO MP 12.168 IN LINCOLN COUNTY. (2018BOP),THIS AUTHORIZATION PROVIDES FD52 HSIP FUNDS WITH STATE MATCHING FUNDS TO COVER THE LOW BID PLUS ENGINEERING.,2020,2024,0.0
Safety,District 08,Lincoln,08-09014.00,KY 78,KY HIGHWAY 78 W MAIN ST E MAIN,C,FD52,YS30,1200,234102,1074501C,,ROADWAY SAFETY-M&P,2,3,10745,2023-07-17,PERFORM LOW COST SAFETY IMPROVEMENTS ON KY 78 FROM MP 2.909 TO MP 12.168 IN LINCOLN COUNTY. (2018BOP),THIS AUTHORIZATION PROVIDES FD52 HSIP FUNDS WITH STATE MATCHING FUNDS TO COVER THE LOW BID PLUS ENGINEERING.,2024,2024,2814039.0
Safety,District 08,Lincoln,08-09014.00,KY 78,KY HIGHWAY 78 W MAIN ST E MAIN,R,FD52,ZS60,1100,234102,1074501C,,ROADWAY SAFETY-M&P,2,3,10745,2023-07-17,PERFORM LOW COST SAFETY IMPROVEMENTS ON KY 78 FROM MP 2.909 TO MP 12.168 IN LINCOLN COUNTY. (2018BOP),THIS AUTHORIZATION PROVIDES FD52 HSIP FUNDS WITH STATE MATCHING FUNDS TO COVER THE LOW BID PLUS ENGINEERING.,2022,2024,0.0
Safety,District 08,Lincoln,08-09014.00,KY 78,KY HIGHWAY 78 W MAIN ST E MAIN,R,FD52,ZS60,1200,234102,1074501C,,ROADWAY SAFETY-M&P,3,3,10745,2025-03-12,PERFORM LOW COST SAFETY IMPROVEMENTS ON KY 78 FROM MP 2.909 TO MP 12.168 IN LINCOLN COUNTY. (2018BOP),THIS MODIFICATION PROVIDES ADDITIONAL FD52 HSIP FUNDS WITH STATE MATCHING FUNDS TO COVER CHANGE ORDERS NO. 1 &amp; 2 AND PROJECT OVERSIGHT.,2022,2025,0.0
Safety,District 08,Lincoln,08-09014.00,KY 78,KY HIGHWAY 78 W MAIN ST E MAIN,C,FD52,YS30,1200,234102,1074501C,,ROADWAY SAFETY-M&P,3,3,10745,2025-03-12,PERFORM LOW COST SAFETY IMPROVEMENTS ON KY 78 FROM MP 2.909 TO MP 12.168 IN LINCOLN COUNTY. (2018BOP),THIS MODIFICATION PROVIDES ADDITIONAL FD52 HSIP FUNDS WITH STATE MATCHING FUNDS TO COVER CHANGE ORDERS NO. 1 &amp; 2 AND PROJECT OVERSIGHT.,2024,2025,0.0
Safety,District 08,Lincoln,08-09014.00,KY 78,KY HIGHWAY 78 W MAIN ST E MAIN,C,FD52,YS30,1100,234102,1074501C,,ROADWAY SAFETY-M&P,3,3,10745,2025-03-12,PERFORM LOW COST SAFETY IMPROVEMENTS ON KY 78 FROM MP 2.909 TO MP 12.168 IN LINCOLN COUNTY. (2018BOP),THIS MODIFICATION PROVIDES ADDITIONAL FD52 HSIP FUNDS WITH STATE MATCHING FUNDS TO COVER CHANGE ORDERS NO. 1 &amp; 2 AND PROJECT OVERSIGHT.,2025,2025,38000.0
Safety,District 08,Lincoln,08-09014.00,KY 78,KY HIGHWAY 78 W MAIN ST E MAIN,D,FD52,ZS60,1200,234102,1074501C,,ROADWAY SAFETY-M&P,3,3,10745,2025-03-12,PERFORM LOW COST SAFETY IMPROVEMENTS ON KY 78 FROM MP 2.909 TO MP 12.168 IN LINCOLN COUNTY. (2018BOP),THIS MODIFICATION PROVIDES ADDITIONAL FD52 HSIP FUNDS WITH STATE MATCHING FUNDS TO COVER CHANGE ORDERS NO. 1 &amp; 2 AND PROJECT OVERSIGHT.,2020,2025,0.0
Safety,District 08,Lincoln,08-09014.00,KY 78,KY HIGHWAY 78 W MAIN ST E MAIN,C,FD52,YS30,1100,234102,1074501C,,ROADWAY SAFETY-M&P,3,3,10745,2025-03-12,PERFORM LOW COST SAFETY IMPROVEMENTS ON KY 78 FROM MP 2.909 TO MP 12.168 IN LINCOLN COUNTY. (2018BOP),THIS MODIFICATION PROVIDES ADDITIONAL FD52 HSIP FUNDS WITH STATE MATCHING FUNDS TO COVER CHANGE ORDERS NO. 1 &amp; 2 AND PROJECT OVERSIGHT.,2024,2025,0.0
Safety,District 08,Lincoln,08-09014.00,KY 78,KY HIGHWAY 78 W MAIN ST E MAIN,C,FD52,YS30,1200,234102,1074501C,,ROADWAY SAFETY-M&P,3,3,10745,2025-03-12,PERFORM LOW COST SAFETY IMPROVEMENTS ON KY 78 FROM MP 2.909 TO MP 12.168 IN LINCOLN COUNTY. (2018BOP),THIS MODIFICATION PROVIDES ADDITIONAL FD52 HSIP FUNDS WITH STATE MATCHING FUNDS TO COVER CHANGE ORDERS NO. 1 &amp; 2 AND PROJECT OVERSIGHT.,2025,2025,342000.0
Safety,District 08,Lincoln,08-09014.00,KY 78,KY HIGHWAY 78 W MAIN ST E MAIN,R,FD52,ZS60,1100,234102,1074501C,,ROADWAY SAFETY-M&P,3,3,10745,2025-03-12,PERFORM LOW COST SAFETY IMPROVEMENTS ON KY 78 FROM MP 2.909 TO MP 12.168 IN LINCOLN COUNTY. (2018BOP),THIS MODIFICATION PROVIDES ADDITIONAL FD52 HSIP FUNDS WITH STATE MATCHING FUNDS TO COVER CHANGE ORDERS NO. 1 &amp; 2 AND PROJECT OVERSIGHT.,2022,2025,0.0
Highway Improvement,District 08,Lincoln,,CS 1021,CUTOFF STREET,C,FD39,,1100,,1910301C,,ROADWAY SAFETY-M&P,0,0,19103,2025-03-19,CONSTRUCT REPAIRS TO THE DOUBLE CULVERT AND ROADWAY ON CUTOFF STREET.,"THIS AUTHORIZATION PROVIDES $24,190 FD39 FUNDS FOR THE PROJECT.  AS PER AGREEMENT, THE CABINET WILL REIMBURSE THE CITY OF STANFORD UP TO $24,190 FOR THIS PROJECT.  LPA CONTRACT.  LPI",2025,2025,24190.0
Safety,District 08,Lincoln,08-09008.30,US 27,U S HIGHWAY 150 W U S HIGHWAY ,C,FD52,ZS30,1200,194128,9353906C,,ROADWAY SAFETY-M&P,2,3,93539,2019-11-21,"SIGNAL ENCHANCEMENTS AND INSTALL MEDIAN ACCESS CONTROL AT THE INTERSECTION OF US 27 &amp; BOAT DOCK RD. (2018BOP),SIGNAL ENHANCEMENTS AT THE INTERSECTION OF US 27 &amp; KY 92. (2018BOP),CONSTRUCTION OF RIGHT TURN LANES ALONG NB US 27 AND BOTH KY 478 APPROACHES, TRAFFIC SIGNAL ENHANCEMENTS AND STRIPING IMPROVEMENTS AT THE INTERSECTION OF US 27 &amp; KY 478. (2018BOP),CONSTRUCT POSITIVE OFFSET LEFT TURN LANES AND UPDATE THE SIGNING AND STRIPING AT THE INTERSECTION OF US 150 &amp; SPRING VALLEY DR. (2018BOP)","THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS ENGINEERING FOR ITEM NO. 8-9008.10, 8-9008.30, 8-9008.50, AND 8-9008.60.",2020,2020,110000.0
Safety,District 08,Lincoln,08-09008.10,US 27,U S HIGHWAY 150 W U S HIGHWAY ,C,FD52,ZS30,1200,194128,9353906C,,ROADWAY SAFETY-M&P,2,3,93539,2019-11-21,"SIGNAL ENCHANCEMENTS AND INSTALL MEDIAN ACCESS CONTROL AT THE INTERSECTION OF US 27 &amp; BOAT DOCK RD. (2018BOP),SIGNAL ENHANCEMENTS AT THE INTERSECTION OF US 27 &amp; KY 92. (2018BOP),CONSTRUCTION OF RIGHT TURN LANES ALONG NB US 27 AND BOTH KY 478 APPROACHES, TRAFFIC SIGNAL ENHANCEMENTS AND STRIPING IMPROVEMENTS AT THE INTERSECTION OF US 27 &amp; KY 478. (2018BOP),CONSTRUCT POSITIVE OFFSET LEFT TURN LANES AND UPDATE THE SIGNING AND STRIPING AT THE INTERSECTION OF US 150 &amp; SPRING VALLEY DR. (2018BOP)","THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS ENGINEERING FOR ITEM NO. 8-9008.10, 8-9008.30, 8-9008.50, AND 8-9008.60.",2020,2020,331000.0
Safety,District 08,Lincoln,08-09008.60,US 27,U S HIGHWAY 150 W U S HIGHWAY ,C,FD52,ZS30,1200,194128,9353906C,,ROADWAY SAFETY-M&P,2,3,93539,2019-11-21,"SIGNAL ENCHANCEMENTS AND INSTALL MEDIAN ACCESS CONTROL AT THE INTERSECTION OF US 27 &amp; BOAT DOCK RD. (2018BOP),SIGNAL ENHANCEMENTS AT THE INTERSECTION OF US 27 &amp; KY 92. (2018BOP),CONSTRUCTION OF RIGHT TURN LANES ALONG NB US 27 AND BOTH KY 478 APPROACHES, TRAFFIC SIGNAL ENHANCEMENTS AND STRIPING IMPROVEMENTS AT THE INTERSECTION OF US 27 &amp; KY 478. (2018BOP),CONSTRUCT POSITIVE OFFSET LEFT TURN LANES AND UPDATE THE SIGNING AND STRIPING AT THE INTERSECTION OF US 150 &amp; SPRING VALLEY DR. (2018BOP)","THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS ENGINEERING FOR ITEM NO. 8-9008.10, 8-9008.30, 8-9008.50, AND 8-9008.60.",2020,2020,57500.0
Safety,District 08,Lincoln,08-09008.50,US 27,U S HIGHWAY 150 W U S HIGHWAY ,C,FD52,ZS30,1200,194128,9353906C,,ROADWAY SAFETY-M&P,2,3,93539,2019-11-21,"SIGNAL ENCHANCEMENTS AND INSTALL MEDIAN ACCESS CONTROL AT THE INTERSECTION OF US 27 &amp; BOAT DOCK RD. (2018BOP),SIGNAL ENHANCEMENTS AT THE INTERSECTION OF US 27 &amp; KY 92. (2018BOP),CONSTRUCTION OF RIGHT TURN LANES ALONG NB US 27 AND BOTH KY 478 APPROACHES, TRAFFIC SIGNAL ENHANCEMENTS AND STRIPING IMPROVEMENTS AT THE INTERSECTION OF US 27 &amp; KY 478. (2018BOP),CONSTRUCT POSITIVE OFFSET LEFT TURN LANES AND UPDATE THE SIGNING AND STRIPING AT THE INTERSECTION OF US 150 &amp; SPRING VALLEY DR. (2018BOP)","THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS ENGINEERING FOR ITEM NO. 8-9008.10, 8-9008.30, 8-9008.50, AND 8-9008.60.",2020,2020,76000.0
Highway Improvement,District 08,Lincoln,,CR 1337,BOWENS ROAD,C,FD52,MS5E,1200,,1084601C,,ROADWAY SFTY-CAPITAL,0,1,10846,2019-08-21,ADD GATES TO EXISTING FLASHING LIGHTS AND BELL SYSTEM AT NS RR CROSSING ON THE BOWENS ROAD CROSSING IN LINCOLN COUNTY.(841693V) ,"OBLIGATE $300,000 FOR THE UTILITY PHASE AND $15,000 FOR THE CONSTRUCTION PHASE TO COVER NS RR AGREEMENT FOR THE PROJECT.  JL",2020,2020,15000.0
Highway Improvement,District 08,Lincoln,,CR 1337,BOWENS ROAD,U,FD52,ZS50,1200,,1084601C,,ROADWAY SFTY-CAPITAL,0,1,10846,2019-08-21,ADD GATES TO EXISTING FLASHING LIGHTS AND BELL SYSTEM AT NS RR CROSSING ON THE BOWENS ROAD CROSSING IN LINCOLN COUNTY.(841693V) ,"OBLIGATE $300,000 FOR THE UTILITY PHASE AND $15,000 FOR THE CONSTRUCTION PHASE TO COVER NS RR AGREEMENT FOR THE PROJECT.  JL",2020,2020,300000.0
Highway Improvement,District 08,Lincoln,,CR 1337,BOWENS ROAD,C,FD52,MS5E,1200,,1084601U,,ROADWAY SFTY-CAPITAL,1,1,10846,2021-08-27,ADD GATES TO EXISTING FLASHING LIGHTS AND BELL SYSTEM AT NS RR CROSSING ON THE BOWENS ROAD CROSSING IN LINCOLN COUNTY.(841693V) ,FUNDS WERE AUTHORIZED ON ANOTHER PROGRAM THEREFORE WE ARE RELEASING THESE FUNDS. JL,2020,2022,0.0
Highway Improvement,District 08,Lincoln,,CR 1337,BOWENS ROAD,U,FD52,ZS50,1200,,1084601U,,ROADWAY SFTY-CAPITAL,1,1,10846,2021-08-27,ADD GATES TO EXISTING FLASHING LIGHTS AND BELL SYSTEM AT NS RR CROSSING ON THE BOWENS ROAD CROSSING IN LINCOLN COUNTY.(841693V) ,FUNDS WERE AUTHORIZED ON ANOTHER PROGRAM THEREFORE WE ARE RELEASING THESE FUNDS. JL,2022,2022,-300000.0
Highway Improvement,District 08,Lincoln,,CR 1337,BOWENS ROAD,U,FD52,ZS50,1200,,1084601U,,ROADWAY SFTY-CAPITAL,1,1,10846,2021-08-27,ADD GATES TO EXISTING FLASHING LIGHTS AND BELL SYSTEM AT NS RR CROSSING ON THE BOWENS ROAD CROSSING IN LINCOLN COUNTY.(841693V) ,FUNDS WERE AUTHORIZED ON ANOTHER PROGRAM THEREFORE WE ARE RELEASING THESE FUNDS. JL,2020,2022,0.0
Highway Improvement,District 08,Lincoln,,CR 1337,BOWENS ROAD,C,FD52,MS5E,1200,,1084601U,,ROADWAY SFTY-CAPITAL,1,1,10846,2021-08-27,ADD GATES TO EXISTING FLASHING LIGHTS AND BELL SYSTEM AT NS RR CROSSING ON THE BOWENS ROAD CROSSING IN LINCOLN COUNTY.(841693V) ,FUNDS WERE AUTHORIZED ON ANOTHER PROGRAM THEREFORE WE ARE RELEASING THESE FUNDS. JL,2022,2022,-15000.0
Highway Improvement,District 08,Lincoln,,CR 1216,JACOBS LOOP ROAD,U,FD52,MS5E,1200,,1086301C,,ROADWAY SFTY-CAPITAL,0,1,10863,2019-08-21,ADD GATES TO EXISTING FLASHING LIGHTS AND BELL SYSTEM AT NS RR CROSSING ON THE JACOBS LOOP ROAD CROSSING IN LINCOLN COUNTY.(841720P) ,"OBLIGATE $300,000 FOR THE UTILITY PHASE AND $15,000 FOR THE CONSTRUCTION PHASE TO COVER NS RR AGREEMENT FOR THE PROJECT.  JL",2020,2020,202731.56
Highway Improvement,District 08,Lincoln,,CR 1216,JACOBS LOOP ROAD,C,FD52,ZS50,1200,,1086301C,,ROADWAY SFTY-CAPITAL,0,1,10863,2019-08-21,ADD GATES TO EXISTING FLASHING LIGHTS AND BELL SYSTEM AT NS RR CROSSING ON THE JACOBS LOOP ROAD CROSSING IN LINCOLN COUNTY.(841720P) ,"OBLIGATE $300,000 FOR THE UTILITY PHASE AND $15,000 FOR THE CONSTRUCTION PHASE TO COVER NS RR AGREEMENT FOR THE PROJECT.  JL",2020,2020,15000.0
Highway Improvement,District 08,Lincoln,,CR 1216,JACOBS LOOP ROAD,U,FD52,ZS50,1200,,1086301C,,ROADWAY SFTY-CAPITAL,0,1,10863,2019-08-21,ADD GATES TO EXISTING FLASHING LIGHTS AND BELL SYSTEM AT NS RR CROSSING ON THE JACOBS LOOP ROAD CROSSING IN LINCOLN COUNTY.(841720P) ,"OBLIGATE $300,000 FOR THE UTILITY PHASE AND $15,000 FOR THE CONSTRUCTION PHASE TO COVER NS RR AGREEMENT FOR THE PROJECT.  JL",2020,2020,97268.44
Highway Improvement,District 08,Lincoln,,CR 1216,JACOBS LOOP ROAD,U,FD52,ZS50,1200,,1086301U,,ROADWAY SFTY-CAPITAL,1,1,10863,2021-08-27,ADD GATES TO EXISTING FLASHING LIGHTS AND BELL SYSTEM AT NS RR CROSSING ON THE JACOBS LOOP ROAD CROSSING IN LINCOLN COUNTY.(841720P) ,FUNDS WERE AUTHORIZED ON ANOTHER PROGRAM THEREFORE WE ARE RELEASING THESE FUNDS. JL,2022,2022,-97268.44
Highway Improvement,District 08,Lincoln,,CR 1216,JACOBS LOOP ROAD,C,FD52,ZS50,1200,,1086301U,,ROADWAY SFTY-CAPITAL,1,1,10863,2021-08-27,ADD GATES TO EXISTING FLASHING LIGHTS AND BELL SYSTEM AT NS RR CROSSING ON THE JACOBS LOOP ROAD CROSSING IN LINCOLN COUNTY.(841720P) ,FUNDS WERE AUTHORIZED ON ANOTHER PROGRAM THEREFORE WE ARE RELEASING THESE FUNDS. JL,2022,2022,-15000.0
Highway Improvement,District 08,Lincoln,,CR 1216,JACOBS LOOP ROAD,C,FD52,ZS50,1200,,1086301U,,ROADWAY SFTY-CAPITAL,1,1,10863,2021-08-27,ADD GATES TO EXISTING FLASHING LIGHTS AND BELL SYSTEM AT NS RR CROSSING ON THE JACOBS LOOP ROAD CROSSING IN LINCOLN COUNTY.(841720P) ,FUNDS WERE AUTHORIZED ON ANOTHER PROGRAM THEREFORE WE ARE RELEASING THESE FUNDS. JL,2020,2022,0.0
Highway Improvement,District 08,Lincoln,,CR 1216,JACOBS LOOP ROAD,U,FD52,ZS50,1200,,1086301U,,ROADWAY SFTY-CAPITAL,1,1,10863,2021-08-27,ADD GATES TO EXISTING FLASHING LIGHTS AND BELL SYSTEM AT NS RR CROSSING ON THE JACOBS LOOP ROAD CROSSING IN LINCOLN COUNTY.(841720P) ,FUNDS WERE AUTHORIZED ON ANOTHER PROGRAM THEREFORE WE ARE RELEASING THESE FUNDS. JL,2020,2022,0.0
Highway Improvement,District 08,Lincoln,,CR 1216,JACOBS LOOP ROAD,U,FD52,MS5E,1200,,1086301U,,ROADWAY SFTY-CAPITAL,1,1,10863,2021-08-27,ADD GATES TO EXISTING FLASHING LIGHTS AND BELL SYSTEM AT NS RR CROSSING ON THE JACOBS LOOP ROAD CROSSING IN LINCOLN COUNTY.(841720P) ,FUNDS WERE AUTHORIZED ON ANOTHER PROGRAM THEREFORE WE ARE RELEASING THESE FUNDS. JL,2020,2022,0.0
Highway Improvement,District 08,Lincoln,,CR 1216,JACOBS LOOP ROAD,U,FD52,MS5E,1200,,1086301U,,ROADWAY SFTY-CAPITAL,1,1,10863,2021-08-27,ADD GATES TO EXISTING FLASHING LIGHTS AND BELL SYSTEM AT NS RR CROSSING ON THE JACOBS LOOP ROAD CROSSING IN LINCOLN COUNTY.(841720P) ,FUNDS WERE AUTHORIZED ON ANOTHER PROGRAM THEREFORE WE ARE RELEASING THESE FUNDS. JL,2022,2022,-202731.56
Pavement Asset Management,District 08,Lincoln,04-08315.00,KY 1781,KY-1781,C,FD52,M2E2,1200,212102,1301201C,0.2000,ROADWAY SFTY-CAPITAL,0,1,13012,2021-03-05,INSTALL GUARDRAIL ON KY-1781 IN LINCOLN COUNTY (2020CCR),THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS ENGINEERING (ALSO INCLUDES FUNDING FOR 8-4318),2021,2021,88000.0
Pavement Asset Management,District 08,Lincoln,04-08315.00,KY 1781,KY-1781,C,FD52,M2E2,1200,212102,1301201C,0.2000,ROADWAY SFTY-CAPITAL,1,1,13012,2021-11-17,INSTALL GUARDRAIL ON KY-1781 IN LINCOLN COUNTY (2020CCR),"THIS MODIFICATION PROVIDES ADDITIONAL FD52 STP FUNDS TO COVER CHANGE ORDER NO. 1, 100% FEDERAL.",2022,2022,65000.0
Pavement Asset Management,District 08,Lincoln,04-08315.00,KY 1781,KY-1781,C,FD52,M2E2,1200,212102,1301201C,0.2000,ROADWAY SFTY-CAPITAL,1,1,13012,2021-11-17,INSTALL GUARDRAIL ON KY-1781 IN LINCOLN COUNTY (2020CCR),"THIS MODIFICATION PROVIDES ADDITIONAL FD52 STP FUNDS TO COVER CHANGE ORDER NO. 1, 100% FEDERAL.",2021,2022,0.0
Highway Improvement,District 08,Lincoln,,CR 1337,CR 1337,C,FD52,,1100,,1340301C,,ROADWAY SFTY-CAPITAL,0,1,13403,2021-05-25, ADD GATES TO EXISTING FLASHING LIGHTS AND BELL SYSTEM AT NS RR CROSSING ON THE BOWENS ROAD CROSSING IN LINCOLN COUNTY.(841693V),"OBLIGATE $10,000 (FD52) FUNDS TO THE UTILITY PHASE OF THE PROJECT AND $15,000 (FD52) FUNDS TO THE CONSTRUCTION PHASE OF THE PROJECT.  JL",2021,2021,1500.0
Highway Improvement,District 08,Lincoln,,CR 1337,CR 1337,U,FD52,,1100,,1340301C,,ROADWAY SFTY-CAPITAL,0,1,13403,2021-05-25, ADD GATES TO EXISTING FLASHING LIGHTS AND BELL SYSTEM AT NS RR CROSSING ON THE BOWENS ROAD CROSSING IN LINCOLN COUNTY.(841693V),"OBLIGATE $10,000 (FD52) FUNDS TO THE UTILITY PHASE OF THE PROJECT AND $15,000 (FD52) FUNDS TO THE CONSTRUCTION PHASE OF THE PROJECT.  JL",2021,2021,1000.0
Highway Improvement,District 08,Lincoln,,CR 1337,CR 1337,C,FD52,MS5E,1200,,1340301C,,ROADWAY SFTY-CAPITAL,0,1,13403,2021-05-25, ADD GATES TO EXISTING FLASHING LIGHTS AND BELL SYSTEM AT NS RR CROSSING ON THE BOWENS ROAD CROSSING IN LINCOLN COUNTY.(841693V),"OBLIGATE $10,000 (FD52) FUNDS TO THE UTILITY PHASE OF THE PROJECT AND $15,000 (FD52) FUNDS TO THE CONSTRUCTION PHASE OF THE PROJECT.  JL",2021,2021,13500.0
Highway Improvement,District 08,Lincoln,,CR 1337,CR 1337,U,FD52,ZS50,1200,,1340301C,,ROADWAY SFTY-CAPITAL,0,1,13403,2021-05-25, ADD GATES TO EXISTING FLASHING LIGHTS AND BELL SYSTEM AT NS RR CROSSING ON THE BOWENS ROAD CROSSING IN LINCOLN COUNTY.(841693V),"OBLIGATE $10,000 (FD52) FUNDS TO THE UTILITY PHASE OF THE PROJECT AND $15,000 (FD52) FUNDS TO THE CONSTRUCTION PHASE OF THE PROJECT.  JL",2021,2021,9000.0
Highway Improvement,District 08,Lincoln,,CR 1337,CR 1337,C,FD52,,1100,,1340301U,,ROADWAY SFTY-CAPITAL,1,1,13403,2024-09-18, ADD GATES TO EXISTING FLASHING LIGHTS AND BELL SYSTEM AT NS RR CROSSING ON THE BOWENS ROAD CROSSING IN LINCOLN COUNTY.(841693V),"THIS AUTHORIZATION OBLIGATES AN ADDITIONAL $390,000 (FD52) FUNDS TO THE UTILITY PHASE OF THE PROJECT.",2021,2025,0.0
Highway Improvement,District 08,Lincoln,,CR 1337,CR 1337,U,FD52,,1100,,1340301U,,ROADWAY SFTY-CAPITAL,1,1,13403,2024-09-18, ADD GATES TO EXISTING FLASHING LIGHTS AND BELL SYSTEM AT NS RR CROSSING ON THE BOWENS ROAD CROSSING IN LINCOLN COUNTY.(841693V),"THIS AUTHORIZATION OBLIGATES AN ADDITIONAL $390,000 (FD52) FUNDS TO THE UTILITY PHASE OF THE PROJECT.",2025,2025,39000.0
Highway Improvement,District 08,Lincoln,,CR 1337,CR 1337,U,FD52,,1100,,1340301U,,ROADWAY SFTY-CAPITAL,1,1,13403,2024-09-18, ADD GATES TO EXISTING FLASHING LIGHTS AND BELL SYSTEM AT NS RR CROSSING ON THE BOWENS ROAD CROSSING IN LINCOLN COUNTY.(841693V),"THIS AUTHORIZATION OBLIGATES AN ADDITIONAL $390,000 (FD52) FUNDS TO THE UTILITY PHASE OF THE PROJECT.",2021,2025,0.0
Highway Improvement,District 08,Lincoln,,CR 1337,CR 1337,U,FD52,L26R,1200,,1340301U,,ROADWAY SFTY-CAPITAL,1,1,13403,2024-09-18, ADD GATES TO EXISTING FLASHING LIGHTS AND BELL SYSTEM AT NS RR CROSSING ON THE BOWENS ROAD CROSSING IN LINCOLN COUNTY.(841693V),"THIS AUTHORIZATION OBLIGATES AN ADDITIONAL $390,000 (FD52) FUNDS TO THE UTILITY PHASE OF THE PROJECT.",2025,2025,351000.0
Highway Improvement,District 08,Lincoln,,CR 1337,CR 1337,C,FD52,MS5E,1200,,1340301U,,ROADWAY SFTY-CAPITAL,1,1,13403,2024-09-18, ADD GATES TO EXISTING FLASHING LIGHTS AND BELL SYSTEM AT NS RR CROSSING ON THE BOWENS ROAD CROSSING IN LINCOLN COUNTY.(841693V),"THIS AUTHORIZATION OBLIGATES AN ADDITIONAL $390,000 (FD52) FUNDS TO THE UTILITY PHASE OF THE PROJECT.",2021,2025,0.0
Highway Improvement,District 08,Lincoln,,CR 1337,CR 1337,U,FD52,ZS50,1200,,1340301U,,ROADWAY SFTY-CAPITAL,1,1,13403,2024-09-18, ADD GATES TO EXISTING FLASHING LIGHTS AND BELL SYSTEM AT NS RR CROSSING ON THE BOWENS ROAD CROSSING IN LINCOLN COUNTY.(841693V),"THIS AUTHORIZATION OBLIGATES AN ADDITIONAL $390,000 (FD52) FUNDS TO THE UTILITY PHASE OF THE PROJECT.",2021,2025,0.0
Highway Improvement,District 08,Lincoln,,CR 1216,CR 1216,C,FD52,MS5E,1200,,1342801C,,ROADWAY SFTY-CAPITAL,0,1,13428,2021-05-25, ADD GATES TO EXISTING FLASHING LIGHTS AND BELL SYSTEM AT NS RR CROSSING ON THE JACOBS LOOP ROAD CROSSING IN LINCOLN COUNTY.(841720P),"OBLIGATE $10,000 (FD52) FUNDS FOR THE UTILITY PHASE OF THE PROJECT AND $15,000 (FD52) FUNDS FOR THE CONSTRUCTION PHASE OF THE PROJECT.  JL",2021,2021,13500.0
Highway Improvement,District 08,Lincoln,,CR 1216,CR 1216,C,FD52,,1100,,1342801C,,ROADWAY SFTY-CAPITAL,0,1,13428,2021-05-25, ADD GATES TO EXISTING FLASHING LIGHTS AND BELL SYSTEM AT NS RR CROSSING ON THE JACOBS LOOP ROAD CROSSING IN LINCOLN COUNTY.(841720P),"OBLIGATE $10,000 (FD52) FUNDS FOR THE UTILITY PHASE OF THE PROJECT AND $15,000 (FD52) FUNDS FOR THE CONSTRUCTION PHASE OF THE PROJECT.  JL",2021,2021,1500.0
Highway Improvement,District 08,Lincoln,,CR 1216,CR 1216,U,FD52,ZS50,1200,,1342801C,,ROADWAY SFTY-CAPITAL,0,1,13428,2021-05-25, ADD GATES TO EXISTING FLASHING LIGHTS AND BELL SYSTEM AT NS RR CROSSING ON THE JACOBS LOOP ROAD CROSSING IN LINCOLN COUNTY.(841720P),"OBLIGATE $10,000 (FD52) FUNDS FOR THE UTILITY PHASE OF THE PROJECT AND $15,000 (FD52) FUNDS FOR THE CONSTRUCTION PHASE OF THE PROJECT.  JL",2021,2021,9000.0
Highway Improvement,District 08,Lincoln,,CR 1216,CR 1216,U,FD52,,1100,,1342801C,,ROADWAY SFTY-CAPITAL,0,1,13428,2021-05-25, ADD GATES TO EXISTING FLASHING LIGHTS AND BELL SYSTEM AT NS RR CROSSING ON THE JACOBS LOOP ROAD CROSSING IN LINCOLN COUNTY.(841720P),"OBLIGATE $10,000 (FD52) FUNDS FOR THE UTILITY PHASE OF THE PROJECT AND $15,000 (FD52) FUNDS FOR THE CONSTRUCTION PHASE OF THE PROJECT.  JL",2021,2021,1000.0
Highway Improvement,District 08,Lincoln,,CR 1216,CR 1216,C,FD52,MS5E,1200,,1342801U,,ROADWAY SFTY-CAPITAL,1,1,13428,2024-09-18, ADD GATES TO EXISTING FLASHING LIGHTS AND BELL SYSTEM AT NS RR CROSSING ON THE JACOBS LOOP ROAD CROSSING IN LINCOLN COUNTY.(841720P),"THIS AUTHORIZATION OBLIGATES AN ADDITIONAL $390,000 (FD52) FUNDS TO THE UTILITY PHASE OF THE PROJECT.",2021,2025,0.0
