TRAK_ORG_PROGRAM,DISTRICT,COUNTY,ITEM_NUMBER,RT_NUMBER,ROAD_NAME,PHASE_CODE,PROGRAM_CODE,APPROPRIATION_CODE,FUND_NBR,CONTRACT_ID,EMARS_PROGRAM_CODE,LENGTH,PROJECT_TYPE,MOD_LEVEL,CURRENT_MOD_LEVEL,AUTH_NBR,APPROVED_DATE,SCOPE_LINES,REMARK_LINE,STATE_FISCAL_YEAR,FISCAL_YEAR,AUTHORIZED
Highway Improvement,Various,Various,, ,POOLED FUND PROJECT FOR DEVELO,N,FD52,Z56E,1200,,1303801N,,NOT APPLICABLE,4,6,13038,2024-08-20,POOLED FUND PROJECT FOR DEVELOPMENT OF A RESEARCH PROJECT TRACKING SYSTEM ,"OBLIGATE ADDITIONAL $151,982.88 FEDERAL SPR FUNDS FOR THE PROJECT.  TRANSPORTATION POOLED FUNDS PROJECT LEAD BY THE KENTUCKY TRANSPORTATION CABINET. 100% FEDERAL FUNDS. ",2025,2025,151982.88
Highway Improvement,Various,Various,, ,POOLED FUND PROJECT FOR DEVELO,N,FD52,Y560,1200,,1303801N,,NOT APPLICABLE,4,6,13038,2024-08-20,POOLED FUND PROJECT FOR DEVELOPMENT OF A RESEARCH PROJECT TRACKING SYSTEM ,"OBLIGATE ADDITIONAL $151,982.88 FEDERAL SPR FUNDS FOR THE PROJECT.  TRANSPORTATION POOLED FUNDS PROJECT LEAD BY THE KENTUCKY TRANSPORTATION CABINET. 100% FEDERAL FUNDS. ",2023,2025,0.0
Highway Improvement,Various,Various,, ,POOLED FUND PROJECT FOR DEVELO,N,FD52,Z560,1200,,1303801N,,NOT APPLICABLE,5,6,13038,2024-10-18,POOLED FUND PROJECT FOR DEVELOPMENT OF A RESEARCH PROJECT TRACKING SYSTEM ,"OBLIGATE ADDITIONAL $262,017.12 FEDERAL RESEARCH POOLED FUNDS FOR THE PROJECT.  TRANSPORTATION POOLED FUNDS PROJECT LEAD BY THE KENTUCKY TRANSPORTATION CABINET. 100% FEDERAL FUNDS.",2021,2025,0.0
Highway Improvement,Various,Various,, ,POOLED FUND PROJECT FOR DEVELO,N,FD52,Y560,1200,,1303801N,,NOT APPLICABLE,5,6,13038,2024-10-18,POOLED FUND PROJECT FOR DEVELOPMENT OF A RESEARCH PROJECT TRACKING SYSTEM ,"OBLIGATE ADDITIONAL $262,017.12 FEDERAL RESEARCH POOLED FUNDS FOR THE PROJECT.  TRANSPORTATION POOLED FUNDS PROJECT LEAD BY THE KENTUCKY TRANSPORTATION CABINET. 100% FEDERAL FUNDS.",2025,2025,262017.12
Highway Improvement,Various,Various,, ,POOLED FUND PROJECT FOR DEVELO,N,FD52,Z560,1200,,1303801N,,NOT APPLICABLE,5,6,13038,2024-10-18,POOLED FUND PROJECT FOR DEVELOPMENT OF A RESEARCH PROJECT TRACKING SYSTEM ,"OBLIGATE ADDITIONAL $262,017.12 FEDERAL RESEARCH POOLED FUNDS FOR THE PROJECT.  TRANSPORTATION POOLED FUNDS PROJECT LEAD BY THE KENTUCKY TRANSPORTATION CABINET. 100% FEDERAL FUNDS.",2022,2025,0.0
Highway Improvement,Various,Various,, ,POOLED FUND PROJECT FOR DEVELO,N,FD52,Y560,1200,,1303801N,,NOT APPLICABLE,5,6,13038,2024-10-18,POOLED FUND PROJECT FOR DEVELOPMENT OF A RESEARCH PROJECT TRACKING SYSTEM ,"OBLIGATE ADDITIONAL $262,017.12 FEDERAL RESEARCH POOLED FUNDS FOR THE PROJECT.  TRANSPORTATION POOLED FUNDS PROJECT LEAD BY THE KENTUCKY TRANSPORTATION CABINET. 100% FEDERAL FUNDS.",2023,2025,0.0
Highway Improvement,Various,Various,, ,POOLED FUND PROJECT FOR DEVELO,N,FD52,Z56E,1200,,1303801N,,NOT APPLICABLE,5,6,13038,2024-10-18,POOLED FUND PROJECT FOR DEVELOPMENT OF A RESEARCH PROJECT TRACKING SYSTEM ,"OBLIGATE ADDITIONAL $262,017.12 FEDERAL RESEARCH POOLED FUNDS FOR THE PROJECT.  TRANSPORTATION POOLED FUNDS PROJECT LEAD BY THE KENTUCKY TRANSPORTATION CABINET. 100% FEDERAL FUNDS.",2025,2025,0.0
Highway Improvement,Various,Various,, ,POOLED FUND PROJECT FOR DEVELO,N,FD52,Z560,1200,,1303801N,,NOT APPLICABLE,6,6,13038,2025-04-14,POOLED FUND PROJECT FOR DEVELOPMENT OF A RESEARCH PROJECT TRACKING SYSTEM ,"OBLIGATE ADDITIONAL $184,000 FEDERAL RESEARCH POOLED FUNDS FOR THE PROJECT. TRANSPORTATION POOLED FUNDS PROJECT LEAD BY THE KENTUCKY TRANSPORTATION CABINET. 100% FEDERAL FUNDS.",2022,2025,0.0
Highway Improvement,Various,Various,, ,POOLED FUND PROJECT FOR DEVELO,N,FD52,Y560,1200,,1303801N,,NOT APPLICABLE,6,6,13038,2025-04-14,POOLED FUND PROJECT FOR DEVELOPMENT OF A RESEARCH PROJECT TRACKING SYSTEM ,"OBLIGATE ADDITIONAL $184,000 FEDERAL RESEARCH POOLED FUNDS FOR THE PROJECT. TRANSPORTATION POOLED FUNDS PROJECT LEAD BY THE KENTUCKY TRANSPORTATION CABINET. 100% FEDERAL FUNDS.",2025,2025,184000.0
Highway Improvement,Various,Various,, ,POOLED FUND PROJECT FOR DEVELO,N,FD52,Z560,1200,,1303801N,,NOT APPLICABLE,6,6,13038,2025-04-14,POOLED FUND PROJECT FOR DEVELOPMENT OF A RESEARCH PROJECT TRACKING SYSTEM ,"OBLIGATE ADDITIONAL $184,000 FEDERAL RESEARCH POOLED FUNDS FOR THE PROJECT. TRANSPORTATION POOLED FUNDS PROJECT LEAD BY THE KENTUCKY TRANSPORTATION CABINET. 100% FEDERAL FUNDS.",2021,2025,0.0
Highway Improvement,Various,Various,, ,POOLED FUND PROJECT FOR DEVELO,N,FD52,Y560,1200,,1303801N,,NOT APPLICABLE,6,6,13038,2025-04-14,POOLED FUND PROJECT FOR DEVELOPMENT OF A RESEARCH PROJECT TRACKING SYSTEM ,"OBLIGATE ADDITIONAL $184,000 FEDERAL RESEARCH POOLED FUNDS FOR THE PROJECT. TRANSPORTATION POOLED FUNDS PROJECT LEAD BY THE KENTUCKY TRANSPORTATION CABINET. 100% FEDERAL FUNDS.",2023,2025,0.0
Highway Improvement,Various,Various,, ,POOLED FUND PROJECT FOR DEVELO,N,FD52,Z56E,1200,,1303801N,,NOT APPLICABLE,6,6,13038,2025-04-14,POOLED FUND PROJECT FOR DEVELOPMENT OF A RESEARCH PROJECT TRACKING SYSTEM ,"OBLIGATE ADDITIONAL $184,000 FEDERAL RESEARCH POOLED FUNDS FOR THE PROJECT. TRANSPORTATION POOLED FUNDS PROJECT LEAD BY THE KENTUCKY TRANSPORTATION CABINET. 100% FEDERAL FUNDS.",2025,2025,0.0
Highway Improvement,Various,Various,, ,LEXINGTON AREA MPO,N,FH03,Z45E,1200,,1335101N,,NOT APPLICABLE,0,0,13351,2021-05-17,"SUPPORT FOR PLANNING ACTIVITIES IN THE LEXINGTON METRO AREA AS SPECIFIED IN THEIR APPROVED ""UNIFIED PLANNING WORK PROGRAM"".","THE TOTAL METRO PROGRAM ESTIMATE IS $502,000 HOWEVER THE LOCAL MATCHING FUNDS $75,300 WILL NOT FLOW THROUGH THE CABINET AND ARE NOT INCLUDED ABOVE.",2021,2021,401600.0
Highway Improvement,Various,Various,, ,LEXINGTON AREA MPO,N,FH03,Z45E,1100,,1335101N,,NOT APPLICABLE,0,0,13351,2021-05-17,"SUPPORT FOR PLANNING ACTIVITIES IN THE LEXINGTON METRO AREA AS SPECIFIED IN THEIR APPROVED ""UNIFIED PLANNING WORK PROGRAM"".","THE TOTAL METRO PROGRAM ESTIMATE IS $502,000 HOWEVER THE LOCAL MATCHING FUNDS $75,300 WILL NOT FLOW THROUGH THE CABINET AND ARE NOT INCLUDED ABOVE.",2021,2021,25100.0
Highway Improvement,Various,Various,, ,LOUISVILLE AREA MPO,N,FH03,Z45E,1200,,1335201N,,NOT APPLICABLE,0,0,13352,2021-05-17,"SUPPORT FOR PLANNING ACTIVITIES IN THE LOUISVILLE METRO AREA AS SPECIFIED IN THEIR APPROVED ""UNIFIED PLANNING WORK PROGRAM"".","THE TOTAL METRO PROGRAM ESTIMATE IS $1,500,000 HOWEVER THE LOCAL MATCHING FUNDS $225,000 WILL NOT FLOW THROUGH THE CABINET AND ARE NOT INCLUDED ABOVE.",2021,2021,1200000.0
Highway Improvement,Various,Various,, ,LOUISVILLE AREA MPO,N,FH03,Z45E,1100,,1335201N,,NOT APPLICABLE,0,0,13352,2021-05-17,"SUPPORT FOR PLANNING ACTIVITIES IN THE LOUISVILLE METRO AREA AS SPECIFIED IN THEIR APPROVED ""UNIFIED PLANNING WORK PROGRAM"".","THE TOTAL METRO PROGRAM ESTIMATE IS $1,500,000 HOWEVER THE LOCAL MATCHING FUNDS $225,000 WILL NOT FLOW THROUGH THE CABINET AND ARE NOT INCLUDED ABOVE.",2021,2021,75000.0
Highway Improvement,Various,Various,, ,HUNTINGTON-ASHLAND AREA MPO,N,FH03,Z45E,1200,,1335301N,,NOT APPLICABLE,0,0,13353,2021-05-17,"SUPPORT FOR PLANNING ACTIVITIES IN THE HUNTINGTON - ASHLAND METRO AREA AS SPECIFIED IN THEIR APPROVED ""UNIFIED PLANNING WORK PROGRAM"".","THE TOTAL METRO PROGRAM ESTIMATE IS $167,000 HOWEVER THE LOCAL MATCHING FUNDS $25,050 WILL NOT FLOW THROUGH THE CABINET AND ARE NOT INCLUDED ABOVE.",2021,2021,133600.0
Highway Improvement,Various,Various,, ,HUNTINGTON-ASHLAND AREA MPO,N,FH03,Z45E,1100,,1335301N,,NOT APPLICABLE,0,0,13353,2021-05-17,"SUPPORT FOR PLANNING ACTIVITIES IN THE HUNTINGTON - ASHLAND METRO AREA AS SPECIFIED IN THEIR APPROVED ""UNIFIED PLANNING WORK PROGRAM"".","THE TOTAL METRO PROGRAM ESTIMATE IS $167,000 HOWEVER THE LOCAL MATCHING FUNDS $25,050 WILL NOT FLOW THROUGH THE CABINET AND ARE NOT INCLUDED ABOVE.",2021,2021,8350.0
Highway Improvement,Various,Various,, ,EVANSVILLE-HENDERSON AREA MPO,N,FH03,Z45E,1100,,1335401N,,NOT APPLICABLE,0,0,13354,2021-05-17,"SUPPORT FOR PLANNING ACTIVITIES IN THE EVANSVILLE - HENDERSON METRO AREA AS SPECIFIED IN THEIR APPROVED ""UNIFIED PLANNING WORK PROGRAM"".","THE TOTAL METRO PROGRAM ESTIMATE IS $82,000 HOWEVER THE LOCAL MATCHING FUNDS $12,300 WILL NOT FLOW THROUGH THE CABINET AND ARE NOT INCLUDED ABOVE.",2021,2021,4100.0
Highway Improvement,Various,Various,, ,EVANSVILLE-HENDERSON AREA MPO,N,FH03,Z45E,1200,,1335401N,,NOT APPLICABLE,0,0,13354,2021-05-17,"SUPPORT FOR PLANNING ACTIVITIES IN THE EVANSVILLE - HENDERSON METRO AREA AS SPECIFIED IN THEIR APPROVED ""UNIFIED PLANNING WORK PROGRAM"".","THE TOTAL METRO PROGRAM ESTIMATE IS $82,000 HOWEVER THE LOCAL MATCHING FUNDS $12,300 WILL NOT FLOW THROUGH THE CABINET AND ARE NOT INCLUDED ABOVE.",2021,2021,65600.0
Highway Improvement,Various,Various,, ,ELIZABETHTOWN AREA MPO,N,FH03,Z45E,1100,,1335501N,,NOT APPLICABLE,0,0,13355,2021-05-17,"SUPPORT FOR PLANNING ACTIVITIES IN THE ELIZABETHTOWN METRO AREA AS SPECIFIED IN THEIR APPROVED ""UNIFIED PLANNING WORK PROGRAM"".","THE TOTAL METRO PROGRAM ESTIMATE IS $145,000 HOWEVER THE LOCAL MATCHING FUNDS $21,750 WILL NOT FLOW THROUGH THE CABINET AND ARE NOT INCLUDED ABOVE.",2021,2021,7250.0
Bridge Asset Management,Various,Various,99-10000.00, ,KYTC BRIDGE ASSET MANAGEMENT P,D,FD04,,1100,,9414002D,,MINOR BRIDGE REHAB,9,26,94140,2019-07-08,STATEWIDE BRIDGE REPAIRS/REPLACEMENTS ON VARIOUS BRIDGES AS PART OF THE 'KYTC BRIDGE ASSET MANAGEMENT PROGRAM'. (2018BOP) ,"THIS MODIFICATION PROVIDES AN ADDITIONAL $13,500,000 OF FD04 FUNDING FOR THE KYTC BRIDGE ASSET MANAGEMENT PROGRAM.  PROGRAM BREAKDOWN &gt;CONSULTANT, 9414001D=$13,000,000; &gt;STATE FORCE, 9414002D=$500,000 ",2020,2020,13500000.0
Highway Improvement,Various,Various,, ,ELIZABETHTOWN AREA MPO,N,FH03,Z45E,1200,,1335501N,,NOT APPLICABLE,0,0,13355,2021-05-17,"SUPPORT FOR PLANNING ACTIVITIES IN THE ELIZABETHTOWN METRO AREA AS SPECIFIED IN THEIR APPROVED ""UNIFIED PLANNING WORK PROGRAM"".","THE TOTAL METRO PROGRAM ESTIMATE IS $145,000 HOWEVER THE LOCAL MATCHING FUNDS $21,750 WILL NOT FLOW THROUGH THE CABINET AND ARE NOT INCLUDED ABOVE.",2021,2021,116000.0
Highway Improvement,Various,Various,, ,CLARKSVILLE AREA MPO,N,FH03,Z45E,1100,,1335601N,,NOT APPLICABLE,0,0,13356,2021-05-17,"SUPPORT FOR PLANNING ACTIVITIES IN THE CLARKSVILLE METRO AREA AS SPECIFIED IN THEIR APPROVED ""UNIFIED PLANNING WORK PROGRAM"".","THE TOTAL METRO PROGRAM ESTIMATE IS $63,000 HOWEVER THE LOCAL MATCHING FUNDS $9,450 WILL NOT FLOW THROUGH THE CABINET AND ARE NOT INCLUDED ABOVE.",2021,2021,3150.0
Highway Improvement,Various,Various,, ,CLARKSVILLE AREA MPO,N,FH03,Z45E,1200,,1335601N,,NOT APPLICABLE,0,0,13356,2021-05-17,"SUPPORT FOR PLANNING ACTIVITIES IN THE CLARKSVILLE METRO AREA AS SPECIFIED IN THEIR APPROVED ""UNIFIED PLANNING WORK PROGRAM"".","THE TOTAL METRO PROGRAM ESTIMATE IS $63,000 HOWEVER THE LOCAL MATCHING FUNDS $9,450 WILL NOT FLOW THROUGH THE CABINET AND ARE NOT INCLUDED ABOVE.",2021,2021,50400.0
Highway Improvement,Various,Various,, ,CINNCINATI -NORTHERN KY MPO,N,FH03,Z45E,1200,,1335701N,,NOT APPLICABLE,0,0,13357,2021-05-17,"SUPPORT FOR PLANNING ACTIVITIES IN THE CINNCINATI - NORTHERN KY METRO AREA AS SPECIFIED IN THEIR APPROVED ""UNIFIED PLANNING WORK PROGRAM"".","THE TOTAL METRO PROGRAM ESTIMATE IS $633,000 HOWEVER THE LOCAL MATCHING FUNDS $94,950 WILL NOT FLOW THROUGH THE CABINET AND ARE NOT INCLUDED ABOVE.",2021,2021,506400.0
Highway Improvement,Various,Various,, ,CINNCINATI -NORTHERN KY MPO,N,FH03,Z45E,1100,,1335701N,,NOT APPLICABLE,0,0,13357,2021-05-17,"SUPPORT FOR PLANNING ACTIVITIES IN THE CINNCINATI - NORTHERN KY METRO AREA AS SPECIFIED IN THEIR APPROVED ""UNIFIED PLANNING WORK PROGRAM"".","THE TOTAL METRO PROGRAM ESTIMATE IS $633,000 HOWEVER THE LOCAL MATCHING FUNDS $94,950 WILL NOT FLOW THROUGH THE CABINET AND ARE NOT INCLUDED ABOVE.",2021,2021,31650.0
Bridge Asset Management,Various,Various,99-10000.00, ,KYTC BRIDGE ASSET MANAGEMENT P,U,FD55,,1100,,9414001D,,MINOR BRIDGE REHAB,26,26,94140,2025-05-23,STATEWIDE BRIDGE REPAIRS/REPLACEMENTS ON VARIOUS BRIDGES AS PART OF THE 'KYTC BRIDGE ASSET MANAGEMENT PROGRAM'.,"THIS AUTHORIZATION PROVIDES $9,600,000 IN FD04 FUNDS FOR THE DESIGN PHASE. FUNDING COVERS CURRENT CONTRACTS AND CONTRACT MODS FOR THE CONTINUATION AND DEVELOPMENT/DELIVERY OF THE BRIDGE REHABILITATION AND REPLACEMENT PROJECTS ACROSS THE STATE.",2024,2025,0.0
Bridge Asset Management,Various,Various,99-10000.00, ,KYTC BRIDGE ASSET MANAGEMENT P,U,FD55,,1100,,9414001D,,MINOR BRIDGE REHAB,26,26,94140,2025-05-23,STATEWIDE BRIDGE REPAIRS/REPLACEMENTS ON VARIOUS BRIDGES AS PART OF THE 'KYTC BRIDGE ASSET MANAGEMENT PROGRAM'.,"THIS AUTHORIZATION PROVIDES $9,600,000 IN FD04 FUNDS FOR THE DESIGN PHASE. FUNDING COVERS CURRENT CONTRACTS AND CONTRACT MODS FOR THE CONTINUATION AND DEVELOPMENT/DELIVERY OF THE BRIDGE REHABILITATION AND REPLACEMENT PROJECTS ACROSS THE STATE.",2021,2025,0.0
Bridge Asset Management,Various,Various,99-10000.00, ,KYTC BRIDGE ASSET MANAGEMENT P,U,FD04,,1100,,9414001D,,MINOR BRIDGE REHAB,26,26,94140,2025-05-23,STATEWIDE BRIDGE REPAIRS/REPLACEMENTS ON VARIOUS BRIDGES AS PART OF THE 'KYTC BRIDGE ASSET MANAGEMENT PROGRAM'.,"THIS AUTHORIZATION PROVIDES $9,600,000 IN FD04 FUNDS FOR THE DESIGN PHASE. FUNDING COVERS CURRENT CONTRACTS AND CONTRACT MODS FOR THE CONTINUATION AND DEVELOPMENT/DELIVERY OF THE BRIDGE REHABILITATION AND REPLACEMENT PROJECTS ACROSS THE STATE.",2021,2025,0.0
Bridge Asset Management,Various,Various,, ,KYTC BRIDGE ASSET MANAGEMENT P,D,FD55,,1100,,9414001D,,MINOR BRIDGE REHAB,26,26,94140,2025-05-23,STATEWIDE BRIDGE REPAIRS/REPLACEMENTS ON VARIOUS BRIDGES AS PART OF THE 'KYTC BRIDGE ASSET MANAGEMENT PROGRAM'.,"THIS AUTHORIZATION PROVIDES $9,600,000 IN FD04 FUNDS FOR THE DESIGN PHASE. FUNDING COVERS CURRENT CONTRACTS AND CONTRACT MODS FOR THE CONTINUATION AND DEVELOPMENT/DELIVERY OF THE BRIDGE REHABILITATION AND REPLACEMENT PROJECTS ACROSS THE STATE.",2021,2025,0.0
Bridge Asset Management,Various,Various,99-10000.00, ,KYTC BRIDGE ASSET MANAGEMENT P,D,FD04,,1100,,9414001D,,MINOR BRIDGE REHAB,26,26,94140,2025-05-23,STATEWIDE BRIDGE REPAIRS/REPLACEMENTS ON VARIOUS BRIDGES AS PART OF THE 'KYTC BRIDGE ASSET MANAGEMENT PROGRAM'.,"THIS AUTHORIZATION PROVIDES $9,600,000 IN FD04 FUNDS FOR THE DESIGN PHASE. FUNDING COVERS CURRENT CONTRACTS AND CONTRACT MODS FOR THE CONTINUATION AND DEVELOPMENT/DELIVERY OF THE BRIDGE REHABILITATION AND REPLACEMENT PROJECTS ACROSS THE STATE.",2024,2025,0.0
Bridge Asset Management,Various,Various,99-10000.00, ,KYTC BRIDGE ASSET MANAGEMENT P,D,FD04,,1100,,9414001D,,MINOR BRIDGE REHAB,26,26,94140,2025-05-23,STATEWIDE BRIDGE REPAIRS/REPLACEMENTS ON VARIOUS BRIDGES AS PART OF THE 'KYTC BRIDGE ASSET MANAGEMENT PROGRAM'.,"THIS AUTHORIZATION PROVIDES $9,600,000 IN FD04 FUNDS FOR THE DESIGN PHASE. FUNDING COVERS CURRENT CONTRACTS AND CONTRACT MODS FOR THE CONTINUATION AND DEVELOPMENT/DELIVERY OF THE BRIDGE REHABILITATION AND REPLACEMENT PROJECTS ACROSS THE STATE.",2022,2025,0.0
Bridge Asset Management,Various,Various,99-10000.00, ,KYTC BRIDGE ASSET MANAGEMENT P,U,FD55,,1100,,9414001D,,MINOR BRIDGE REHAB,26,26,94140,2025-05-23,STATEWIDE BRIDGE REPAIRS/REPLACEMENTS ON VARIOUS BRIDGES AS PART OF THE 'KYTC BRIDGE ASSET MANAGEMENT PROGRAM'.,"THIS AUTHORIZATION PROVIDES $9,600,000 IN FD04 FUNDS FOR THE DESIGN PHASE. FUNDING COVERS CURRENT CONTRACTS AND CONTRACT MODS FOR THE CONTINUATION AND DEVELOPMENT/DELIVERY OF THE BRIDGE REHABILITATION AND REPLACEMENT PROJECTS ACROSS THE STATE.",2022,2025,0.0
Bridge Asset Management,Various,Various,99-10000.00, ,KYTC BRIDGE ASSET MANAGEMENT P,R,FD04,,1100,,9414001D,,MINOR BRIDGE REHAB,26,26,94140,2025-05-23,STATEWIDE BRIDGE REPAIRS/REPLACEMENTS ON VARIOUS BRIDGES AS PART OF THE 'KYTC BRIDGE ASSET MANAGEMENT PROGRAM'.,"THIS AUTHORIZATION PROVIDES $9,600,000 IN FD04 FUNDS FOR THE DESIGN PHASE. FUNDING COVERS CURRENT CONTRACTS AND CONTRACT MODS FOR THE CONTINUATION AND DEVELOPMENT/DELIVERY OF THE BRIDGE REHABILITATION AND REPLACEMENT PROJECTS ACROSS THE STATE.",2021,2025,0.0
Bridge Asset Management,Various,Various,99-10000.00, ,KYTC BRIDGE ASSET MANAGEMENT P,D,FD04,,1100,,9414001D,,MINOR BRIDGE REHAB,26,26,94140,2025-05-23,STATEWIDE BRIDGE REPAIRS/REPLACEMENTS ON VARIOUS BRIDGES AS PART OF THE 'KYTC BRIDGE ASSET MANAGEMENT PROGRAM'.,"THIS AUTHORIZATION PROVIDES $9,600,000 IN FD04 FUNDS FOR THE DESIGN PHASE. FUNDING COVERS CURRENT CONTRACTS AND CONTRACT MODS FOR THE CONTINUATION AND DEVELOPMENT/DELIVERY OF THE BRIDGE REHABILITATION AND REPLACEMENT PROJECTS ACROSS THE STATE.",2020,2025,0.0
Bridge Asset Management,Various,Various,99-10000.00, ,KYTC BRIDGE ASSET MANAGEMENT P,U,FD04,,1100,,9414001D,,MINOR BRIDGE REHAB,26,26,94140,2025-05-23,STATEWIDE BRIDGE REPAIRS/REPLACEMENTS ON VARIOUS BRIDGES AS PART OF THE 'KYTC BRIDGE ASSET MANAGEMENT PROGRAM'.,"THIS AUTHORIZATION PROVIDES $9,600,000 IN FD04 FUNDS FOR THE DESIGN PHASE. FUNDING COVERS CURRENT CONTRACTS AND CONTRACT MODS FOR THE CONTINUATION AND DEVELOPMENT/DELIVERY OF THE BRIDGE REHABILITATION AND REPLACEMENT PROJECTS ACROSS THE STATE.",2020,2025,0.0
Bridge Asset Management,Various,Various,99-10000.00, ,KYTC BRIDGE ASSET MANAGEMENT P,D,FD55,,1100,,9414001D,,MINOR BRIDGE REHAB,26,26,94140,2025-05-23,STATEWIDE BRIDGE REPAIRS/REPLACEMENTS ON VARIOUS BRIDGES AS PART OF THE 'KYTC BRIDGE ASSET MANAGEMENT PROGRAM'.,"THIS AUTHORIZATION PROVIDES $9,600,000 IN FD04 FUNDS FOR THE DESIGN PHASE. FUNDING COVERS CURRENT CONTRACTS AND CONTRACT MODS FOR THE CONTINUATION AND DEVELOPMENT/DELIVERY OF THE BRIDGE REHABILITATION AND REPLACEMENT PROJECTS ACROSS THE STATE.",2023,2025,0.0
Bridge Asset Management,Various,Various,99-10000.00, ,KYTC BRIDGE ASSET MANAGEMENT P,D,FD04,,1100,,9414001D,,MINOR BRIDGE REHAB,26,26,94140,2025-05-23,STATEWIDE BRIDGE REPAIRS/REPLACEMENTS ON VARIOUS BRIDGES AS PART OF THE 'KYTC BRIDGE ASSET MANAGEMENT PROGRAM'.,"THIS AUTHORIZATION PROVIDES $9,600,000 IN FD04 FUNDS FOR THE DESIGN PHASE. FUNDING COVERS CURRENT CONTRACTS AND CONTRACT MODS FOR THE CONTINUATION AND DEVELOPMENT/DELIVERY OF THE BRIDGE REHABILITATION AND REPLACEMENT PROJECTS ACROSS THE STATE.",2023,2025,0.0
Bridge Asset Management,Various,Various,99-10000.00, ,KYTC BRIDGE ASSET MANAGEMENT P,D,FD04,,1100,,9414001D,,MINOR BRIDGE REHAB,26,26,94140,2025-05-23,STATEWIDE BRIDGE REPAIRS/REPLACEMENTS ON VARIOUS BRIDGES AS PART OF THE 'KYTC BRIDGE ASSET MANAGEMENT PROGRAM'.,"THIS AUTHORIZATION PROVIDES $9,600,000 IN FD04 FUNDS FOR THE DESIGN PHASE. FUNDING COVERS CURRENT CONTRACTS AND CONTRACT MODS FOR THE CONTINUATION AND DEVELOPMENT/DELIVERY OF THE BRIDGE REHABILITATION AND REPLACEMENT PROJECTS ACROSS THE STATE.",2025,2025,9600000.0
Highway Improvement,Various,Various,, ,BOWLING GREEN AREA MPO,N,FH03,Z45E,1200,,1335801N,,NOT APPLICABLE,0,0,13358,2021-05-17,"SUPPORT FOR PLANNING ACTIVITIES IN THE BOWLING GREEN METRO AREA AS SPECIFIED IN THEIR APPROVED ""UNIFIED PLANNING WORK PROGRAM"".","THE TOTAL METRO PROGRAM ESTIMATE IS $150,000. HOWEVER THE LOCAL MATCHING FUNDS, $22,500, WILL NOT FLOW THROUGH THE CABINET AND ARE NOT INCLUDED ABOVE.",2021,2021,120000.0
Bridge Asset Management,Various,Various,99-10000.00, ,KYTC BRIDGE ASSET MANAGEMENT P,R,FD55,,1100,,9414001D,,MINOR BRIDGE REHAB,26,26,94140,2025-05-23,STATEWIDE BRIDGE REPAIRS/REPLACEMENTS ON VARIOUS BRIDGES AS PART OF THE 'KYTC BRIDGE ASSET MANAGEMENT PROGRAM'.,"THIS AUTHORIZATION PROVIDES $9,600,000 IN FD04 FUNDS FOR THE DESIGN PHASE. FUNDING COVERS CURRENT CONTRACTS AND CONTRACT MODS FOR THE CONTINUATION AND DEVELOPMENT/DELIVERY OF THE BRIDGE REHABILITATION AND REPLACEMENT PROJECTS ACROSS THE STATE.",2021,2025,0.0
Bridge Asset Management,Various,Various,99-10000.00, ,KYTC BRIDGE ASSET MANAGEMENT P,D,FD04,,1100,,9414001D,,MINOR BRIDGE REHAB,26,26,94140,2025-05-23,STATEWIDE BRIDGE REPAIRS/REPLACEMENTS ON VARIOUS BRIDGES AS PART OF THE 'KYTC BRIDGE ASSET MANAGEMENT PROGRAM'.,"THIS AUTHORIZATION PROVIDES $9,600,000 IN FD04 FUNDS FOR THE DESIGN PHASE. FUNDING COVERS CURRENT CONTRACTS AND CONTRACT MODS FOR THE CONTINUATION AND DEVELOPMENT/DELIVERY OF THE BRIDGE REHABILITATION AND REPLACEMENT PROJECTS ACROSS THE STATE.",2021,2025,0.0
Highway Improvement,Various,Various,02-00930.00, ,D2 WRONG WAY DRIVING SIGNS AND,C,FD52,YS30,1200,,1749601C,,,1,1,17496,2025-07-10,Installation of Wrong Way Driving Signs and Pavement Markings on Various Off Ramps in District 2 (2022BOP),THIS MODIFICATION PROVIDES ADDITIONAL FD52 HSIP FUNDS TO COVER CHANGE ORDER NO. 1 (100% FEDERAL).,2026,2026,181350.0
Highway Improvement,Various,Various,02-00930.00, ,D2 WRONG WAY DRIVING SIGNS AND,C,FD52,YS30,1200,,1749601C,,,1,1,17496,2025-07-10,Installation of Wrong Way Driving Signs and Pavement Markings on Various Off Ramps in District 2 (2022BOP),THIS MODIFICATION PROVIDES ADDITIONAL FD52 HSIP FUNDS TO COVER CHANGE ORDER NO. 1 (100% FEDERAL).,2024,2026,0.0
Safety,Various,Various,02-00930.00, ,D2 WRONG WAY DRIVING SIGNS AND,C,FD52,YS30,1200,234002,1749601C,,,0,1,17496,2023-11-20,Installation of Wrong Way Driving Signs and Pavement Markings on Various Off Ramps in District 2 (2022BOP),THIS AUTHORIZATION PROVIDES FD52 HSIP FUNDS TO COVER THE LOW BID PLUS ENGINEERING; 100% FEDERAL.,2024,2024,2323875.0
