TRAK_ORG_PROGRAM,DISTRICT,COUNTY,ITEM_NUMBER,RT_NUMBER,ROAD_NAME,PHASE_CODE,PROGRAM_CODE,APPROPRIATION_CODE,FUND_NBR,CONTRACT_ID,EMARS_PROGRAM_CODE,LENGTH,PROJECT_TYPE,MOD_LEVEL,CURRENT_MOD_LEVEL,AUTH_NBR,APPROVED_DATE,SCOPE_LINES,REMARK_LINE,STATE_FISCAL_YEAR,FISCAL_YEAR,AUTHORIZED
Highway Improvement,District 03,Edmonson,03-07030.10,KY 70,BROWNSVILLE - LEITCHFIELD,U,FD52,Y238,1100,,6979501R,,,5,5,69795,2024-10-17,RECONSTRUCT KY-70/KY-259 FROM 0.36 MILE NORTH GREEN RIVER BRIDGE AT BROWNSVILLE TO 0.42 MILE NORTH OF THE KY-70/KY-259 INTERSECTION.(06CCR)(2004BOPC)(12CCR)(14CCR)(18CCN) (2020CCR) (2022CCR) (2024CCR),THIS AUTHORIZATION PROVIDES INITIAL FD52 STP FUNDS WITH STATE MATCHING FUNDS FOR RIGHT OF WAY.,2025,2025,0.0
Highway Improvement,District 03,Edmonson,03-07030.10,KY 70,BROWNSVILLE - LEITCHFIELD,R,FD52,Y238,1100,,6979501R,,,5,5,69795,2024-10-17,RECONSTRUCT KY-70/KY-259 FROM 0.36 MILE NORTH GREEN RIVER BRIDGE AT BROWNSVILLE TO 0.42 MILE NORTH OF THE KY-70/KY-259 INTERSECTION.(06CCR)(2004BOPC)(12CCR)(14CCR)(18CCN) (2020CCR) (2022CCR) (2024CCR),THIS AUTHORIZATION PROVIDES INITIAL FD52 STP FUNDS WITH STATE MATCHING FUNDS FOR RIGHT OF WAY.,2025,2025,200000.0
Highway Improvement,District 03,Edmonson,03-07030.10,KY 70,BROWNSVILLE - LEITCHFIELD,D,FD04,,1100,,6979501R,,,5,5,69795,2024-10-17,RECONSTRUCT KY-70/KY-259 FROM 0.36 MILE NORTH GREEN RIVER BRIDGE AT BROWNSVILLE TO 0.42 MILE NORTH OF THE KY-70/KY-259 INTERSECTION.(06CCR)(2004BOPC)(12CCR)(14CCR)(18CCN) (2020CCR) (2022CCR) (2024CCR),THIS AUTHORIZATION PROVIDES INITIAL FD52 STP FUNDS WITH STATE MATCHING FUNDS FOR RIGHT OF WAY.,2022,2025,0.0
Highway Improvement,District 03,Edmonson,03-07030.10,KY 70,BROWNSVILLE - LEITCHFIELD,R,FD52,Y238,1200,,6979501R,,,5,5,69795,2024-10-17,RECONSTRUCT KY-70/KY-259 FROM 0.36 MILE NORTH GREEN RIVER BRIDGE AT BROWNSVILLE TO 0.42 MILE NORTH OF THE KY-70/KY-259 INTERSECTION.(06CCR)(2004BOPC)(12CCR)(14CCR)(18CCN) (2020CCR) (2022CCR) (2024CCR),THIS AUTHORIZATION PROVIDES INITIAL FD52 STP FUNDS WITH STATE MATCHING FUNDS FOR RIGHT OF WAY.,2025,2025,800000.0
Highway Improvement,District 03,Edmonson,03-07030.10,KY 70,BROWNSVILLE - LEITCHFIELD,U,FD52,Y238,1200,,6979501R,,,5,5,69795,2024-10-17,RECONSTRUCT KY-70/KY-259 FROM 0.36 MILE NORTH GREEN RIVER BRIDGE AT BROWNSVILLE TO 0.42 MILE NORTH OF THE KY-70/KY-259 INTERSECTION.(06CCR)(2004BOPC)(12CCR)(14CCR)(18CCN) (2020CCR) (2022CCR) (2024CCR),THIS AUTHORIZATION PROVIDES INITIAL FD52 STP FUNDS WITH STATE MATCHING FUNDS FOR RIGHT OF WAY.,2025,2025,0.0
Pavement Asset Management,District 03,Edmonson,,KY 728,GAP HLL ROAD,C,FD05,,1100,212282,1361801C,3.1630,BIT SURF & RESTORE,0,0,13618,2021-08-11,(KY 728) (MP 8.854) BEGINNING AT KY 1827 EXTENDING EAST TO THE EDMONSON-HART COUNTY LINE (MP 12.017),THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.,2022,2022,250099.0
Pavement Asset Management,District 03,Edmonson,,KY 70,KY 70,C,FD05,,1100,212499,1445601C,1.8090,BIT SURF & RESTORE,0,0,14456,2021-12-22,"MAIN STREET (KY 70, OMIT MP'S 10.676 - 11.009) (MP 9.939) BEGIN AT KY 259 EXTENDING EAST TO KY 2184 (MP 11.748), A DISTANCE OF 1.80 MILES. ",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING. ,2022,2022,253440.0
Pavement Asset Management,District 03,Edmonson,,KY 259,KY 259,C,FD05,,1100,222552,1609901C,3.9530,BIT SURF & RESTORE,0,0,16099,2022-12-28,"BROWNSVILLE TO RAINDALE ROAD (KY 259) (MP 11.825) BEGIN AT PAVEMENT JOINT 800 FEET NORTH OF KY 70 EXTENDING NORTH TO A PAVEMENT JOINT 765 FEET NORTH OF KY ROCK ROAD (MP 15.778), A DISTANCE OF 3.95 MILES. PAVEMENT (WITH ALTERNATES).",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.  ,2023,2023,512820.0
Pavement Asset Management,District 03,Edmonson,,US 31,LOUISVILLE ROAD,C,FD05,,1100,232075,1639701C,,BIT SURF & RESTORE,0,0,16397,2023-04-11,"LOUISVILLE ROAD (US 31W) (MP 0.000) BEGIN AT THE EDMONSON/WARREN COUNTY LINE EXTENDING NORTH TO THE EDMONSON/BARREN COUNTY LINE (MP 7.996), A DISTANCE OF 7.99 MILES. ASPHALT RESURFACING.",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.,2023,2023,1329350.0
Pavement Asset Management,District 03,Edmonson,,KY 70,MAMMOTH CAVE ROAD,C,FD05,,1100,232212,1653801C,,BIT SURF & RESTORE,0,0,16538,2023-05-16,"MAMMOTH CAVE ROAD (KY 70) (MP 12.388) BEGIN AT KY 259 EXTENDING EAST TO END OF STATE MAINTENANCE (MP 17.169), A DISTANCE OF 4.78 MILES. ASPHALT RESURFACING.",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 19% FOR ENGINEERING.,2023,2023,829070.0
Pavement Asset Management,District 03,Edmonson,,KY 70,MORGANTOWN ROAD,C,FD05,,1100,242063,1801901C,,BIT SURF & RESTORE,0,0,18019,2024-05-13,"MORGANTOWN ROAD (KY 70) (MP 0.000) BEGIN AT THE BUTLER/EDMONSON COUNTY LINE EXTENDING EAST TO KY 259 (MP 9.939), A DISTANCE OF 9.93 MILES. ASPHALT RESURFACING.",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.,2024,2024,1739595.0
Pavement Asset Management,District 03,Edmonson,,KY 259,VETERANS MEMORIAL HIGHWAY,C,FD05,,1100,242359,1879401C,,BIT SURF & RESTORE,0,0,18794,2024-11-27,"VETERANS MEMORIAL HIGHWAY (KY 259) (MP 8.839) BEGIN AT KY 101 EXTENDING NORTH TO 158 FEET NORTH OF KY 3021 (MP 11.440), A DISTANCE OF 2.60 MILES. PAVEMENT (WITH ALTERNATES).",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.,2025,2025,514360.0
Highway Improvement,District 03,Edmonson,,CR 1227,"BUCK SELF RD,TRAILWOODS DR,FOR",C,CB06,,1100,,1047401C,11.7770,BIT. RESURFACE,0,0,10474,2019-07-08,"FROM KY 655 EXTENDING NORTH TO END OF COUNTY ROAD,FROM AMBASSADOR LOOP EXTENDING WEST TO 0.307 MILES WEST OF KENWWOD CT ,FROM BEGINNING OF COUNTY ROAD EXTENDING WEST TO END OF COUNTY ROAD,FROM KY 1749 EXTENDING SOUTH TO THE WARREN COUNTY LINE,FROM MOHAWK RD EXTENDING SOUTH TO 0.396 MILES SOUTH OF R KELLY RD,FROM KY 1827 EXTENDING SOUTH TO END OF COUNTY ROAD,FROM THE GRAYSON COUNTY LINE EXTENDING SOUTH TO THE GRAYSON COUNTY LINE ,FROM AMBASSADOR LOOP EXTENDING WEST TO FOREST DR,FROM 0.148 MILES WEST OF KEITH WAY EXTENDING WEST TO KY 259,FROM KY 70 EXTENDING SOUTH TO END OF COUNTY ROAD",COUNTY IS RESPONSIBLE FOR ALL PHASES OF WORK (SEE AGREEMENT). ,2020,2020,193398.0
Rural Roads Projects,District 03,Edmonson,,KY 655,"SEGAL RD ,GRASSLAND RD",C,CB06,,1100,193152,1050601C,4.6180,BIT. RESURFACE,0,0,10506,2019-07-12,"FROM RIVER RD EXTENDING EAST TO KY 70,FROM KY 70 EXTENDING NORTH TO HOLLY SPRINGS CHURCH RD",THIS REFLECTS THE LOW BID PLUS 5% CONST ENGR.,2020,2020,464439.15
Highway Improvement,District 03,Edmonson,,CR 1176,"SULPHUR RD ,TWIN SPRINGS RD,JR",C,CB06,,1100,,1223001C,5.8130,BIT. RESURFACE,0,0,12230,2020-09-16,"FROM KY 743 EXTENDING NORTH TO 0.554 MILES NORTH OF CHALYBEATE SPORTS COMPLEX RD,FROM SILENT GROVE CHURCH RD,FROM KY 238 EXTENDING SOUTH TO THE BUTLER COUNTY LINE ,FROM ROCKY HILL RD EXTENDING EAST TO END OF COUNTY ROAD MAINTENANCE ,FROM ISLAND RD EXTENDING WEST TO END OF COUNTY ROAD MAINTENANCE,FROM KY 1015 EXTENDING WEST TO KY 1827,FROM TWIN SPRINGS RD EXTENDING WEST TO END OF COUNTY ROAD MAINTENANCE ,FROM KY 259 EXTENDING WEST TO 0.186 MILES EAST OF HANNHA CT ,FROM KY 259 EXTENDING NORTH TO THE GRAYSON COUNTY LINE ",COUNTY IS RESPONSIBLE FOR ALL PHASES OF WORK. (SEE AGREEMENT),2021,2021,187217.0
Rural Roads Projects,District 03,Edmonson,,KY 655,"SEGAL RD,WINGFIELD CHURCH RD",C,CB06,,1100,213099,1359601C,6.1650,BIT. RESURFACE,0,0,13596,2021-07-06,"FROM 0.164 MILES EAST OF BUCK SELF RD EXTENDING EAST TO 0.575 MILES EAST OF CANEY HOLLOW RD,FROM THE WARREN COUNTY LINE EXTENDING EAST TO REEF RD",THIS REFLECTS THE LOW BID PLUS 10% CONSTR. ENGR. ,2021,2022,622553.0
Highway Improvement,District 03,Edmonson,,"CR 1139, CR 1355","MATTINGLY RD,DENHAM RD,RAMSEY ",C,CB06,,1100,,1382901C,6.7169,BIT. RESURFACE,0,0,13829,2021-08-11,"FROM KY-1075 EXTENDING NORTH TO THE GRAYSON COUNTY LINE,FROM KY-743 EXTENDING SOUTH TO 0.057 MILES SOUTH OF MIRANDA DR,FROM KY-1827 EXTENDING SOUTH TO END OF COUNTY ROAD MAINTENANCE,FROM BLACKGOLD RD EXTENDING NORTH TO END OF COUNTY ROAD MAINTENANCE,FROM SUNFISH RD EXTENDING SOUTH TO END OF COUNTY ROAD MAINTENANCE,FROM US-31W EXTENDING SOUTH TO THE WARREN COUNTY LINE,FROM RAMSEY RD EXTENDING NORTH TO RAMSEY RD,FROM KY-70 EXTENDING SOUTH TO END OF COUNTY ROAD MAINTENANCE ,FROM WARREN HAYES RD EXTENDING NORTH TO END OF COUNTY ROAD MAINTENANCE,FROM KY-3021 EXTENDING SOUTH TO END OF COUNTY ROAD MAINTENANCE",THE COUNTY IS RESPONSIBLE FOR ALL PHASES OF WORK (SEE AGREEMENT). ,2022,2022,195873.0
Highway Improvement,District 03,Edmonson,,CR 1243,"RIVER BIRCH LOOP,JOSEPH COURT,",C,CB06,,1100,,1553101C,4.4670,BIT. RESURFACE,0,1,15531,2022-07-29,"BIT. RESURFACING - FROM KY 655, SOUTH AT 0.00 MP, EXTENDING SOUTH TO ENDING MP 1.881.,BIT. RESURFACING - FROM KY 70, NORTH 0.257 MILES, EXTENDING NORTH TO ENDING MP 1.017.,BIT. RESURFACING - FROM DOE CROSSING ROAD (CR 1109), AT 0.00 MP, EXTENDING SOUTHEAST TO ENDING MP 0.254.,BIT. RESURFACING - FROM KY 1015, WEST AT 0.00 MP, EXTENDING WEST TO ENDING MP 0.594.,BIT. RESURFACING - FROM ELLIS COLE ROAD (CR 1220), NORTHWEST AT 0.00 MP, EXTENDING NORTHWEST TO ENDING MP 0.115.,BIT. RESURFACING - FROM KY 259, EAST AT 0.00 MP, EXTENDING EAST TO ENDING MP 0.782.,BIT. RESURFACING - FROM SULPHER ROAD (CR 1176), SOUTHWEST AT 0.00 MP, EXTENDING SOUTHWEST TO ENDING MP 0.081.",COUNTY IS RESPONSBILE FOR ALL PHASES OF WORK (SEE AGREEMENT).,2023,2023,205985.0
Highway Improvement,District 03,Edmonson,,CR 1243,"RIVER BIRCH LOOP,JOSEPH COURT,",C,CB06,,1100,,1553101C,4.9520,BIT. RESURFACE,1,1,15531,2022-08-01,"BIT. RESURFACING - FROM DOE CROSSING ROAD (CR 1109), AT 0.00 MP, EXTENDING SOUTHEAST TO ENDING MP 0.254.,BIT. RESURFACING - FROM SULPHER ROAD (CR 1176), SOUTHWEST AT 0.00 MP, EXTENDING SOUTHWEST TO ENDING MP 0.081.,BIT. RESURFACING - FROM KY 655, SOUTH AT 0.00 MP, EXTENDING SOUTH TO ENDING MP 1.881.,BIT. RESURFACING - FROM KY 259, EAST AT 0.00 MP, EXTENDING EAST TO ENDING MP 0.782.,BIT. RESURFACING - FROM MOHAWK ROAD (CR 1143), NORTHWEST 1.457 MILES, EXTENDING NORTH TO ENDING MP 2.057.,BIT. RESURFACING - FROM KY 1015, WEST AT 0.00 MP, EXTENDING WEST TO ENDING MP 0.594.,BIT. RESURFACING - FROM KY 70, NORTH 0.257 MILES, EXTENDING NORTH TO ENDING MP 1.017.","COUNTY IS RESPONSBILE FOR ALL PHASES OF WORK (SEE AGREEMENT).,MOD#1 - ADJUST COUNTY ROAD LOCATIONS. ",2023,2023,205985.0
Rural Roads Projects,District 03,Edmonson,,KY 743,"KY 743,KY 2067",C,CB06,,1100,223085,1586501C,4.6480,BIT. RESURFACE,0,0,15865,2022-10-07,"BIT. RESURFACING - CHALYBEATE SCHOOL ROAD (KY 743) (MP 0.0000 BEGINNING AT THE WARREN COUNTY LINE, EXTENDING TO A PAVEMENT JOINT 860 FT EAST OF KY 2326 (MP 3.900).,BIT. RESURFACING - MOUNTARDIER ROAD (KY 2067) (MP 0.000) BEGINNING AT THE END OF STATE MAINTENANCE, EXTENDING TO THE GRAYSON COUNTY LINE. (MP 0.748).",THIS REFLECTS THE LOW BID PLUS 10% CONSTR. ENGR.,2023,2023,791536.0
Highway Improvement,District 03,Edmonson,,CR 1317,CEDAR HILL CHURCH ROAD (CR 111,C,CB06,,1100,,1691701C,5.3980,BIT. RESURFACE,0,2,16917,2023-07-31,"BIT. PATCHING - FROM CHAUMOUNT ROAD (CR 1158), EAST 0.854 MILES, EXTENDING NORTHEAST TO MP 0.924.,BIT. PATCHING - FROM WASHINGTON STREET, SOUTH 0.633 MILES (MP), EXTENDING SOUTH TO MP 0.983.,BIT. PATCHING - FROM ORCHID ROAD (CR 1110), NORTHWEST 0.08 MILES (0.57 MP), EXTENDING NORTHWARDLY TO END OF ROAD (0.828 MP).,BIT. PATCHING - FROM KY 259 N, EAST 0.30 MILES, EXTENDING NORTHEAST TO ENDING MP 0.50.,BIT. RESURFACING - FROM KY 743 (0.00 MP), EXTENDING NORTH TO END OF ROAD AT 0.464 MP.,BIT. PATCHING - FROM KY 259 N, EAST 1.366 MILES, EXTENDING NORTHEAST TO ENDING MP 2.066.,BIT. PATCHING - FROM KY 259, SOUTH 0.09 MILES (MP), EXTENDING SOUTHWEST TO END OF ROAD (0.266 MP).,BIT. RESURFACING - FROM NELSON HOUCHIN ROAD (CR 1241), SOUTH 1.021 MILES (4.32 MP), EXTENDING SOUTH TO END OF ROAD (5.38 MP).,BIT. PATCHING - FROM CHAUMOUNT ROAD (CR 1158), NORTHEAST 1.426 MILES, EXTENDING EAST TO ENDING MP 1.496.,BIT. PATCHING - FROM DRIFTWOOD DRIVE (CR 1062), WEST 0.043 MILES, EXTENDING WEST TO ENDING M",COUNTY IS RESPONSBILE FOR ALL PHASES OF WORK (SEE AGREEMENT).,2024,2024,209221.0
Highway Improvement,District 03,Edmonson,,CR 1317,CEDAR HILL CHURCH ROAD (CR 111,C,CB06,,1100,,1691701C,5.6740,BIT. RESURFACE,1,2,16917,2023-08-11,"BIT. RESURFACING - FROM MIDWAY CHURCH ROAD (CR 1317), (0.00 MP), EXTENDING NORTH TO END OF ROAD AT KY 259 (0.085 MP).,BIT. PATCHING - FROM GRAYSON CO LINE, SOUTH 0.042 MILES, EXTENDING SOUTH WEST TO ENDING MP 0.638.,BIT. PATCHING - FROM DRIFTWOOD DRIVE (CR 1062), WEST 0.043 MILES, EXTENDING WEST TO ENDING MP 0.243.,BIT. RESURFACING - FROM KY 743 (0.00 MP), EXTENDING NORTH TO END OF ROAD AT 0.464 MP.,BIT. PATCHING - FROM KY 259 N, EAST 0.30 MILES, EXTENDING NORTHEAST TO ENDING MP 0.50.,BIT. RESURFACING - FROM KY 259 N JUNCTION (0.00 MP), EXTENDING SOUTHEAST TO END OF ROAD 0.243 MP.,BIT. RESURFACING - FROM NELSON HOUCHIN ROAD (CR 1241), SOUTH 1.021 MILES (4.32 MP), EXTENDING SOUTH TO END OF ROAD (5.38 MP).,BIT. RESURFACING - FROM BEAVER DAM CHAPEL ROAD (CR 1140), EAST 0.000 MILES, EXTENDING EAST TO END OF ROAD AT 0.551 MP.,BIT. PATCHING - FROM KY 259, SOUTH 0.09 MILES (MP), EXTENDING SOUTHWEST TO END OF ROAD (0.266 MP).,BIT. RESURFACING - FROM KY 259, EAST 0.36 MILES, EXTENDING EAST TO E","COUNTY IS RESPONSBILE FOR ALL PHASES OF WORK (SEE AGREEMENT).,MOD. 1 - ADD LOCATIONS. ",2024,2024,209221.0
Highway Improvement,District 03,Edmonson,,CR 1317,CEDAR HILL CHURCH ROAD (CR 111,C,CB06,,1100,,1691701C,5.6740,BIT. RESURFACE,2,2,16917,2023-11-01,"BIT. PATCHING - FROM CHAUMOUNT ROAD (CR 1158), NORTHEAST 1.426 MILES, EXTENDING EAST TO ENDING MP 1.496.,BIT. RESURFACING - FROM BEAVER DAM CHAPEL ROAD (CR 1140), EAST 0.000 MILES, EXTENDING EAST TO END OF ROAD AT 0.551 MP.,BIT. RESURFACING - FROM NELSON HOUCHIN ROAD (CR 1241), SOUTH 1.021 MILES (4.32 MP), EXTENDING SOUTH TO END OF ROAD (5.38 MP).,BIT. PATCHING - FROM CHAUMOUNT ROAD (CR 1158), EAST 0.854 MILES, EXTENDING NORTHEAST TO MP 0.924.,BIT. PATCHING - FROM ORCHID ROAD (CR 1110), NORTHWEST 0.08 MILES (0.57 MP), EXTENDING NORTHWARDLY TO END OF ROAD (0.828 MP).,BIT. PATCHING - FROM KY 259, SOUTH 0.09 MILES (MP), EXTENDING SOUTHWEST TO END OF ROAD (0.266 MP).,BIT. PATCHING - FROM KY 259 N, EAST 0.30 MILES, EXTENDING NORTHEAST TO ENDING MP 0.50.,BIT. RESURFACING - FROM KY 238 (0.00 MP), EXTENDING SOUTH TO ENDING MP 0.28.,BIT. RESURFACING - FROM KY 259 N JUNCTION (0.00 MP), EXTENDING SOUTHEAST TO END OF ROAD 0.243 MP.,BIT. RESURFACING - FROM MIDWAY CHURCH ROAD (CR 1317), (0.00 MP), E","COUNTY IS RESPONSBILE FOR ALL PHASES OF WORK (SEE AGREEMENT).,MOD. 1 - ADD LOCATIONS. ,MOD. 2 - REDUCE FUNDING, FUNDS DOUBLED DURING MOD. 1.",2024,2024,-209221.0
Rural Roads Projects,District 03,Edmonson,,KY 3019,KY 3019,C,CB06,,1100,233086,1716301C,1.8820,BIT. RESURFACE,0,0,17163,2023-09-08,"BIT. RESURFACING - FROM KY 101, EXTENDING NORTH TOWARDS KY 259. ",THIS REFLECTS LOW BID PLUS 10% CONSTR. ENGR.,2024,2024,350732.0
Highway Improvement,District 03,Edmonson,,CR 1147,"KERR ROAD,CEDAR GROVE CHURCH R",C,CB06,,1100,,1859701C,3.4650,BIT. RESURFACE,0,0,18597,2024-09-30,"BIT RESURFACING FROM BILL PARSLEY ROAD (MP 0.00) EXTENDING SOUTHWEST TO END OF ROAD (MP  0.228),BIT RESURFACING FROM KY 259 (MP 0.00)  EXTENDING WEST TO MILE POINT 0.427,BIT RESURFACING FROM 0.441 MILE WEST OF KY 728 (MP 0.441) EXTENDING WEST TO MILE POINT 0.741,BIT RESURFACING FROM KY 728 (MP 0.00) EXTENDING SOUTHWEST TO TND OF ROAD (MP 0.187),BIT RESURFACING FROM CHALYBEATE SCHOOL ROAD (P 0.00) EXTENDING NORTH TO END OF ROAD (MP 0.42),BIT RESURFACING FROM 0.884 MILE SOUTH OF OAK HILL RD (MP 1.173) EXTENDING NORTH TO MILE POINT 1.473,BIT RESURFACING FROM KY 655 (MP 0.00) EXTENDING NORTHWEST TO END OF ROAD (MP 1.10),BIT RESURFACING FROM 0.227 MILE EAST OF UPPER SMITH GROVE ROAD (MP 0.227) EXTENDING EAST THEN NORTH TO END OF ROAD (MP 0.903),BIT RESURFACING FROM KY 728 (0.00) EXTENDING WEST TO MILE POINT 0.20,BIT RESURFACING FROM 1.12 MILE EAST OF KY 259 (MP 3.297) EXTENDING EAST TO 0.739 MILE EAST OF KY 259 (MP 3.678),BIT  RESURFACING FROM CHALYBEATER RD (MP 0.00) EXTENDING NORTHWEST TO",COUNTY IS RESPONSIBLE FOR ALL PHASES OF WORK (SEE AGREEMENT).  ,2025,2025,220854.0
Rural Roads Projects,District 03,Edmonson,,KY 238,"KY 3611,KY 238",C,CB06,,1100,243090,1868401C,5.0880,BIT. RESURFACE,0,0,18684,2024-10-22,"BIT. RESURFACING - FROM KY 743, EXTENDING NORTH TO KY 101.,BIT. RESURFACING - FROM KY 187, EXTENDING EAST TO KY 259. ",THIS REFLECTS LOW BID PLUS 10% CONSTR &amp; ENGR.,2025,2025,754236.0
Rural Roads Projects,District 03,Edmonson,,KY 1075,"SUNNY POINT RD (KY 1075),JOCK ",C,CB06,,1100,253086,2006101C,5.3740,BIT. RESURFACE,0,0,20061,2025-08-12,"BIT. RESURFACING - FROM KY 185, EXTENDING EASTERLY TO KY 187.,BIT. RESURFACING - FROM KY 728, EXTENDING NORTHERLY TOWARDS SILAS HUNT RD (CR 1048).",THIS REFLECTS THE LOW BID PLUS 10% CONSTR. &amp; ENGR. ,2026,2026,634264.0
Bridge Asset Management,District 03,Edmonson,03-10012.00,KY 743,CHALYBEATE SCHOOL RD NEW GROVE,C,FD55,,1100,195119,1040802C,,BRIDGE REHAB,0,0,10408,2019-08-09,ADDRESS DEFICIENCIES OF KY 743 BRIDGE OVER BEAVER DAM CREEK. (031B00004N),"SCHEDULED FOR JULY 26, 2019 LETTING.  JL",2020,2020,84731.77
Bridge Asset Management,District 03,Edmonson,03-10012.00,KY 743,CHALYBEATE SCHOOL RD NEW GROVE,C,FD55,Z233,1200,195119,1040802C,,BRIDGE REHAB,0,0,10408,2019-08-09,ADDRESS DEFICIENCIES OF KY 743 BRIDGE OVER BEAVER DAM CREEK. (031B00004N),"SCHEDULED FOR JULY 26, 2019 LETTING.  JL",2020,2020,338927.08
Bridge Asset Management,District 03,Edmonson,03-10039.00,KY 70,MORGANTOWN RD KY-70 N MAIN ST ,C,FD55,Y110,1200,235321,1739002C,0.0420,BRIDGE REHAB,0,0,17390,2023-10-18,BRIDGE PROJECT IN EDMONSON COUNTY ON (031B00008N) KY-70 AT BEAR CREEK,THIS AUTHORIZATION PROVIDES FEDERAL BRIDGE FUNDS TO COVER LOW-BID PLUS CEI WITH STATE FUND MATCH.,2024,2024,1784960.0
Bridge Asset Management,District 03,Edmonson,03-10039.00,KY 70,MORGANTOWN RD KY-70 N MAIN ST ,C,FD55,,1100,235321,1739002C,0.0420,BRIDGE REHAB,0,0,17390,2023-10-18,BRIDGE PROJECT IN EDMONSON COUNTY ON (031B00008N) KY-70 AT BEAR CREEK,THIS AUTHORIZATION PROVIDES FEDERAL BRIDGE FUNDS TO COVER LOW-BID PLUS CEI WITH STATE FUND MATCH.,2024,2024,271240.0
Highway Improvement,District 03,Edmonson,,CR 1103,ARTHUR RD,C,CB01,,1100,,1237801C,0.0090,DRAINAGE STRUCTURE,0,0,12378,2020-10-02,DRAINAGE STRUCTURE REPLACEMENT LOCATED 0.333 MILES EAST OF CORNFLOWER LN AT MILE POINT 1.225,COUNTY IS RESPONSIBLE FOR ALL PHASES OF WORK (SEE AGREEMENT). ,2021,2021,25900.0
Highway Improvement,District 03,Edmonson,,CR 1313,S BASHAM RD,C,CB01,,1100,,1298501C,0.0120,DRAINAGE STRUCTURE,0,0,12985,2021-03-10,DRAINAGE STRUCTURE LOCATED 0.433 MILES NORTH OF BLACKGOLD RD OVER A TRIBUTARY OF PEGGYS BRANCH AT MILE POINT 0.439,COUNTY IS RESPONSIBLE FOR ALL PHASES OF WORK (SEE AGREEMENT). ,2021,2021,19704.0
Highway Improvement,District 03,Edmonson,,CR 1130,KNOBS ROAD,C,CA03,,1100,,1449601C,0.0120,FLOOD DAMAGE REPAIR,0,0,14496,2022-01-11,REPAIR FLOOD DAMAGE LOCATED 0.300 MILES EAST OF KY 422,COUNTY ROAD AID EMERGECNY FUNDS WILL BE USED FOR THIS PROJECT. CHECKS WILL BE ISSUED DIRECTLY TO THE COUNTY. COUNTY IS RESPONSIBLE FOR ALL WORK.,2022,2022,48780.0
Bridge Asset Management,District 03,Edmonson,03-10040.00, ,SUNFISH RD,C,FD55,Y110,1200,235321,1739102C,0.0100,MINOR BRIDGE REHAB,0,2,17391,2023-10-18,BRIDGE PROJECT IN EDMONSON COUNTY ON (031B00019N) KY-187 AT WHETSTONE CREEK,THIS AUTHORIZATION PROVIDES FEDERAL BRIDGE FUNDS TO COVER LOW-BID PLUS CEI WITH STATE FUND MATCH.,2024,2024,431000.0
Bridge Asset Management,District 03,Edmonson,03-10040.00, ,SUNFISH RD,C,FD55,,1100,235321,1739102C,0.0100,MINOR BRIDGE REHAB,0,2,17391,2023-10-18,BRIDGE PROJECT IN EDMONSON COUNTY ON (031B00019N) KY-187 AT WHETSTONE CREEK,THIS AUTHORIZATION PROVIDES FEDERAL BRIDGE FUNDS TO COVER LOW-BID PLUS CEI WITH STATE FUND MATCH.,2024,2024,29000.0
Bridge Asset Management,District 03,Edmonson,03-10040.00, ,SUNFISH RD,C,FD55,,1100,235321,1739102C,0.0100,MINOR BRIDGE REHAB,1,2,17391,2024-02-26,BRIDGE PROJECT IN EDMONSON COUNTY ON (031B00019N) KY-187 AT WHETSTONE CREEK,THIS MODIFICATION PROVIDES ADDITIONAL FEDERAL FD55 FUNDS WITH STATE MATCHING FUNDS TO COVER THE LOW BID PLUS ENGINEERING. ,2024,2024,0.0
Bridge Asset Management,District 03,Edmonson,03-10040.00, ,SUNFISH RD,C,FD55,Y110,1200,235321,1739102C,0.0100,MINOR BRIDGE REHAB,1,2,17391,2024-02-26,BRIDGE PROJECT IN EDMONSON COUNTY ON (031B00019N) KY-187 AT WHETSTONE CREEK,THIS MODIFICATION PROVIDES ADDITIONAL FEDERAL FD55 FUNDS WITH STATE MATCHING FUNDS TO COVER THE LOW BID PLUS ENGINEERING. ,2024,2024,42240.0
