TRAK_ORG_PROGRAM,DISTRICT,COUNTY,ITEM_NUMBER,RT_NUMBER,ROAD_NAME,PHASE_CODE,PROGRAM_CODE,APPROPRIATION_CODE,FUND_NBR,CONTRACT_ID,EMARS_PROGRAM_CODE,LENGTH,PROJECT_TYPE,MOD_LEVEL,CURRENT_MOD_LEVEL,AUTH_NBR,APPROVED_DATE,SCOPE_LINES,REMARK_LINE,STATE_FISCAL_YEAR,FISCAL_YEAR,AUTHORIZED
Pavement Asset Management,District 05,Henry,,KY 55,"KY 55,KY 55",C,FD05,,1100,242035,1777301C,,BIT SURF & RESTORE,0,0,17773,2024-02-12,"EMINENCE PIKE (KY 55) (MP 12.400) BEGIN AT KY 55X EXTENDING NORTH TO THE SHELBY/HENRY COUNTY LINE (MP 20.251), A DISTANCE OF 7.85 MILES. PAVEMENT (WITH ALTERNATES).,EMINENCE PIKE (KY 55) (MP 0.000) BEGIN AT THE HENRY/SHELBY COUNTY LINE EXTENDING NORTH TO KY 1899 (MP 0.737), A DISTANCE OF 0.73 MILES. PAVEMENT (WITH ALTERNATES).",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.,2024,2024,1052020.0
Pavement Asset Management,District 05,Henry,,KY 389,KY 389,C,FD05,,1100,242040,1783201C,2.0270,BIT SURF & RESTORE,0,0,17832,2024-03-18,"RIVER ROAD (KY 389) (MP 19.764) BEGIN AT KY 193 EXTENDING NORTH TO THE HENRY/CARROLL COUNTY LINE (MP 21.791), A DISTANCE OF 2.02 MILES. ASPHALT RESURFACING.",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.,2024,2024,242330.0
Rural Roads Projects,District 05,Henry,,KY 202,KY 202,C,CB06,,1100,223091,1584901C,10.2810,BIT. RESURFACE,0,0,15849,2022-10-07,"BIT. RESURFACING - DRENNON ROAD (KY 202) (MP 0.000), FROM US 421, EXTENDING NORTHWARDLY TO ENDING MP 10.281.",THIS REFLECTS THE LOW BID PLUS 10% CONSTR. ENGR.,2023,2023,586319.0
Rural Roads Projects,District 05,Henry,,KY 202,DRENNON RD,C,CB06,,1100,213012,1291801C,4.0540,BIT. RESURFACE,0,0,12918,2021-02-18,FROM FLAT ROCK RD EXTENDING NORTH TO NEW CUT RD,THIS REFLECTS THE LOW BID PLUS 10% CONSTR. ENGR.,2021,2021,255643.0
Pavement Asset Management,District 05,Henry,,KY,EMINENCE PIKE,C,FD05,,1100,172264,9342102C,8.5900,BIT SURF & RESTORE,1,1,93421,2026-01-27,MP 0.000) FROM SHELBY COUNTY LINE EXTENDING NORTH TO KY 1899 (MP 0.737); (MP 12.400) FROM KY 55X EXTENDING NORTH TO HENRY COUNTY LINE (MP 20.251),RELEASE FUNDS DOWN TO $2000.,2026,2026,-94987.75
Pavement Asset Management,District 05,Henry,,US 421,CASTLE HIGHWAY,C,FD05,,1100,212229,1349601C,1.5910,BIT SURF & RESTORE,1,1,13496,2023-01-20,(US 421) (MP 6.263) BEGIN AT THE HENRY/SHELBY COUNTY LINE EXTENDING NORTH TO KY 22 (MP 7.854),THIS MODIFICATION PROVIDES ADDITIONAL FD05 FUNDS TO COVER CURRENT CONSTRUCTION EXPENDITURES AND PROJECT OVERSIGHT.,2021,2023,0.0
Pavement Asset Management,District 05,Henry,,US 421,CASTLE HIGHWAY,C,FD05,,1100,212229,1349601C,1.5910,BIT SURF & RESTORE,0,1,13496,2021-07-13,(US 421) (MP 6.263) BEGIN AT THE HENRY/SHELBY COUNTY LINE EXTENDING NORTH TO KY 22 (MP 7.854),THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.,2021,2022,158541.0
Pavement Asset Management,District 05,Henry,,US 421,CAMPBELLSBURG ROAD,C,FD05,,1100,212169,1323101C,2.6300,BIT SURF & RESTORE,0,0,13231,2021-05-07,(US 421) (MP 21.483) BEGIN 43 FEET SOUTH OF CSX RAILROAD BRIDGE EXTENDING NORTH TO I-71 OVERPASS (MP 24.113),THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.,2021,2021,349124.0
Rural Roads Projects,District 05,Henry,,KY 1360,KY 1360,C,CB06,,1100,233122,1748601C,3.0890,BIT. RESURFACE,0,0,17486,2023-11-06,"BIT. RESURFACING - FROM BULLITT HILL ROAD (CR 1037), EXTENDING NORTH TO KY 202. (MP 6.960).",THIS REFLECTS LOW BID PLUS 10% CONSTR. ENGR.,2024,2024,224340.0
Pavement Asset Management,District 05,Henry,,KY 146,LAGRANGE ROAD,C,FD05,,1100,212124,1306601C,2.1600,BIT SURF & RESTORE,1,1,13066,2021-08-16,(KY 146) (MP 0.000) BEGIN AT THE OLDHAM/HENRY COUNTY LINE EXTENDING EAST TO KY 153 (MP 2.169),THIS MODIFICATION PROVIDES ADDITIONAL FD05 FUNDS TO COVER CHANGE ORDER NO. 1.,2021,2022,0.0
Highway Improvement,District 05,Henry,05-08822.00,KY 389,RIVER ROAD,P,FD04,,1100,,9122801P,8.6310,NOT APPLICABLE,1,1,91228,2020-11-02,SCOPING/PLANNING STUDY FOR KY-389 IN HENRY COUNTY FROM KY-202 (DRENNON ROAD) NORTH TO HENRY COUNTY/CARROLL COUNTY LINE. (14CCN),THIS MODIFICATION RELEASES REMAINING UNOBLIGATED FD04 PLANNING FUNDS (LESS $100) DUE TO NO EXPENDITURES SINCE 2017.,2021,2021,-482604.0
Pavement Asset Management,District 05,Henry,,KY 146,LAGRANGE ROAD,C,FD05,,1100,212124,1306601C,2.1600,BIT SURF & RESTORE,1,1,13066,2021-08-16,(KY 146) (MP 0.000) BEGIN AT THE OLDHAM/HENRY COUNTY LINE EXTENDING EAST TO KY 153 (MP 2.169),THIS MODIFICATION PROVIDES ADDITIONAL FD05 FUNDS TO COVER CHANGE ORDER NO. 1.,2022,2022,10000.0
Pavement Asset Management,District 05,Henry,,KY 146,LAGRANGE ROAD,C,FD05,,1100,212124,1306601C,2.1600,BIT SURF & RESTORE,0,1,13066,2021-04-01,(KY 146) (MP 0.000) BEGIN AT THE OLDHAM/HENRY COUNTY LINE EXTENDING EAST TO KY 153 (MP 2.169),THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.,2021,2021,171174.0
Highway Improvement,District 05,Henry,05-08300.00,KY 146,LAGRANGE ROAD,D,JL04,,1300,,8304402D,7.6000,RECONST W/WIDER LNS,7,7,83044,2022-09-29,MAJOR RECONSTRUCTION OF KY-146 BETWEEN KY-153 AT PENDLETON AND NEW CASTLE AT US-421.,"THIS MODIFICATION PROVIDES ADDITIONAL $35,000 JL04 FUNDS TO COVER CM#4.",2023,2023,35000.0
Pavement Asset Management,District 05,Henry,,US 421,"CASTLE HIGHWAY,CASTLE HIGHWAY ,BALLARDSVILLE ROAD",C,FD05,,1100,252113,2001401C,,BIT SURF & RESTORE,0,1,20014,2025-08-11,"CASTLE HIGHWAY (US 421) (MP 0.000) BEGIN AT THE HENRY/SHELBY COUNTY LINE EXTENDING NORTH TO THE SHELBY/HENRY COUNTY LINE (MP 0.790), A DISTANCE OF 0.79 MILES. ASPHALT RESURFACING.,BALLARDSVILLE ROAD (KY 22) (MP 0.000) BEGIN AT THE OLDHAM/HENRY COUNTY LINE EXTENDING EAST TO KY 55 (MP 7.420), A DISTANCE OF 7.42 MILES. ASPHALT RESURFACING.,CASTLE HIGHWAY (US 421) (MP 10.430) BEGIN 21 FEET NORTH OF KY 3322 EXTENDING NORTH TO KY 55 (MP 13.258), A DISTANCE OF 2.82 MILES. ASPHALT RESURFACING.",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.,2026,2026,1317800.0
Rural Roads Projects,District 05,Henry,,KY 389,KY 389,C,CB01,,1100,,1564901C,0.0500,SLIP OR SLIDE REPAIR,1,1,15649,2022-09-28,"SLIDE REPAIR - FROM KY 202, NORTH 0.49 MILES (13.65 MP), EXTENDING NORTH TO ENDING MP 13.70.","WORK TO BE PERFORMED BY STATE DOH FORCES/PRICE CONTRACT.  RS EMERGENCY FUNDS WILL BE USED FOR THIS PROJECT. ,MOD. 1 - OVERRUN IN CONSTRUCTION.",2023,2023,18500.0
Rural Roads Projects,District 05,Henry,,KY 389,KY 389,C,CB01,,1100,,1564901C,0.0500,SLIP OR SLIDE REPAIR,0,1,15649,2022-08-19,"SLIDE REPAIR - FROM KY 202, NORTH 0.49 MILES (13.65 MP), EXTENDING NORTH TO ENDING MP 13.70.",WORK TO BE PERFORMED BY STATE DOH FORCES/PRICE CONTRACT.  RS EMERGENCY FUNDS WILL BE USED FOR THIS PROJECT.,2023,2023,184400.0
Pavement Asset Management,District 05,Henry,,US 421,CASTLE HIGHWAY,C,FD05,,1100,222583,1610501C,,BIT SURF & RESTORE,0,0,16105,2022-12-28,"CASTLE HIGHWAY (US 421) (MP 7.854) BEGIN AT KY 22 EXTENDING NORTH TO KY 3322 (MP 10.426), A DISTANCE OF 2.57 MILES. PAVEMENT (WITH ALTERNATES).",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.,2023,2023,446380.0
Highway Improvement,District 05,Henry,,CS 3011,"PHILLIP AVENUE,RANDELL DRIVE,FRANKLIN AVENUE",C,FD39,,1100,,1371001C,,NOT APPLICABLE,0,0,13710,2021-07-26,"RESURFACE PHILLIP AVENUE (CS 3012) FROM MILEPOINT 0.00 EXTENDING NORTHERLY TO RANDELL DRIVE FOR APPROXIMATELY 0.223 MILE.,RESURFACE RANDELL DRIVE (CS 3014) FROM MILEPOINT 0.00 EXTENDING NORTHERLY TO THE END OF CITY MAINTENANCE FOR APPROXIMATELY 0.285 MILE.,RESURFACE FRANKLIN AVENUE (CS 3011) FROM MILEPOINT 0.00 EXTENDING WESTERLY TO RANDELL DRIVE FOR APPROXIMATELY 0.302 MILE.","THIS AUTHORIZATION PROVIDES $72,151 FD39 FUNDS FOR THE PROJECT.  AS PER AGREEMENT, THE CABINET WILL REIMBURSE THE CITY OF CAMPBELLSBURG UP TO $72,151 FOR THIS PROJECT.  LPA CONTRACT.  LPI",2022,2022,72151.0
Pavement Asset Management,District 05,Henry,,KY 22,"NORTH MAIN STREET ,EMINENCE ROAD",C,FD05,,1100,202146,1235801,1.2750,BIT SURF & RESTORE,0,0,12358,2020-10-07,"(KY 22) (MP 7.420) BEGINNING AT KY 55 EXTENDING EAST TO KY 55. (MP 7.522,(KY 55) (MP 0.727) BEGINNING 0.01 MILES SOUTH OF KY 1899 EXTENDING NORTH TO A POINT 0.302 MILES NORTH OF LOU AVENUE. (MP 1.900)",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.,2021,2021,235418.0
Rural Roads Projects,District 05,Henry,,KY 1360,"KY 1360,KY 1861",C,CB06,,1100,243123,1882801C,5.7800,BIT. RESURFACE,0,0,18828,2024-11-27,"BIT. RESURFACING - FROM KY 22, EXTENDING NORTHERLY TO BULLITT HILL RD (CR 1037).,BIT. RESURFACING - FROM KY 22, EXTENDING EASTERLY TO KY 322.",THIS REFLECTS LOW BID PLUS 10% CONSTR. &amp; ENGR.,2025,2025,462935.0
Rural Roads Projects,District 05,Henry,,CR 1376,"FOREST DRIVE (CR 1356),BANTA FORK RD (CR 1131),SKIDMORE LN (CR 1322),ROSEHILL LANE (CR 1355),NEW CUT ROAD (CR 1010),CEDAR RUN RD (CR 1373),MAPLE LANE (CR 1376),LOCUST LANE (CR 1377),WALNUT DR (CR 1374),DAWKINS LANE (CR 1304)",C,CB06,,1100,,2000701C,4.6220,BIT. RESURFACE,0,0,20007,2025-08-06,"BIT. RESURFACING - FROM ROSEHILL LN (CR 1355) JUNCTION (0.00 MP), EXTENDING NORTHEAST TO ENDING MP 0.10.,BIT. RESURFACING - FROM KY 22, SOUTHEAST 1.30 MILES (MP), EXTENDING SOUTHEAST TO END OF ROAD AT MP 2.444.,BIT. RESURFACING - FROM US 421 JUNCTION (0.00 MP), EXTENDING NORTHWEST TO KY 997 AT MP 1.299.,BIT. RESURFACING - FROM KY 146, NORTHEAST 0.25 MILES (MP), EXTENDING NORTHEAST TO END OF ROAD AT MP 0.577.,BIT. RESURFACING - FROM KY 193, SOUTHEAST 1.50 MILES (MP), EXTENDING SOUTHEAST TO ENDING MP 2.00.,BIT. RESURFACING - FROM KY 153 JUNCTION (0.00 MP), EXTENDING WEST TO LOCUST LN (CR 1377) AT MP 0.17.,BIT. RESURFACING - FROM CEDAR RUN RD (CR 1373) JUNCTION (0.00 MP), EXTENDING NORTHWEST TO ENDING MP 0.16.,BIT. RESURFACING - FROM CEDAR RUN RD (CR 1373) JUNCTION (0.00 MP), EXTENDING NORTHWEST TO END OF ROAD AT MP 0.222.,BIT. RESURFACING - FROM CEDAR RUN RD (CR 1373) JUNCTION (0.00 MP), EXTENDING NORTHWEST T ENDING MP 0.20. ,BIT. RESURFACING - FROM KY 146 JUNCTION (0.00 MP), EXTENDING N",COUNTY IS RESPONSIBLE FOR ALL PHASES OF WORK (SEE AGREEMENT).,2026,2026,438051.0
Rural Roads Projects,District 05,Henry,,CR 1331,JONES ROAD,C,CB01,,1100,,1563101C,0.0004,DRAINAGE STRUCTURE,0,0,15631,2022-08-17,"DRAINAGE STRUCTURE - FROM KY 55, WEST 0.03 MILES, EXTENDING WEST TO ENDING MP 0.0304.",COUNTY IS RESPONSBILE FOR ALL PHASES OF WORK (SEE AGREEMENT).,2023,2023,68000.0
Highway Improvement,District 05,Henry,,KY 22,WEST BROADWAY,C,FD04,,1100,,1163301C,,NOT APPLICABLE,1,1,11633,2026-01-29,"REMOVE EXISTING ENTRANCE, UPGRADE SIDEWALK, PROVIDE TIE-IN TO STORM BASIN AND UPGRADE SCHOOL FLASHER/FLASHING BEACONS AT MP 7.2 ON KY 22 FOR ACCESS TO NEW GYMNASIUM FOR EMINENCE INDEPENDENT SCHOOLS.",RELEASE FUNDS DOWN TO $2000,2026,2026,-71053.51
Rural Roads Projects,District 05,Henry,,KY 389,"SUNNYSIDE RD (KY 1861),RIVER RD (KY 389)",C,CB06,,1100,253117,2049101C,6.7150,BIT. RESURFACE,0,0,20491,2025-11-12,"BIT. RESURFACING - FROM KY 322, EXTENDING EASTERLY TO KY 55.,BIT. RESURFACING - FROM MARSHALLS BOTTOM RD (CR 1049), EXTENDING WEST TO BOLING BRANCH RD (CR 1047).",THIS REFLECTS THE LOW BID PLUS 10% CONSTR. &amp; ENGR.,2026,2026,509803.0
Highway Improvement,District 05,Henry,,CR 1010,NEW CUT ROAD,C,FD39,,1100,,1110601C,,NOT APPLICABLE,1,1,11106,2021-03-18,SLIDE REPAIRS ON NEW CUT ROAD (CR 1010) FROM MILEPOINT 2.596 TO MILEPOINT 2.669 AND MILEPOINT 3.304 TO MILEPOINT 3.325 FOR APPROXIMATELY 0.094 MILE.,"THIS MOD RELEASES $4,795.95 UNOBLIGATED FD39 FUNDS FROM THE PROJECT.  LPI",2021,2021,-4795.95
Rural Roads Projects,District 05,Henry,,CR 1211,"GILTNER RD,BAUGH LN",C,CB06,,1100,,1223601C,2.2660,BIT. RESURFACE,0,0,12236,2020-09-29,"FROM KY 322 EXTENDING SOUTH TO 1.568 MILES NORTH OF KY 22,FROM KY 1360 EXTENDING EAST TO END OF COUNTY ASPHALT MAINTENANCE",COUNTY IS RESPONSIBLE FOR ALL PHASES OF WORK (SEE AGREEMENT).,2021,2021,147646.0
Pavement Asset Management,District 05,Henry,,KY 146,LAGRANGE ROAD,C,FD05,,1100,232131,1641401C,,BIT SURF & RESTORE,0,0,16414,2023-04-11,"LAGRANGE ROAD (KY146) (MP 5.421) BEGIN AT THE EAST END OF BARTLETT FORK BRIDGE EXTENDING EAST TO THE WEST END OF BARTLETT FORK BRIDGE (MP 6.498), A DISTANCE OF 1.07 MILES. ASPHALT RESURFACING.",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.,2023,2023,155650.0
Rural Roads Projects,District 05,Henry,,CR 1019,LONG BRANCH FORK ROAD,C,CB01,,1100,,1406801C,0.0250,DRAINAGE STRUCTURE,0,0,14068,2021-09-30,REPLACE DRAINAGE STRUCTURE LOCATED 1.300 MILES NORTH OF KY 574 AT MILEPOINT 1.300,COUNTY IS RESPONSIBLE FOR ALL PHASES OF PROJECT (SEE AGREEMENT).,2022,2022,80000.0
Highway Improvement,District 05,Henry,05-80260.00,KY 146,LAGRANGE RD WEST CROSS MAIN ST,C,FD52,,1100,221063,1606501C,7.6300,BRIDGE REHAB,0,0,16065,2022-12-28,"Bridge repairs on five (5) KY 146 bridges between KY 153 (MP 2.169) and US 421 (MP 9.80) at New Castle, Kentucky.”(Bridge Numbers: 052B00068N; 052B00030N; 052B00074N; 052B00065N; 052B00027N) (2022CCN)",THIS AUTHORIZATION PROVIDES FEDERAL STP FUNDS TO COVER LOW-BID PLUS CEI WITH STATE FUND MATCH.,2023,2023,4355230.0
Highway Improvement,District 05,Henry,05-80260.00,KY 146,LAGRANGE RD WEST CROSS MAIN ST,C,FD52,Y240,1200,221063,1606501C,7.6300,BRIDGE REHAB,0,0,16065,2022-12-28,"Bridge repairs on five (5) KY 146 bridges between KY 153 (MP 2.169) and US 421 (MP 9.80) at New Castle, Kentucky.”(Bridge Numbers: 052B00068N; 052B00030N; 052B00074N; 052B00065N; 052B00027N) (2022CCN)",THIS AUTHORIZATION PROVIDES FEDERAL STP FUNDS TO COVER LOW-BID PLUS CEI WITH STATE FUND MATCH.,2023,2023,17420920.0
Pavement Asset Management,District 05,Henry,05-22099.00,,I-71,C,FD52,Y001,1200,231107,1738801C,9.0130,,0,0,17388,2023-10-18,ADDRESS CONDITION OF I-71 FROM MILEPOINT 28.17 TO MILEPOINT 37.183 (2022CCR),THIS AUTHORIZATION PROVIDES FEDERAL NHPP FUNDS TO COVER LOW-BID PLUS CEI WITH STATE FUND MATCH.,2024,2024,6805260.0
Pavement Asset Management,District 05,Henry,,US,BROWNSBORO ROAD,C,FD05,,1100,192054,9553702C,15.6400,BIT SURF & RESTORE,1,1,95537,2026-01-27,(US 42) (MP 0.000) BEGIN AT THE OLDHAM/HENRY COUNTY LINE EXTENDING EAST TO KY 157/HENRY-TRIMBLE COUNTY LINE (MP 1.122); (US 42) (MP 0.000) BEGIN AT THE HENRY/TRIMBLE COUNTY LINE EXTENDING EAST TO THE TRIMBLE/CARROLL COUNTY LINE (MP 14.520),RELEASE FUNDS DOWN TO $2000.,2026,2026,-67930.86
Pavement Asset Management,District 05,Henry,05-22099.00,,I-71,C,FD52,,1100,231107,1738801C,9.0130,,0,0,17388,2023-10-18,ADDRESS CONDITION OF I-71 FROM MILEPOINT 28.17 TO MILEPOINT 37.183 (2022CCR),THIS AUTHORIZATION PROVIDES FEDERAL NHPP FUNDS TO COVER LOW-BID PLUS CEI WITH STATE FUND MATCH.,2024,2024,756140.0
Highway Improvement,District 05,Henry,05-08820.00,KY 55,EMINENCE RD SOUTH MAIN ST NORTH MAIN ST EMINENCE RD CAMPBELLSBURG RD CARROLLTON RD,D,FD04,,1100,,9022901D,0.8020,MINOR WIDENING,2,2,90229,2020-10-16,"REHABILITATION-OVERLAY AND WIDENING EXISTING KY-55 FROM KY-22 TO CURVE AT MP 2.210 NORTH OF EMINENCE. INCLUDES REPLACING EXISTING CURB AND GUTTER AND SIDEWALKS, AND RELOCATION OF IMPACT UTILITIES. (MP 1.408 TO 2.210)(14CCN)",THIS MODIFICATION RELEASES REMAINING UNOBLIGATED FD04 CONSTRUCTION FUNDS (LESS $100) DUE TO NO EXPENDITURES SINCE 2018.,2021,2021,-190308.26
Pavement Asset Management,District 05,Henry,,KY 55,EMINENCE ROAD,C,FD05,,1100,232155,1654601C,,BIT SURF & RESTORE,0,0,16546,2023-05-16,"EMINENCE ROAD (KY 55) (MP 2.083) BEGIN AT NEW PAVEMENT 0.072 MILES SOUTH OF COBB ROAD EXTENDING NORTH TO US 421 (MP 4.490), A DISTANCE OF 2.40 MILES. ASPHALT RESURFACING.",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS PLUS 10% FOR ENGINEERING.,2023,2023,327250.0
Bridge Asset Management,District 05,Henry,05-10049.00,KY 1861,SMITHFIELD RD MAIN ST SUNNYSIDE RD,C,FD55,Y110,1200,235306,1670502C,0.0100,BRIDGE REPLACEMENT,0,0,16705,2023-06-13,BRIDGE PROJECT IN HENRY COUNTY ON (052B00062N) KY 1861 AT JACKSON CREEK,THIS AUTHORIZATION PROVIDES FEDERAL BRIDGE FUNDS TO COVER LOW-BID PLUS CEI WITH STATE FUND MATCH.,2023,2023,639520.0
Bridge Asset Management,District 05,Henry,05-10049.00,KY 1861,SMITHFIELD RD MAIN ST SUNNYSIDE RD,C,FD55,,1100,235306,1670502C,0.0100,BRIDGE REPLACEMENT,0,0,16705,2023-06-13,BRIDGE PROJECT IN HENRY COUNTY ON (052B00062N) KY 1861 AT JACKSON CREEK,THIS AUTHORIZATION PROVIDES FEDERAL BRIDGE FUNDS TO COVER LOW-BID PLUS CEI WITH STATE FUND MATCH.,2023,2023,17130.0
Pavement Asset Management,District 05,Henry,,KY 241,"KY 241,US 421",C,FD05,,1100,242414,1887601C,,BIT SURF & RESTORE,0,0,18876,2025-01-07,"PLEASUREVILLE ROAD (KY 241) (MP 0.000) BEGIN AT THE SHELBY/HENRY COUNTY LINE EXTENDING NORTH TO US 421 (MP 1.147), A DISTANCE OF 1.14 MILES. ASPHALT RESURFACING.,CAMBELLSBURG RD (US 421) (MP 24.113) BEGIN AT THE I-71 OVERPASS EXTENDING TO THE HENRY/TRIMBLE COUNTY LINE (MP 24.973), A DISTANCE OF 0.86 MILES. ASPHALT RESURFACING.",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.,2025,2025,313375.0
Pavement Asset Management,District 05,Henry,,US 421,CASTLE HIGHWAY,C,FD05,,1100,212229,1349601C,1.5910,BIT SURF & RESTORE,1,1,13496,2023-01-20,(US 421) (MP 6.263) BEGIN AT THE HENRY/SHELBY COUNTY LINE EXTENDING NORTH TO KY 22 (MP 7.854),THIS MODIFICATION PROVIDES ADDITIONAL FD05 FUNDS TO COVER CURRENT CONSTRUCTION EXPENDITURES AND PROJECT OVERSIGHT.,2023,2023,10000.0
Pavement Asset Management,District 05,Henry,,KY 55,BETHLEHEM ROAD,C,FD05,,1100,242407,1887501C,,BIT SURF & RESTORE,0,0,18875,2025-01-05,"BETHLEHEM ROAD (KY 22) (MP 7.522) BEGIN AT KY 55 EXTENDING EAST TO KY 1360 (MP 16.584), A DISTANCE OF 9.06 MILES. PAVEMENT (WITH ALTERNATES).",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.,2025,2025,799810.0
Bridge Asset Management,District 05,Jefferson,05-01079.00,CR 1001,RIVER RD,D,FD52,Y233,1200,,1957401D,0.0700,BRIDGE REPLACEMENT,0,0,19574,2025-06-26,BRIDGE PROJECT IN JEFFERSON COUNTY ON (056C00130N) RIVER RD AT GOOSE CREEK,THIS AUTHORIZATION PROVIDES FD52 (80/20) FEDERAL FUNDING FROM ZVARIOUS 99-65.21 FOR THE DESIGN PHASE OF THE PROJECT TO CONDUCT EMERGENCY BRIDGE REPAIRS/REPLACEMENT PROJECT ON BRIDGE NUMBER 056C00130N DUE TO THE SERIOUS CONDITION AND 3 TON POSTING.,2025,2025,304000.0
Pavement Asset Management,District 05,Jefferson,05-20061.00,,I-65,D,FD52,Z0E1,1200,,1377701R,4.4320,BRIDGE REPLACEMENT,5,10,13777,2024-04-18,"ADDRESS PAVEMENT NEEDS ON I-65 BETWEEN MP 131.24 AND MP 135.672 AND TO REPLACE BRIDGE OVER HILL STREET AT MP 133.873; REPLACE BRIDGE OVER BROOK STREET AT MP 134.753, AND TO REPLACE BRIDGE OVER JACOB AND BROADWAY AT MP 135.273.","THIS AUTHORIZATION PROVIDES $4,500,000 OF ADDITIONAL DESIGN FUNDS AND STATE FORCES WITH $50,000 FOR POTENTIAL ROW SERVICES TO COVER EASEMENTS. STATE FUND MATCH",2022,2024,0.0
Highway Improvement,District 05,Jefferson,05-00759.00,,LA GRANGE RD,C,FD52,,1100,201012,9477301C,,NOT APPLICABLE,1,2,94773,2021-01-07,IMPROVE PEDESTRIAN CONNECTIVITY ALONG KY 146 FROM SADDLECREEK DRIVE TO THE EXISTING SIDEWALK NEAR THE OLDHAM COUNTY LINE.,THIS AUTHORIZATION PROVIDES FEDERAL STPM (SLO) CONSTRUCTION FUNDS TO COVER LOW-BID PLUS ENGINEERING WITH STATE FUND MATCH.,2021,2021,25530.0
Highway Improvement,District 05,Jefferson,05-00759.00,,LA GRANGE RD,C,FD52,Z230,1200,201012,9477301C,,NOT APPLICABLE,1,2,94773,2021-01-07,IMPROVE PEDESTRIAN CONNECTIVITY ALONG KY 146 FROM SADDLECREEK DRIVE TO THE EXISTING SIDEWALK NEAR THE OLDHAM COUNTY LINE.,THIS AUTHORIZATION PROVIDES FEDERAL STPM (SLO) CONSTRUCTION FUNDS TO COVER LOW-BID PLUS ENGINEERING WITH STATE FUND MATCH.,2021,2021,102120.0
Highway Improvement,District 05,Jefferson,05-00759.00,,LA GRANGE RD,C,FD52,Z230,1100,201012,9477301C,,NOT APPLICABLE,2,2,94773,2021-06-01,IMPROVE PEDESTRIAN CONNECTIVITY ALONG KY 146 FROM SADDLECREEK DRIVE TO THE EXISTING SIDEWALK NEAR THE OLDHAM COUNTY LINE.,THIS MODIFICATION PROVIDES ADDITIONAL FD52 STPM FUNDS TO COVER CURRENT CONSTRUCTION EXPENDITURES.,2021,2021,3000.0
Pavement Asset Management,District 05,Jefferson,,KY 1447,WESTPORT ROAD,C,FD05,,1100,232359,1681001C,,BIT SURF & RESTORE,0,0,16810,2023-07-13,"WESTPORT ROAD (KY 1447) (MP 1.980) BEGIN AT RAISED CENTER MEDIAN 105 FEET EAST OF I-264 OVERPASS EXTENDING EAST TO EAST SIDE OF INTERSECTION WITH KY 1747 AT BEGINING OF RAISED CENTER MEDIAN (MP 5.257), A DISTANCE OF 3.27 MILES. ASPHALT RESURFACING",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.,2024,2024,2309010.0
